event_time;symbol;kline_start_time;kline_Close_Time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-10 20:11:00.000;BTCEUR;2021-04-10 20:10:00.000;2021-04-10 20:10:59.999;50004.88000000;49965.83000000;50005.74000000;49917.40000000;3.93746100;328;196682.78848811;1.83990300;91903.10197148
2021-04-10 20:12:00.000;BTCEUR;2021-04-10 20:11:00.000;2021-04-10 20:11:59.999;49946.92000000;49991.99000000;50006.86000000;49939.14000000;5.37991700;241;268912.17061336;2.13442900;106692.63045184
2021-04-10 20:13:00.000;BTCEUR;2021-04-10 20:12:00.000;2021-04-10 20:12:59.999;49993.66000000;50007.77000000;50013.65000000;49967.65000000;1.91542200;183;95758.26111134;0.94251500;47122.77578116
2021-04-10 20:14:00.000;BTCEUR;2021-04-10 20:13:00.000;2021-04-10 20:13:59.999;50006.54000000;50022.35000000;50030.24000000;49990.13000000;1.52391500;165;76199.25254400;0.78553900;39278.98900963
2021-04-10 20:15:00.000;BTCEUR;2021-04-10 20:14:00.000;2021-04-10 20:14:59.999;50022.36000000;50053.38000000;50061.81000000;50020.05000000;2.84425200;207;142347.85974385;2.13284600;106751.34944087
2021-04-10 20:16:00.000;BTCEUR;2021-04-10 20:15:00.000;2021-04-10 20:15:59.999;50053.35000000;50112.23000000;50116.91000000;50053.34000000;0.92103700;204;46132.75880409;0.65252800;32683.31677572
2021-04-10 20:17:00.000;BTCEUR;2021-04-10 20:16:00.000;2021-04-10 20:16:59.999;50112.23000000;50120.76000000;50124.48000000;50058.44000000;2.02717300;203;101550.18554545;0.66857500;33490.91532251
2021-04-10 20:18:00.000;BTCEUR;2021-04-10 20:17:00.000;2021-04-10 20:17:59.999;50120.17000000;50115.26000000;50162.29000000;50115.26000000;2.44584800;258;122628.38882763;0.99008200;49642.64834879
2021-04-10 20:19:00.000;BTCEUR;2021-04-10 20:18:00.000;2021-04-10 20:18:59.999;50115.26000000;50130.78000000;50130.78000000;50096.24000000;2.22924800;226;111711.07032260;1.57295300;78827.70114774
2021-04-10 20:20:00.000;BTCEUR;2021-04-10 20:19:00.000;2021-04-10 20:19:59.999;50135.32000000;50127.22000000;50148.17000000;50105.87000000;2.42036900;241;121329.74514153;0.72119800;36151.26246795
2021-04-10 20:21:00.000;BTCEUR;2021-04-10 20:20:00.000;2021-04-10 20:20:59.999;50132.18000000;50121.10000000;50136.75000000;50116.71000000;0.64981400;151;32570.14044700;0.11817900;5923.78346202
2021-04-10 20:22:00.000;BTCEUR;2021-04-10 20:21:00.000;2021-04-10 20:21:59.999;50121.09000000;50117.21000000;50122.20000000;50106.20000000;1.24358800;199;62317.57894944;0.18280000;9161.04211383
2021-04-10 20:23:00.000;BTCEUR;2021-04-10 20:22:00.000;2021-04-10 20:22:59.999;50117.09000000;50145.13000000;50156.62000000;50115.38000000;2.67872000;179;134314.40245969;0.88422600;44338.32528755
2021-04-10 20:24:00.000;BTCEUR;2021-04-10 20:23:00.000;2021-04-10 20:23:59.999;50149.00000000;50129.27000000;50149.99000000;50129.15000000;1.12225700;133;56271.52683021;0.17026000;8537.47225660
2021-04-10 20:25:00.000;BTCEUR;2021-04-10 20:24:00.000;2021-04-10 20:24:59.999;50129.26000000;50129.62000000;50148.53000000;50126.36000000;0.91577000;130;45914.97142376;0.29283000;14682.43786332
2021-04-10 20:26:00.000;BTCEUR;2021-04-10 20:25:00.000;2021-04-10 20:25:59.999;50129.62000000;50084.32000000;50139.55000000;50082.40000000;2.16592600;248;108545.48640028;0.82114100;41157.09547594
2021-04-10 20:27:00.000;BTCEUR;2021-04-10 20:26:00.000;2021-04-10 20:26:59.999;50084.82000000;50084.23000000;50098.93000000;50082.37000000;1.38392100;142;69321.84824826;0.78459300;39303.74620367
2021-04-10 20:28:00.000;BTCEUR;2021-04-10 20:27:00.000;2021-04-10 20:27:59.999;50096.68000000;50050.00000000;50096.69000000;50040.77000000;0.79727300;151;39917.40484410;0.16446300;8235.34042750
2021-04-10 20:29:00.000;BTCEUR;2021-04-10 20:28:00.000;2021-04-10 20:28:59.999;50044.44000000;50084.36000000;50094.84000000;50040.26000000;1.60751500;197;80483.40110765;0.99734200;49938.82685700
2021-04-10 20:30:00.000;BTCEUR;2021-04-10 20:29:00.000;2021-04-10 20:29:59.999;50091.82000000;50064.23000000;50091.82000000;50063.38000000;1.07746500;152;53953.20005002;0.16050100;8037.35415436
2021-04-10 20:31:00.000;BTCEUR;2021-04-10 20:30:00.000;2021-04-10 20:30:59.999;50064.23000000;50044.46000000;50064.23000000;50044.44000000;0.96229500;108;48163.46207044;0.11716400;5864.19405690
2021-04-10 20:32:00.000;BTCEUR;2021-04-10 20:31:00.000;2021-04-10 20:31:59.999;50044.44000000;50039.10000000;50045.53000000;50039.10000000;0.41943800;111;20989.64708772;0.07729900;3868.30903616
2021-04-10 20:33:00.000;BTCEUR;2021-04-10 20:32:00.000;2021-04-10 20:32:59.999;50041.62000000;50043.10000000;50049.98000000;50039.11000000;0.68722100;139;34390.43259557;0.18062000;9038.81974385
2021-04-10 20:34:00.000;BTCEUR;2021-04-10 20:33:00.000;2021-04-10 20:33:59.999;50043.10000000;50056.80000000;50077.07000000;50043.10000000;3.96654300;160;198542.18734837;3.45935500;173148.73385434
2021-04-10 20:35:00.000;BTCEUR;2021-04-10 20:34:00.000;2021-04-10 20:34:59.999;50055.95000000;49995.44000000;50055.95000000;49977.24000000;2.66555700;223;133295.63328696;0.99713700;49872.16867416
2021-04-10 20:36:00.000;BTCEUR;2021-04-10 20:35:00.000;2021-04-10 20:35:59.999;50003.88000000;49984.02000000;50004.17000000;49977.39000000;0.50687400;105;25341.04788878;0.29070200;14535.47524589
2021-04-10 20:37:00.000;BTCEUR;2021-04-10 20:36:00.000;2021-04-10 20:36:59.999;49986.26000000;49967.50000000;49993.27000000;49967.50000000;0.33382800;97;16683.24688373;0.17385200;8688.78943147
2021-04-10 20:38:00.000;BTCEUR;2021-04-10 20:37:00.000;2021-04-10 20:37:59.999;49967.51000000;49993.60000000;49999.96000000;49954.18000000;2.73246400;168;136539.35053111;1.09135500;54536.53078485
2021-04-10 20:39:00.000;BTCEUR;2021-04-10 20:38:00.000;2021-04-10 20:38:59.999;49993.60000000;50003.74000000;50005.84000000;49986.84000000;2.69050000;188;134520.67463688;2.03934700;101966.42000356
2021-04-10 20:40:00.000;BTCEUR;2021-04-10 20:39:00.000;2021-04-10 20:39:59.999;50003.74000000;50022.43000000;50042.59000000;50003.74000000;0.97513900;152;48785.46242751;0.45381100;22706.09254852
2021-04-10 20:41:00.000;BTCEUR;2021-04-10 20:40:00.000;2021-04-10 20:40:59.999;50022.39000000;49986.75000000;50022.61000000;49975.36000000;0.86281400;164;43129.92423123;0.48303300;24146.42136144
2021-04-10 20:42:00.000;BTCEUR;2021-04-10 20:41:00.000;2021-04-10 20:41:59.999;49990.94000000;49986.84000000;49994.46000000;49974.89000000;0.79344600;154;39657.66373622;0.44202800;22093.78250399
2021-04-10 20:43:00.000;BTCEUR;2021-04-10 20:42:00.000;2021-04-10 20:42:59.999;49987.74000000;50015.83000000;50020.49000000;49987.68000000;0.46764400;94;23381.99851616;0.41281900;20640.08294797
2021-04-10 20:44:00.000;BTCEUR;2021-04-10 20:43:00.000;2021-04-10 20:43:59.999;50017.59000000;50050.75000000;50055.21000000;50010.48000000;1.38981400;138;69535.41950595;0.97824100;48946.93852772
2021-04-10 20:45:00.000;BTCEUR;2021-04-10 20:44:00.000;2021-04-10 20:44:59.999;50052.46000000;50039.02000000;50056.07000000;50020.10000000;3.06204800;174;153199.67301062;1.02647000;51362.64933666
2021-04-10 20:46:00.000;BTCEUR;2021-04-10 20:45:00.000;2021-04-10 20:45:59.999;50043.11000000;50014.71000000;50043.12000000;50003.95000000;1.05917300;145;52975.71015258;0.25778900;12892.82803410
2021-04-10 20:47:00.000;BTCEUR;2021-04-10 20:46:00.000;2021-04-10 20:46:59.999;50014.71000000;49986.87000000;50014.71000000;49983.81000000;0.61338900;134;30666.06616636;0.22624400;11311.69129145
2021-04-10 20:48:00.000;BTCEUR;2021-04-10 20:47:00.000;2021-04-10 20:47:59.999;49986.89000000;49948.71000000;49987.68000000;49941.86000000;0.87323400;131;43626.95164932;0.28862100;14418.37473352
2021-04-10 20:49:00.000;BTCEUR;2021-04-10 20:48:00.000;2021-04-10 20:48:59.999;49947.35000000;49992.26000000;49992.26000000;49928.94000000;1.30052000;138;64986.74725879;1.01876300;50907.06753097
2021-04-10 20:50:00.000;BTCEUR;2021-04-10 20:49:00.000;2021-04-10 20:49:59.999;49991.88000000;50035.04000000;50035.05000000;49983.87000000;2.78997000;189;139505.00558361;2.56117800;128064.79030858
2021-04-10 20:51:00.000;BTCEUR;2021-04-10 20:50:00.000;2021-04-10 20:50:59.999;50036.17000000;50059.60000000;50079.23000000;50029.70000000;0.65416100;176;32740.44708864;0.26253800;13139.56122507
2021-04-10 20:52:00.000;BTCEUR;2021-04-10 20:51:00.000;2021-04-10 20:51:59.999;50069.58000000;50061.30000000;50076.31000000;50054.91000000;0.51026300;124;25546.72033380;0.38352900;19201.69220270
2021-04-10 20:53:00.000;BTCEUR;2021-04-10 20:52:00.000;2021-04-10 20:52:59.999;50061.30000000;50076.22000000;50076.22000000;50038.06000000;1.08276300;169;54203.83858147;0.61009100;30539.93802480
2021-04-10 20:54:00.000;BTCEUR;2021-04-10 20:53:00.000;2021-04-10 20:53:59.999;50076.21000000;50079.33000000;50088.99000000;50068.01000000;1.14784500;113;57486.14696681;0.88363000;44254.80021241
2021-04-10 20:55:00.000;BTCEUR;2021-04-10 20:54:00.000;2021-04-10 20:54:59.999;50080.83000000;50074.42000000;50080.83000000;50064.65000000;0.37887700;112;18970.80028945;0.18730900;9378.37023613
2021-04-10 20:56:00.000;BTCEUR;2021-04-10 20:55:00.000;2021-04-10 20:55:59.999;50074.41000000;50055.89000000;50077.37000000;50019.28000000;1.84231400;166;92194.03151345;0.72617400;36338.34496650
2021-04-10 20:57:00.000;BTCEUR;2021-04-10 20:56:00.000;2021-04-10 20:56:59.999;50051.33000000;50067.81000000;50071.32000000;50048.34000000;1.73598200;122;86898.12686896;1.36344900;68249.47462324
2021-04-10 20:58:00.000;BTCEUR;2021-04-10 20:57:00.000;2021-04-10 20:57:59.999;50071.32000000;50082.84000000;50083.31000000;50071.32000000;0.25378400;87;12709.38654888;0.23602800;11820.13324058
2021-04-10 20:59:00.000;BTCEUR;2021-04-10 20:58:00.000;2021-04-10 20:58:59.999;50082.84000000;50128.07000000;50128.07000000;50082.84000000;1.12296700;140;56258.44312718;0.96500800;48345.08065533
2021-04-10 21:00:00.000;BTCEUR;2021-04-10 20:59:00.000;2021-04-10 20:59:59.999;50128.06000000;50115.19000000;50128.06000000;50100.06000000;1.06973800;142;53608.83038515;0.51747200;25932.06369057
2021-04-10 21:01:00.000;BTCEUR;2021-04-10 21:00:00.000;2021-04-10 21:00:59.999;50115.21000000;50104.19000000;50117.24000000;50087.95000000;2.37176900;141;118819.35427823;0.91944000;46062.52422960
2021-04-10 21:02:00.000;BTCEUR;2021-04-10 21:01:00.000;2021-04-10 21:01:59.999;50104.20000000;50076.66000000;50107.01000000;50067.85000000;2.36032100;161;118231.55273389;0.45700400;22893.62093685
2021-04-10 21:03:00.000;BTCEUR;2021-04-10 21:02:00.000;2021-04-10 21:02:59.999;50076.66000000;50068.19000000;50105.76000000;50068.00000000;0.69723900;107;34921.01005086;0.23775100;11907.80093655
2021-04-10 21:04:00.000;BTCEUR;2021-04-10 21:03:00.000;2021-04-10 21:03:59.999;50068.19000000;50053.76000000;50072.68000000;50038.74000000;0.94921900;161;47514.42825255;0.52836300;26446.89599914
2021-04-10 21:05:00.000;BTCEUR;2021-04-10 21:04:00.000;2021-04-10 21:04:59.999;50053.76000000;50058.17000000;50064.65000000;50044.81000000;0.72532100;114;36307.25402014;0.51972200;26016.22016916
2021-04-10 21:06:00.000;BTCEUR;2021-04-10 21:05:00.000;2021-04-10 21:05:59.999;50058.17000000;50068.06000000;50068.06000000;50036.72000000;0.54508900;93;27282.18033852;0.26410700;13220.08249176
2021-04-10 21:07:00.000;BTCEUR;2021-04-10 21:06:00.000;2021-04-10 21:06:59.999;50068.06000000;50007.43000000;50070.00000000;49980.00000000;2.86513400;190;143318.34653607;0.87097600;43563.81951958
2021-04-10 21:08:00.000;BTCEUR;2021-04-10 21:07:00.000;2021-04-10 21:07:59.999;50011.82000000;49991.09000000;50019.70000000;49955.95000000;1.52569000;172;76253.57277708;1.03553700;51753.05585849
2021-04-10 21:09:00.000;BTCEUR;2021-04-10 21:08:00.000;2021-04-10 21:08:59.999;49991.09000000;49966.59000000;49998.79000000;49959.14000000;1.45958800;159;72943.20994157;0.70033800;34998.55444504
2021-04-10 21:10:00.000;BTCEUR;2021-04-10 21:09:00.000;2021-04-10 21:09:59.999;49966.59000000;49956.05000000;49974.78000000;49954.96000000;1.15827300;146;57869.99098068;0.53217500;26589.64356927
2021-04-10 21:11:00.000;BTCEUR;2021-04-10 21:10:00.000;2021-04-10 21:10:59.999;49956.05000000;49928.46000000;49960.60000000;49922.95000000;0.79704300;125;39808.90279006;0.18644700;9310.51124944
2021-04-10 21:12:00.000;BTCEUR;2021-04-10 21:11:00.000;2021-04-10 21:11:59.999;49922.98000000;49915.92000000;49929.13000000;49887.55000000;2.39259500;186;119409.72259039;1.41368100;70554.28487877
2021-04-10 21:13:00.000;BTCEUR;2021-04-10 21:12:00.000;2021-04-10 21:12:59.999;49923.40000000;49941.23000000;49973.48000000;49916.54000000;1.67237300;135;83536.94159004;0.67886400;33904.90661729
2021-04-10 21:14:00.000;BTCEUR;2021-04-10 21:13:00.000;2021-04-10 21:13:59.999;49941.73000000;49951.15000000;49970.48000000;49930.59000000;1.30837300;138;65353.07188410;0.82621200;41268.73049632
2021-04-10 21:15:00.000;BTCEUR;2021-04-10 21:14:00.000;2021-04-10 21:14:59.999;49951.15000000;49967.11000000;49992.40000000;49951.15000000;1.71041300;140;85477.42407867;0.73721700;36839.33699486
2021-04-10 21:16:00.000;BTCEUR;2021-04-10 21:15:00.000;2021-04-10 21:15:59.999;49967.11000000;49929.15000000;49967.11000000;49914.52000000;2.40545600;152;120127.05281390;0.25765400;12866.31640300
2021-04-10 21:17:00.000;BTCEUR;2021-04-10 21:16:00.000;2021-04-10 21:16:59.999;49928.73000000;49902.16000000;49928.73000000;49875.75000000;1.80820000;185;90221.92354280;0.90235400;45024.47946291
2021-04-10 21:18:00.000;BTCEUR;2021-04-10 21:17:00.000;2021-04-10 21:17:59.999;49898.36000000;49924.65000000;49929.15000000;49898.36000000;0.68800500;102;34335.46297361;0.09794300;4888.66615950
2021-04-10 21:19:00.000;BTCEUR;2021-04-10 21:18:00.000;2021-04-10 21:18:59.999;49919.21000000;49926.98000000;49933.49000000;49917.37000000;0.24596800;93;12280.70841087;0.09173800;4580.29090214
2021-04-10 21:20:00.000;BTCEUR;2021-04-10 21:19:00.000;2021-04-10 21:19:59.999;49925.99000000;49914.08000000;49929.06000000;49914.08000000;1.11657000;138;55742.78980377;0.63358900;31632.54787022
2021-04-10 21:21:00.000;BTCEUR;2021-04-10 21:20:00.000;2021-04-10 21:20:59.999;49914.08000000;49871.70000000;49914.58000000;49850.00000000;2.23486200;216;111482.56669267;0.99463900;49615.48898083
2021-04-10 21:22:00.000;BTCEUR;2021-04-10 21:21:00.000;2021-04-10 21:21:59.999;49885.39000000;49893.56000000;49920.40000000;49881.80000000;2.00974600;143;100305.40470339;0.94046800;46935.50317687
2021-04-10 21:23:00.000;BTCEUR;2021-04-10 21:22:00.000;2021-04-10 21:22:59.999;49893.53000000;49905.64000000;49908.32000000;49887.83000000;2.16083300;148;107824.17740417;1.48676200;74189.35617815
2021-04-10 21:24:00.000;BTCEUR;2021-04-10 21:23:00.000;2021-04-10 21:23:59.999;49905.64000000;49921.38000000;49929.06000000;49898.34000000;0.80811600;126;40342.94477646;0.42971600;21452.03664434
2021-04-10 21:25:00.000;BTCEUR;2021-04-10 21:24:00.000;2021-04-10 21:24:59.999;49929.39000000;49911.42000000;49929.39000000;49906.69000000;1.55925900;119;77834.21066078;0.64220700;32057.79642807
2021-04-10 21:26:00.000;BTCEUR;2021-04-10 21:25:00.000;2021-04-10 21:25:59.999;49911.41000000;49917.69000000;49921.31000000;49906.71000000;1.25356800;104;62570.88664243;0.37185700;18561.15543204
2021-04-10 21:27:00.000;BTCEUR;2021-04-10 21:26:00.000;2021-04-10 21:26:59.999;49919.31000000;49947.18000000;49947.69000000;49919.31000000;0.65718100;96;32818.85371890;0.61377800;30651.29604592
2021-04-10 21:28:00.000;BTCEUR;2021-04-10 21:27:00.000;2021-04-10 21:27:59.999;49947.18000000;49937.23000000;49947.42000000;49937.22000000;0.68883900;115;34403.37191486;0.42872100;21413.01191672
2021-04-10 21:29:00.000;BTCEUR;2021-04-10 21:28:00.000;2021-04-10 21:28:59.999;49937.23000000;49942.99000000;49945.94000000;49903.71000000;1.21335700;135;60580.05101034;0.61779800;30848.54967459
2021-04-10 21:30:00.000;BTCEUR;2021-04-10 21:29:00.000;2021-04-10 21:29:59.999;49942.93000000;49937.03000000;49942.93000000;49935.18000000;0.11633400;69;5809.74998916;0.03445700;1720.79744402
2021-04-10 21:31:00.000;BTCEUR;2021-04-10 21:30:00.000;2021-04-10 21:30:59.999;49936.98000000;49897.85000000;49936.98000000;49863.03000000;2.17187900;205;108355.00733074;0.88174000;43993.13702109
2021-04-10 21:32:00.000;BTCEUR;2021-04-10 21:31:00.000;2021-04-10 21:31:59.999;49897.85000000;49922.34000000;49922.34000000;49890.57000000;0.44576300;95;22247.26895003;0.34050600;16994.23962485
2021-04-10 21:33:00.000;BTCEUR;2021-04-10 21:32:00.000;2021-04-10 21:32:59.999;49922.34000000;49880.36000000;49927.20000000;49870.15000000;0.70465200;123;35163.89507097;0.30774500;15357.74376757
2021-04-10 21:34:00.000;BTCEUR;2021-04-10 21:33:00.000;2021-04-10 21:33:59.999;49880.37000000;49900.00000000;49900.00000000;49878.02000000;1.94272300;113;96936.69206919;1.90202500;94906.49618617
2021-04-10 21:35:00.000;BTCEUR;2021-04-10 21:34:00.000;2021-04-10 21:34:59.999;49900.00000000;49917.63000000;49917.74000000;49899.99000000;1.73692300;107;86677.69668190;1.62865900;81274.81681792
2021-04-10 21:36:00.000;BTCEUR;2021-04-10 21:35:00.000;2021-04-10 21:35:59.999;49917.63000000;49933.50000000;49933.54000000;49917.63000000;0.80295300;120;40084.75021411;0.69971700;34931.07286585
2021-04-10 21:37:00.000;BTCEUR;2021-04-10 21:36:00.000;2021-04-10 21:36:59.999;49933.51000000;49895.56000000;49933.51000000;49888.58000000;0.50620700;108;25263.41115569;0.14749300;7359.06136111
2021-04-10 21:38:00.000;BTCEUR;2021-04-10 21:37:00.000;2021-04-10 21:37:59.999;49895.56000000;49898.92000000;49905.91000000;49895.31000000;0.46704800;64;23306.53647823;0.28373000;14158.97028353
2021-04-10 21:39:00.000;BTCEUR;2021-04-10 21:38:00.000;2021-04-10 21:38:59.999;49899.02000000;49951.83000000;49951.84000000;49898.23000000;0.75698700;98;37790.55969841;0.69302800;34598.33209928
2021-04-10 21:40:00.000;BTCEUR;2021-04-10 21:39:00.000;2021-04-10 21:39:59.999;49951.83000000;49907.25000000;49951.84000000;49898.24000000;1.18757400;140;59279.55055822;0.08096700;4041.74304652
2021-04-10 21:41:00.000;BTCEUR;2021-04-10 21:40:00.000;2021-04-10 21:40:59.999;49906.80000000;49906.15000000;49906.80000000;49888.78000000;1.35935600;89;67819.46210043;0.50452300;25171.90326174
2021-04-10 21:42:00.000;BTCEUR;2021-04-10 21:41:00.000;2021-04-10 21:41:59.999;49906.23000000;49920.32000000;49922.20000000;49906.23000000;0.44511600;60;22218.11371067;0.35653000;17796.37582111
2021-04-10 21:43:00.000;BTCEUR;2021-04-10 21:42:00.000;2021-04-10 21:42:59.999;49920.92000000;49940.67000000;49943.87000000;49920.92000000;0.53182500;119;26556.87190234;0.15978700;7978.93957783
2021-04-10 21:44:00.000;BTCEUR;2021-04-10 21:43:00.000;2021-04-10 21:43:59.999;49940.68000000;49940.51000000;49949.71000000;49936.67000000;0.60621800;119;30274.67784887;0.27095700;13531.78867491
2021-04-10 21:45:00.000;BTCEUR;2021-04-10 21:44:00.000;2021-04-10 21:44:59.999;49940.51000000;49969.40000000;49969.40000000;49934.81000000;1.87724300;158;93772.34203668;1.04779700;52340.63052918
2021-04-10 21:46:00.000;BTCEUR;2021-04-10 21:45:00.000;2021-04-10 21:45:59.999;49969.41000000;49953.46000000;49969.50000000;49945.64000000;0.83625800;117;41780.13464554;0.58628200;29292.33577975
2021-04-10 21:47:00.000;BTCEUR;2021-04-10 21:46:00.000;2021-04-10 21:46:59.999;49953.45000000;49959.76000000;49960.27000000;49946.51000000;0.36106900;115;18036.78491181;0.12625900;6307.05551875
2021-04-10 21:48:00.000;BTCEUR;2021-04-10 21:47:00.000;2021-04-10 21:47:59.999;49959.20000000;49970.30000000;49972.76000000;49959.18000000;0.24369800;78;12176.80733784;0.16787500;8388.32612566
2021-04-10 21:49:00.000;BTCEUR;2021-04-10 21:48:00.000;2021-04-10 21:48:59.999;49970.30000000;49978.48000000;49978.48000000;49961.48000000;0.47613000;97;23792.14233821;0.34262300;17121.56961088
2021-04-10 21:50:00.000;BTCEUR;2021-04-10 21:49:00.000;2021-04-10 21:49:59.999;49978.56000000;49986.75000000;49988.80000000;49978.56000000;1.01107900;62;50540.06227725;0.87206600;43591.44736729
2021-04-10 21:51:00.000;BTCEUR;2021-04-10 21:50:00.000;2021-04-10 21:50:59.999;49986.75000000;50008.75000000;50008.75000000;49986.75000000;0.71691800;138;35846.09428112;0.33182000;16590.80382085
2021-04-10 21:52:00.000;BTCEUR;2021-04-10 21:51:00.000;2021-04-10 21:51:59.999;50008.76000000;50008.27000000;50008.76000000;50000.72000000;0.15514500;57;7758.12889420;0.10585400;5293.47515912
2021-04-10 21:53:00.000;BTCEUR;2021-04-10 21:52:00.000;2021-04-10 21:52:59.999;50008.27000000;50008.28000000;50009.90000000;50005.68000000;0.28628200;81;14316.23505320;0.14065200;7033.76546672
2021-04-10 21:54:00.000;BTCEUR;2021-04-10 21:53:00.000;2021-04-10 21:53:59.999;50008.28000000;49975.49000000;50009.90000000;49973.70000000;1.16147100;146;58072.24357129;0.22021900;11010.41764606
2021-04-10 21:55:00.000;BTCEUR;2021-04-10 21:54:00.000;2021-04-10 21:54:59.999;49981.65000000;49983.55000000;49983.68000000;49965.94000000;0.47366400;115;23670.52499676;0.22196500;11092.15218451
2021-04-10 21:56:00.000;BTCEUR;2021-04-10 21:55:00.000;2021-04-10 21:55:59.999;49983.67000000;49968.67000000;50015.64000000;49968.67000000;5.58802200;168;279388.06162841;3.57703000;178841.05852254
2021-04-10 21:57:00.000;BTCEUR;2021-04-10 21:56:00.000;2021-04-10 21:56:59.999;49968.67000000;49933.23000000;49968.67000000;49933.23000000;1.61456300;200;80652.40233767;0.90865800;45391.37487842
2021-04-10 21:58:00.000;BTCEUR;2021-04-10 21:57:00.000;2021-04-10 21:57:59.999;49933.23000000;49968.02000000;49968.09000000;49931.60000000;1.55906100;142;77865.73554710;1.02428100;51160.08628829
2021-04-10 21:59:00.000;BTCEUR;2021-04-10 21:58:00.000;2021-04-10 21:58:59.999;49968.01000000;49864.13000000;49968.01000000;49844.79000000;8.44567500;283;421322.30583229;2.47762200;123527.46664767
2021-04-10 22:00:00.000;BTCEUR;2021-04-10 21:59:00.000;2021-04-10 21:59:59.999;49864.12000000;49829.14000000;49875.31000000;49814.15000000;1.91581500;203;95481.99458175;1.04060300;51872.19379645
2021-04-10 22:01:00.000;BTCEUR;2021-04-10 22:00:00.000;2021-04-10 22:00:59.999;49818.60000000;49880.93000000;49901.70000000;49816.16000000;2.38299600;204;118844.72571155;1.38874100;69258.30461108
2021-04-10 22:02:00.000;BTCEUR;2021-04-10 22:01:00.000;2021-04-10 22:01:59.999;49880.93000000;49849.12000000;49882.83000000;49838.44000000;1.67289700;161;83398.35738462;0.37950400;18921.60492226
2021-04-10 22:03:00.000;BTCEUR;2021-04-10 22:02:00.000;2021-04-10 22:02:59.999;49849.12000000;49875.70000000;49875.70000000;49838.19000000;1.20657700;145;60162.23335612;1.08586800;54144.20792180
2021-04-10 22:04:00.000;BTCEUR;2021-04-10 22:03:00.000;2021-04-10 22:03:59.999;49876.38000000;49900.47000000;49900.47000000;49868.28000000;1.47013300;120;73331.56521262;0.63102700;31483.98739827
2021-04-10 22:05:00.000;BTCEUR;2021-04-10 22:04:00.000;2021-04-10 22:04:59.999;49900.46000000;49943.99000000;49943.99000000;49890.50000000;0.78683100;140;39277.84114175;0.33263000;16607.48858210
2021-04-10 22:06:00.000;BTCEUR;2021-04-10 22:05:00.000;2021-04-10 22:05:59.999;49941.95000000;49941.90000000;49968.97000000;49940.00000000;1.51076400;163;75466.32266006;0.88966500;44442.61846567
2021-04-10 22:07:00.000;BTCEUR;2021-04-10 22:06:00.000;2021-04-10 22:06:59.999;49941.00000000;49967.55000000;49989.27000000;49941.00000000;0.63995900;121;31980.23867394;0.22446700;11216.01651518
2021-04-10 22:08:00.000;BTCEUR;2021-04-10 22:07:00.000;2021-04-10 22:07:59.999;49970.69000000;49998.06000000;50002.42000000;49970.69000000;0.87721600;146;43851.68078172;0.31436700;15715.05290461
2021-04-10 22:09:00.000;BTCEUR;2021-04-10 22:08:00.000;2021-04-10 22:08:59.999;49998.08000000;49984.05000000;49999.25000000;49952.04000000;2.03852500;188;101861.55361508;1.27975900;63944.43329865
2021-04-10 22:10:00.000;BTCEUR;2021-04-10 22:09:00.000;2021-04-10 22:09:59.999;49984.05000000;49997.93000000;49999.21000000;49984.05000000;0.44479200;125;22236.43867002;0.30919700;15457.83464437
2021-04-10 22:11:00.000;BTCEUR;2021-04-10 22:10:00.000;2021-04-10 22:10:59.999;49997.94000000;49983.06000000;50019.24000000;49982.49000000;1.19817700;187;59905.79182609;0.62521800;31261.63012844
2021-04-10 22:12:00.000;BTCEUR;2021-04-10 22:11:00.000;2021-04-10 22:11:59.999;49983.06000000;49952.93000000;49988.88000000;49951.41000000;0.59346700;122;29657.11675168;0.28518800;14251.30216411
2021-04-10 22:13:00.000;BTCEUR;2021-04-10 22:12:00.000;2021-04-10 22:12:59.999;49952.47000000;49948.67000000;49952.48000000;49941.80000000;0.91049900;105;45476.27898032;0.16423400;8203.30579492
2021-04-10 22:14:00.000;BTCEUR;2021-04-10 22:13:00.000;2021-04-10 22:13:59.999;49948.67000000;49920.96000000;49948.67000000;49904.70000000;0.46919000;108;23420.70171953;0.17399100;8684.63718126
2021-04-10 22:15:00.000;BTCEUR;2021-04-10 22:14:00.000;2021-04-10 22:14:59.999;49927.15000000;49914.01000000;49927.15000000;49908.97000000;0.39801300;85;19865.62202995;0.33495300;16717.66898952
2021-04-10 22:16:00.000;BTCEUR;2021-04-10 22:15:00.000;2021-04-10 22:15:59.999;49914.01000000;49808.37000000;49915.10000000;49786.64000000;6.46149100;374;321999.52016524;1.84440300;91901.11517769
2021-04-10 22:17:00.000;BTCEUR;2021-04-10 22:16:00.000;2021-04-10 22:16:59.999;49809.09000000;49792.83000000;49809.09000000;49778.76000000;1.09237100;165;54389.09251213;0.26367600;13127.93013796
2021-04-10 22:18:00.000;BTCEUR;2021-04-10 22:17:00.000;2021-04-10 22:17:59.999;49791.93000000;49759.87000000;49794.80000000;49759.87000000;1.24572200;196;62009.83532872;0.24258300;12077.53276830
