event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-17 03:57:00.000;BTCEUR;2021-04-17 03:56:00.000;2021-04-17 03:56:59.999;51753.79000000;51745.93000000;51753.79000000;51730.40000000;0.63981800;71;33102.59132363;0.41553400;21500.01273821
2021-04-17 03:58:00.000;BTCEUR;2021-04-17 03:57:00.000;2021-04-17 03:57:59.999;51742.85000000;51767.74000000;51768.94000000;51742.85000000;0.12315700;37;6374.05838514;0.09845200;5095.38357679
2021-04-17 03:59:00.000;BTCEUR;2021-04-17 03:58:00.000;2021-04-17 03:58:59.999;51762.94000000;51722.28000000;51770.38000000;51709.24000000;0.44004600;56;22773.58649490;0.02109900;1091.60405849
2021-04-17 04:00:00.000;BTCEUR;2021-04-17 03:59:00.000;2021-04-17 03:59:59.999;51722.26000000;51730.21000000;51730.21000000;51706.21000000;0.53965500;57;27910.77297734;0.48451000;25058.90146255
2021-04-17 04:01:00.000;BTCEUR;2021-04-17 04:00:00.000;2021-04-17 04:00:59.999;51730.39000000;51790.44000000;51794.55000000;51730.39000000;1.37989800;74;71449.00884264;1.27371100;65950.71905062
2021-04-17 04:02:00.000;BTCEUR;2021-04-17 04:01:00.000;2021-04-17 04:01:59.999;51790.45000000;51797.50000000;51813.11000000;51790.44000000;0.57838400;75;29963.47098086;0.35869700;18582.39885606
2021-04-17 04:03:00.000;BTCEUR;2021-04-17 04:02:00.000;2021-04-17 04:02:59.999;51795.82000000;51798.26000000;51824.44000000;51793.40000000;0.90765000;110;47023.91804700;0.23987500;12428.27901888
2021-04-17 04:04:00.000;BTCEUR;2021-04-17 04:03:00.000;2021-04-17 04:03:59.999;51800.90000000;51850.48000000;51861.36000000;51799.24000000;0.77061300;73;39943.54221343;0.61763200;32013.19610400
2021-04-17 04:05:00.000;BTCEUR;2021-04-17 04:04:00.000;2021-04-17 04:04:59.999;51861.00000000;51874.76000000;51880.12000000;51853.17000000;3.80323700;106;197289.47997690;1.51682300;78687.79467730
2021-04-17 04:06:00.000;BTCEUR;2021-04-17 04:05:00.000;2021-04-17 04:05:59.999;51874.64000000;51879.69000000;51907.94000000;51864.24000000;2.34202200;110;121532.77222589;1.76892100;91798.98363018
2021-04-17 04:07:00.000;BTCEUR;2021-04-17 04:06:00.000;2021-04-17 04:06:59.999;51871.08000000;51851.89000000;51876.21000000;51818.60000000;1.13619200;68;58900.86393085;0.53485800;27728.03978869
2021-04-17 04:08:00.000;BTCEUR;2021-04-17 04:07:00.000;2021-04-17 04:07:59.999;51851.88000000;51857.93000000;51875.42000000;51851.88000000;0.53091900;61;27535.10883032;0.05071000;2630.45655495
2021-04-17 04:09:00.000;BTCEUR;2021-04-17 04:08:00.000;2021-04-17 04:08:59.999;51852.12000000;51816.78000000;51857.35000000;51815.54000000;0.58942400;67;30556.17962200;0.07788000;4037.81801259
2021-04-17 04:10:00.000;BTCEUR;2021-04-17 04:09:00.000;2021-04-17 04:09:59.999;51819.96000000;51845.05000000;51846.51000000;51819.96000000;0.21788300;57;11293.10121946;0.06998700;3628.01654897
2021-04-17 04:11:00.000;BTCEUR;2021-04-17 04:10:00.000;2021-04-17 04:10:59.999;51840.56000000;51802.67000000;51847.29000000;51802.67000000;0.97047000;73;50304.31665255;0.57379000;29746.39972849
2021-04-17 04:12:00.000;BTCEUR;2021-04-17 04:11:00.000;2021-04-17 04:11:59.999;51801.54000000;51799.07000000;51807.85000000;51796.47000000;0.18764800;47;9720.64707802;0.07685700;3981.76317184
2021-04-17 04:13:00.000;BTCEUR;2021-04-17 04:12:00.000;2021-04-17 04:12:59.999;51805.72000000;51833.76000000;51848.37000000;51805.72000000;0.81714300;77;42348.71430590;0.29284600;15175.76765906
2021-04-17 04:14:00.000;BTCEUR;2021-04-17 04:13:00.000;2021-04-17 04:13:59.999;51827.15000000;51821.31000000;51844.69000000;51818.66000000;0.16780300;47;8697.27255404;0.05749000;2979.91007750
2021-04-17 04:15:00.000;BTCEUR;2021-04-17 04:14:00.000;2021-04-17 04:14:59.999;51821.31000000;51807.81000000;51821.31000000;51800.01000000;0.27084900;53;14032.87716572;0.08633000;4473.10019307
2021-04-17 04:16:00.000;BTCEUR;2021-04-17 04:15:00.000;2021-04-17 04:15:59.999;51820.40000000;51838.04000000;51852.77000000;51815.24000000;1.12124200;92;58122.02660385;0.36932400;19145.96903357
2021-04-17 04:17:00.000;BTCEUR;2021-04-17 04:16:00.000;2021-04-17 04:16:59.999;51841.03000000;51841.05000000;51876.10000000;51840.01000000;1.14670600;121;59465.79114528;0.70584900;36605.45479464
2021-04-17 04:18:00.000;BTCEUR;2021-04-17 04:17:00.000;2021-04-17 04:17:59.999;51844.36000000;51880.82000000;51880.82000000;51844.36000000;0.82750500;78;42915.86537446;0.59860000;31041.79657530
2021-04-17 04:19:00.000;BTCEUR;2021-04-17 04:18:00.000;2021-04-17 04:18:59.999;51880.82000000;51859.86000000;51885.05000000;51844.83000000;0.71509800;41;37083.53235393;0.14933700;7744.11488340
2021-04-17 04:20:00.000;BTCEUR;2021-04-17 04:19:00.000;2021-04-17 04:19:59.999;51872.68000000;51900.07000000;51906.10000000;51869.34000000;1.88024400;85;97575.91586006;1.71325000;88910.55866340
2021-04-17 04:21:00.000;BTCEUR;2021-04-17 04:20:00.000;2021-04-17 04:20:59.999;51900.04000000;51944.58000000;51961.31000000;51899.44000000;4.23032900;202;219683.51062991;3.69365400;191817.87638017
2021-04-17 04:22:00.000;BTCEUR;2021-04-17 04:21:00.000;2021-04-17 04:21:59.999;51961.31000000;51978.92000000;51986.93000000;51956.78000000;1.50076300;111;77998.44283849;0.90361500;46964.56956412
2021-04-17 04:23:00.000;BTCEUR;2021-04-17 04:22:00.000;2021-04-17 04:22:59.999;51981.32000000;51974.53000000;51988.00000000;51969.57000000;1.23172100;98;64029.51616536;1.06876700;55559.88719109
2021-04-17 04:24:00.000;BTCEUR;2021-04-17 04:23:00.000;2021-04-17 04:23:59.999;51973.47000000;51973.28000000;51981.67000000;51944.58000000;2.18203500;88;113366.24699296;1.23511400;64173.27115627
2021-04-17 04:25:00.000;BTCEUR;2021-04-17 04:24:00.000;2021-04-17 04:24:59.999;51965.22000000;51948.20000000;51976.74000000;51948.20000000;0.39213900;54;20373.45013181;0.01556400;808.71489005
2021-04-17 04:26:00.000;BTCEUR;2021-04-17 04:25:00.000;2021-04-17 04:25:59.999;51944.61000000;51985.27000000;51988.00000000;51938.50000000;0.28042900;61;14570.23332842;0.18603600;9666.86198621
2021-04-17 04:27:00.000;BTCEUR;2021-04-17 04:26:00.000;2021-04-17 04:26:59.999;51985.26000000;51993.69000000;52000.99000000;51972.32000000;2.74997600;180;142991.06280088;2.61829900;136145.34577574
2021-04-17 04:28:00.000;BTCEUR;2021-04-17 04:27:00.000;2021-04-17 04:27:59.999;51996.26000000;51951.66000000;52002.00000000;51946.24000000;1.03640300;82;53861.41723228;0.12456200;6475.42856791
2021-04-17 04:29:00.000;BTCEUR;2021-04-17 04:28:00.000;2021-04-17 04:28:59.999;51956.81000000;51966.88000000;51974.68000000;51955.84000000;0.62040500;59;32239.97563034;0.57882500;30079.50944553
2021-04-17 04:30:00.000;BTCEUR;2021-04-17 04:29:00.000;2021-04-17 04:29:59.999;51970.78000000;51990.93000000;51999.61000000;51970.78000000;0.32455600;65;16874.96638924;0.17920500;9317.86578434
2021-04-17 04:31:00.000;BTCEUR;2021-04-17 04:30:00.000;2021-04-17 04:30:59.999;51993.96000000;51988.62000000;52023.83000000;51984.36000000;2.37875700;120;123705.15351992;1.31985200;68640.50727049
2021-04-17 04:32:00.000;BTCEUR;2021-04-17 04:31:00.000;2021-04-17 04:31:59.999;51986.60000000;51924.48000000;51986.60000000;51924.48000000;0.97611700;83;50701.62616882;0.30401100;15790.74868592
2021-04-17 04:33:00.000;BTCEUR;2021-04-17 04:32:00.000;2021-04-17 04:32:59.999;51929.15000000;51932.39000000;51949.61000000;51929.15000000;0.19129600;57;9935.57421263;0.07665700;3981.52878227
2021-04-17 04:34:00.000;BTCEUR;2021-04-17 04:33:00.000;2021-04-17 04:33:59.999;51932.39000000;51923.37000000;51940.00000000;51923.37000000;0.32544900;70;16900.86975533;0.18894300;9811.97270381
2021-04-17 04:35:00.000;BTCEUR;2021-04-17 04:34:00.000;2021-04-17 04:34:59.999;51923.37000000;51912.18000000;51927.56000000;51906.76000000;0.85634200;60;44461.00852687;0.28204600;14643.93475575
2021-04-17 04:36:00.000;BTCEUR;2021-04-17 04:35:00.000;2021-04-17 04:35:59.999;51906.22000000;52010.46000000;52012.29000000;51906.22000000;2.26574200;96;117721.13931302;2.12643000;110481.09274109
2021-04-17 04:37:00.000;BTCEUR;2021-04-17 04:36:00.000;2021-04-17 04:36:59.999;52014.57000000;52004.77000000;52021.93000000;51974.64000000;1.05024700;78;54603.71236070;0.58359000;30342.79038979
2021-04-17 04:38:00.000;BTCEUR;2021-04-17 04:37:00.000;2021-04-17 04:37:59.999;52004.77000000;51978.41000000;52018.68000000;51978.40000000;0.77180600;65;40134.91352012;0.11183300;5816.30318136
2021-04-17 04:39:00.000;BTCEUR;2021-04-17 04:38:00.000;2021-04-17 04:38:59.999;51981.76000000;52001.40000000;52003.24000000;51981.76000000;0.05535800;18;2878.43570404;0.04740200;2464.79546237
2021-04-17 04:40:00.000;BTCEUR;2021-04-17 04:39:00.000;2021-04-17 04:39:59.999;52001.40000000;52018.68000000;52018.68000000;51991.39000000;0.90283600;56;46949.64665954;0.79677800;41435.28426998
2021-04-17 04:41:00.000;BTCEUR;2021-04-17 04:40:00.000;2021-04-17 04:40:59.999;52016.58000000;51988.69000000;52016.58000000;51982.11000000;0.19924900;41;10359.80650399;0.01760100;915.14747467
2021-04-17 04:42:00.000;BTCEUR;2021-04-17 04:41:00.000;2021-04-17 04:41:59.999;51983.62000000;52000.00000000;52015.34000000;51983.62000000;0.92398200;59;48052.35543537;0.60276300;31348.12144648
2021-04-17 04:43:00.000;BTCEUR;2021-04-17 04:42:00.000;2021-04-17 04:42:59.999;52002.00000000;52038.54000000;52038.54000000;51991.60000000;0.61491000;53;31990.08809594;0.56248200;29262.50397333
2021-04-17 04:44:00.000;BTCEUR;2021-04-17 04:43:00.000;2021-04-17 04:43:59.999;52038.54000000;52044.91000000;52046.89000000;52035.84000000;0.36323100;83;18902.23569417;0.17445300;9078.63010011
2021-04-17 04:45:00.000;BTCEUR;2021-04-17 04:44:00.000;2021-04-17 04:44:59.999;52040.49000000;52014.74000000;52040.49000000;52001.12000000;1.20962800;89;62926.21777831;0.68554500;35661.84663841
2021-04-17 04:46:00.000;BTCEUR;2021-04-17 04:45:00.000;2021-04-17 04:45:59.999;52023.22000000;52021.50000000;52047.51000000;52021.49000000;0.83535500;59;43466.57316272;0.13936300;7252.83316990
2021-04-17 04:47:00.000;BTCEUR;2021-04-17 04:46:00.000;2021-04-17 04:46:59.999;52017.11000000;52000.69000000;52022.20000000;51992.82000000;0.31398500;71;16329.31366618;0.12864500;6690.46321700
2021-04-17 04:48:00.000;BTCEUR;2021-04-17 04:47:00.000;2021-04-17 04:47:59.999;51995.32000000;51981.03000000;51999.56000000;51981.03000000;0.73097300;60;38001.84066721;0.01269900;660.26065423
2021-04-17 04:49:00.000;BTCEUR;2021-04-17 04:48:00.000;2021-04-17 04:48:59.999;51981.03000000;51982.69000000;52009.39000000;51975.42000000;1.66034900;87;86332.67947961;0.22603500;11752.41175158
2021-04-17 04:50:00.000;BTCEUR;2021-04-17 04:49:00.000;2021-04-17 04:49:59.999;51982.69000000;51950.00000000;51982.69000000;51950.00000000;0.40801500;62;21200.20717835;0.02670900;1387.94077645
2021-04-17 04:51:00.000;BTCEUR;2021-04-17 04:50:00.000;2021-04-17 04:50:59.999;51952.24000000;51964.53000000;51980.12000000;51931.64000000;0.52568800;61;27318.94642735;0.43572600;22645.55960775
2021-04-17 04:52:00.000;BTCEUR;2021-04-17 04:51:00.000;2021-04-17 04:51:59.999;51964.53000000;51974.95000000;51977.73000000;51964.53000000;0.23393600;57;12158.59749432;0.09141800;4751.62925748
2021-04-17 04:53:00.000;BTCEUR;2021-04-17 04:52:00.000;2021-04-17 04:52:59.999;51973.06000000;51988.70000000;51993.75000000;51969.88000000;0.19626100;57;10202.00699671;0.15306600;7956.58805665
2021-04-17 04:54:00.000;BTCEUR;2021-04-17 04:53:00.000;2021-04-17 04:53:59.999;51988.71000000;52006.39000000;52007.23000000;51982.80000000;0.35933200;57;18680.64816626;0.05634500;2929.98372285
2021-04-17 04:55:00.000;BTCEUR;2021-04-17 04:54:00.000;2021-04-17 04:54:59.999;52004.66000000;52032.54000000;52033.53000000;51995.31000000;0.59014300;53;30694.51099612;0.58507500;30430.97489877
2021-04-17 04:56:00.000;BTCEUR;2021-04-17 04:55:00.000;2021-04-17 04:55:59.999;52023.42000000;51979.76000000;52023.42000000;51964.53000000;0.77395400;70;40235.54772754;0.04424000;2300.23689453
2021-04-17 04:57:00.000;BTCEUR;2021-04-17 04:56:00.000;2021-04-17 04:56:59.999;51979.76000000;51989.73000000;52008.63000000;51975.91000000;1.04766500;57;54471.99918866;0.49068200;25513.27902429
2021-04-17 04:58:00.000;BTCEUR;2021-04-17 04:57:00.000;2021-04-17 04:57:59.999;51982.18000000;51962.90000000;51982.18000000;51962.90000000;0.58736800;42;30524.50994099;0.14976600;7783.34609103
2021-04-17 04:59:00.000;BTCEUR;2021-04-17 04:58:00.000;2021-04-17 04:58:59.999;51952.15000000;51934.69000000;51952.15000000;51922.66000000;0.45463600;31;23610.99353156;0.37956000;19712.10274675
2021-04-17 05:00:00.000;BTCEUR;2021-04-17 04:59:00.000;2021-04-17 04:59:59.999;51930.53000000;51925.18000000;51937.62000000;51924.65000000;0.06366400;30;3306.23915245;0.06001800;3116.91015043
2021-04-17 05:01:00.000;BTCEUR;2021-04-17 05:00:00.000;2021-04-17 05:00:59.999;51929.44000000;51975.97000000;51991.75000000;51929.44000000;1.42688200;89;74142.81556128;0.95323200;49536.53854491
2021-04-17 05:02:00.000;BTCEUR;2021-04-17 05:01:00.000;2021-04-17 05:01:59.999;51974.83000000;51958.41000000;51982.90000000;51949.44000000;0.70979600;93;36886.99024920;0.14432000;7501.27925712
2021-04-17 05:03:00.000;BTCEUR;2021-04-17 05:02:00.000;2021-04-17 05:02:59.999;51960.26000000;51946.67000000;51981.12000000;51942.92000000;1.04161600;55;54121.16259096;0.76842500;39929.06952750
2021-04-17 05:04:00.000;BTCEUR;2021-04-17 05:03:00.000;2021-04-17 05:03:59.999;51940.00000000;51942.16000000;51956.62000000;51924.80000000;0.63905900;50;33191.82627707;0.39265500;20393.57201399
2021-04-17 05:05:00.000;BTCEUR;2021-04-17 05:04:00.000;2021-04-17 05:04:59.999;51948.72000000;51900.51000000;51949.33000000;51900.51000000;1.78885900;66;92883.88369140;0.23665300;12289.67808633
2021-04-17 05:06:00.000;BTCEUR;2021-04-17 05:05:00.000;2021-04-17 05:05:59.999;51913.25000000;51912.07000000;51949.14000000;51900.51000000;0.91281900;49;47396.36326558;0.41483200;21539.50477224
2021-04-17 05:07:00.000;BTCEUR;2021-04-17 05:06:00.000;2021-04-17 05:06:59.999;51912.03000000;51899.53000000;51943.19000000;51877.72000000;1.19245600;71;61908.50590012;0.48427000;25141.11393798
2021-04-17 05:08:00.000;BTCEUR;2021-04-17 05:07:00.000;2021-04-17 05:07:59.999;51901.51000000;51858.72000000;51917.93000000;51858.72000000;0.82762400;53;42948.72040674;0.33282100;17278.20244333
2021-04-17 05:09:00.000;BTCEUR;2021-04-17 05:08:00.000;2021-04-17 05:08:59.999;51866.74000000;51867.69000000;51896.16000000;51866.74000000;0.92274600;63;47870.91341923;0.54205800;28122.26841071
2021-04-17 05:10:00.000;BTCEUR;2021-04-17 05:09:00.000;2021-04-17 05:09:59.999;51872.27000000;51875.39000000;51884.57000000;51862.89000000;0.79304600;70;41139.32901400;0.74456700;38624.82603559
2021-04-17 05:11:00.000;BTCEUR;2021-04-17 05:10:00.000;2021-04-17 05:10:59.999;51876.67000000;51875.12000000;51915.12000000;51873.25000000;1.42046700;49;73715.02867864;1.33799600;69436.29539198
2021-04-17 05:12:00.000;BTCEUR;2021-04-17 05:11:00.000;2021-04-17 05:11:59.999;51875.15000000;51929.66000000;51938.82000000;51868.36000000;4.52346200;143;234755.82208615;4.27579700;221903.25445719
2021-04-17 05:13:00.000;BTCEUR;2021-04-17 05:12:00.000;2021-04-17 05:12:59.999;51929.65000000;51948.21000000;51949.21000000;51918.28000000;0.53154500;87;27607.13312263;0.24083900;12509.23506188
2021-04-17 05:14:00.000;BTCEUR;2021-04-17 05:13:00.000;2021-04-17 05:13:59.999;51948.19000000;51958.61000000;51958.61000000;51947.13000000;0.80105100;57;41615.06969726;0.69574900;36144.12742637
2021-04-17 05:15:00.000;BTCEUR;2021-04-17 05:14:00.000;2021-04-17 05:14:59.999;51953.11000000;51954.23000000;51973.78000000;51953.11000000;0.49347200;47;25643.13799175;0.36391100;18911.28201505
2021-04-17 05:16:00.000;BTCEUR;2021-04-17 05:15:00.000;2021-04-17 05:15:59.999;51955.32000000;51994.31000000;51997.00000000;51955.32000000;0.82930400;63;43105.10474335;0.66107700;34361.88689766
2021-04-17 05:17:00.000;BTCEUR;2021-04-17 05:16:00.000;2021-04-17 05:16:59.999;51994.27000000;51995.66000000;51996.62000000;51981.40000000;2.31514400;63;120360.97941429;1.95281100;101525.16249032
2021-04-17 05:18:00.000;BTCEUR;2021-04-17 05:17:00.000;2021-04-17 05:17:59.999;51995.66000000;51990.20000000;52001.39000000;51975.58000000;0.47669300;42;24782.32431447;0.44415800;23090.89189309
2021-04-17 05:19:00.000;BTCEUR;2021-04-17 05:18:00.000;2021-04-17 05:18:59.999;51984.26000000;51986.62000000;52017.76000000;51982.90000000;1.30156700;84;67679.69035292;0.44578900;23180.91269758
2021-04-17 05:20:00.000;BTCEUR;2021-04-17 05:19:00.000;2021-04-17 05:19:59.999;51990.00000000;52007.85000000;52028.23000000;51968.63000000;1.50870700;67;78436.38378155;1.11535400;57985.93536963
2021-04-17 05:21:00.000;BTCEUR;2021-04-17 05:20:00.000;2021-04-17 05:20:59.999;52007.06000000;52014.43000000;52021.41000000;52003.75000000;0.29065100;35;15117.80450354;0.26889500;13986.20052571
2021-04-17 05:22:00.000;BTCEUR;2021-04-17 05:21:00.000;2021-04-17 05:21:59.999;52013.12000000;51994.09000000;52013.26000000;51965.54000000;0.56313000;49;29276.81469386;0.42622700;22158.89747057
2021-04-17 05:23:00.000;BTCEUR;2021-04-17 05:22:00.000;2021-04-17 05:22:59.999;51997.79000000;51966.21000000;51998.35000000;51948.84000000;1.02772200;106;53410.73139262;0.25811500;13415.44238158
2021-04-17 05:24:00.000;BTCEUR;2021-04-17 05:23:00.000;2021-04-17 05:23:59.999;51966.07000000;51972.13000000;51982.87000000;51961.33000000;0.51725300;45;26882.74607968;0.13698500;7120.14875773
2021-04-17 05:25:00.000;BTCEUR;2021-04-17 05:24:00.000;2021-04-17 05:24:59.999;51970.17000000;51957.36000000;51978.30000000;51951.74000000;0.35093400;55;18236.75078859;0.30453200;15825.64140104
2021-04-17 05:26:00.000;BTCEUR;2021-04-17 05:25:00.000;2021-04-17 05:25:59.999;51951.75000000;52010.80000000;52013.22000000;51951.75000000;1.72459700;68;89659.44914573;1.41751100;73690.88934033
2021-04-17 05:27:00.000;BTCEUR;2021-04-17 05:26:00.000;2021-04-17 05:26:59.999;52012.94000000;51967.91000000;52021.21000000;51957.53000000;0.93272500;83;48495.89640449;0.16049900;8342.74209650
2021-04-17 05:28:00.000;BTCEUR;2021-04-17 05:27:00.000;2021-04-17 05:27:59.999;51965.97000000;51981.05000000;51983.88000000;51943.88000000;0.48617600;63;25265.73588526;0.42980200;22336.38784142
2021-04-17 05:29:00.000;BTCEUR;2021-04-17 05:28:00.000;2021-04-17 05:28:59.999;51971.46000000;52005.79000000;52005.79000000;51964.40000000;0.80392900;52;41796.58760396;0.76065000;39546.71974493
2021-04-17 05:30:00.000;BTCEUR;2021-04-17 05:29:00.000;2021-04-17 05:29:59.999;52005.79000000;52017.75000000;52019.23000000;52003.88000000;0.14438400;42;7509.65828908;0.06298800;3276.38263693
2021-04-17 05:31:00.000;BTCEUR;2021-04-17 05:30:00.000;2021-04-17 05:30:59.999;52016.59000000;52054.10000000;52057.53000000;52013.18000000;1.86554300;84;97059.49367310;1.52973600;79592.49061703
2021-04-17 05:32:00.000;BTCEUR;2021-04-17 05:31:00.000;2021-04-17 05:31:59.999;52043.31000000;52055.43000000;52055.43000000;52039.67000000;0.57320500;58;29834.28276447;0.49558300;25794.68419783
2021-04-17 05:33:00.000;BTCEUR;2021-04-17 05:32:00.000;2021-04-17 05:32:59.999;52057.78000000;52042.03000000;52072.44000000;52035.28000000;0.84319300;71;43895.72932193;0.33976300;17688.71254353
2021-04-17 05:34:00.000;BTCEUR;2021-04-17 05:33:00.000;2021-04-17 05:33:59.999;52040.40000000;52052.81000000;52064.98000000;52031.48000000;0.42354100;47;22043.36673629;0.27363500;14241.25172604
2021-04-17 05:35:00.000;BTCEUR;2021-04-17 05:34:00.000;2021-04-17 05:34:59.999;52050.12000000;52030.44000000;52058.29000000;52028.24000000;0.53786900;57;27989.55179023;0.19834800;10322.04642118
2021-04-17 05:36:00.000;BTCEUR;2021-04-17 05:35:00.000;2021-04-17 05:35:59.999;52030.45000000;52046.63000000;52057.18000000;52029.67000000;0.34315300;85;17858.37229962;0.30292700;15765.01843429
2021-04-17 05:37:00.000;BTCEUR;2021-04-17 05:36:00.000;2021-04-17 05:36:59.999;52044.54000000;52057.18000000;52057.69000000;52040.58000000;0.73030300;56;38013.17804004;0.29826400;15526.38506946
2021-04-17 05:38:00.000;BTCEUR;2021-04-17 05:37:00.000;2021-04-17 05:37:59.999;52046.68000000;52079.99000000;52083.21000000;52046.68000000;1.69153300;104;88079.78716635;1.53451000;79903.26623872
2021-04-17 05:39:00.000;BTCEUR;2021-04-17 05:38:00.000;2021-04-17 05:38:59.999;52079.99000000;52115.58000000;52115.58000000;52072.75000000;1.61353200;166;84066.86641172;1.23803300;64503.15720840
2021-04-17 05:40:00.000;BTCEUR;2021-04-17 05:39:00.000;2021-04-17 05:39:59.999;52107.69000000;52092.86000000;52115.58000000;52068.26000000;1.68359100;108;87693.80355282;0.93752500;48835.10202359
2021-04-17 05:41:00.000;BTCEUR;2021-04-17 05:40:00.000;2021-04-17 05:40:59.999;52092.86000000;52104.33000000;52105.16000000;52073.62000000;1.24137000;72;64666.83326605;1.17499400;61209.60269985
2021-04-17 05:42:00.000;BTCEUR;2021-04-17 05:41:00.000;2021-04-17 05:41:59.999;52104.05000000;52118.89000000;52122.29000000;52092.61000000;2.23316800;77;116372.88812309;1.82558500;95135.23181665
2021-04-17 05:43:00.000;BTCEUR;2021-04-17 05:42:00.000;2021-04-17 05:42:59.999;52118.89000000;52130.80000000;52130.80000000;52106.71000000;2.70701300;90;141090.10723897;2.16005200;112585.63921648
2021-04-17 05:44:00.000;BTCEUR;2021-04-17 05:43:00.000;2021-04-17 05:43:59.999;52130.80000000;52148.91000000;52148.91000000;52130.80000000;0.79074200;86;41231.02821252;0.44657600;23285.18704358
2021-04-17 05:45:00.000;BTCEUR;2021-04-17 05:44:00.000;2021-04-17 05:44:59.999;52148.91000000;52192.94000000;52202.44000000;52136.58000000;4.62622600;195;241324.98317138;3.49354300;182234.50152677
2021-04-17 05:46:00.000;BTCEUR;2021-04-17 05:45:00.000;2021-04-17 05:45:59.999;52189.61000000;52148.18000000;52205.62000000;52148.18000000;1.42336000;100;74274.96532633;0.30546300;15944.21077296
2021-04-17 05:47:00.000;BTCEUR;2021-04-17 05:46:00.000;2021-04-17 05:46:59.999;52148.19000000;52123.62000000;52148.19000000;52115.53000000;0.97522100;59;50844.41247772;0.01734900;904.36223457
2021-04-17 05:48:00.000;BTCEUR;2021-04-17 05:47:00.000;2021-04-17 05:47:59.999;52121.57000000;52107.71000000;52123.34000000;52107.71000000;0.49046600;41;25558.44509126;0.04719000;2459.56329900
2021-04-17 05:49:00.000;BTCEUR;2021-04-17 05:48:00.000;2021-04-17 05:48:59.999;52102.01000000;52093.46000000;52104.92000000;52087.60000000;0.52856100;47;27535.81115340;0.03027100;1577.07703770
2021-04-17 05:50:00.000;BTCEUR;2021-04-17 05:49:00.000;2021-04-17 05:49:59.999;52092.02000000;52138.17000000;52145.90000000;52088.74000000;2.49255500;79;129885.24650740;2.27591100;118591.13428057
2021-04-17 05:51:00.000;BTCEUR;2021-04-17 05:50:00.000;2021-04-17 05:50:59.999;52149.66000000;52106.72000000;52150.61000000;52106.71000000;5.19783000;77;270993.91396326;1.28626200;67058.86081762
2021-04-17 05:52:00.000;BTCEUR;2021-04-17 05:51:00.000;2021-04-17 05:51:59.999;52106.72000000;52110.75000000;52119.42000000;52106.68000000;0.76788700;59;40014.05075515;0.10782600;5619.50042368
2021-04-17 05:53:00.000;BTCEUR;2021-04-17 05:52:00.000;2021-04-17 05:52:59.999;52101.60000000;52080.15000000;52114.27000000;52080.15000000;0.95456100;66;49735.93922613;0.17256200;8992.19145049
2021-04-17 05:54:00.000;BTCEUR;2021-04-17 05:53:00.000;2021-04-17 05:53:59.999;52086.26000000;52083.56000000;52102.88000000;52082.04000000;0.59167200;73;30821.74866119;0.25369800;13215.74551635
2021-04-17 05:55:00.000;BTCEUR;2021-04-17 05:54:00.000;2021-04-17 05:54:59.999;52090.87000000;52111.78000000;52113.57000000;52090.87000000;0.48880600;61;25467.43174042;0.19494400;10157.13682688
2021-04-17 05:56:00.000;BTCEUR;2021-04-17 05:55:00.000;2021-04-17 05:55:59.999;52103.27000000;52080.16000000;52108.92000000;52080.16000000;0.41516500;56;21629.90546806;0.24132100;12574.27739923
2021-04-17 05:57:00.000;BTCEUR;2021-04-17 05:56:00.000;2021-04-17 05:56:59.999;52088.38000000;52080.39000000;52093.97000000;52080.39000000;0.11017500;35;5738.21651603;0.02212800;1152.64051360
2021-04-17 05:58:00.000;BTCEUR;2021-04-17 05:57:00.000;2021-04-17 05:57:59.999;52090.03000000;52102.21000000;52107.03000000;52086.45000000;0.78143200;91;40710.40608138;0.28837100;15023.62707092
2021-04-17 05:59:00.000;BTCEUR;2021-04-17 05:58:00.000;2021-04-17 05:58:59.999;52102.21000000;52114.74000000;52114.74000000;52077.13000000;0.59072800;71;30775.44291554;0.53647000;27949.33783636
2021-04-17 06:00:00.000;BTCEUR;2021-04-17 05:59:00.000;2021-04-17 05:59:59.999;52105.19000000;52090.42000000;52124.50000000;52086.58000000;0.69371200;80;36148.81782615;0.09081100;4732.63477583
2021-04-17 06:01:00.000;BTCEUR;2021-04-17 06:00:00.000;2021-04-17 06:00:59.999;52091.06000000;52152.81000000;52152.89000000;52091.06000000;0.86087500;72;44874.84160184;0.48968900;25533.89877501
2021-04-17 06:02:00.000;BTCEUR;2021-04-17 06:01:00.000;2021-04-17 06:01:59.999;52146.14000000;52105.91000000;52152.36000000;52105.40000000;6.93746000;116;361599.32224066;1.31100100;68331.77589980
2021-04-17 06:03:00.000;BTCEUR;2021-04-17 06:02:00.000;2021-04-17 06:02:59.999;52100.94000000;52147.72000000;52148.28000000;52081.02000000;1.90611300;107;99313.08174469;1.26428400;65874.16534101
2021-04-17 06:04:00.000;BTCEUR;2021-04-17 06:03:00.000;2021-04-17 06:03:59.999;52143.47000000;52171.51000000;52171.86000000;52135.45000000;0.77421500;60;40381.61490875;0.34143500;17809.57538916
