event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-12 06:09:00.000;BTCEUR;2021-04-12 06:08:00.000;2021-04-12 06:08:59.999;50633.23000000;50667.37000000;50686.17000000;50633.23000000;1.27620100;86;64652.94791483;1.05674400;53533.01484061
2021-04-12 06:10:00.000;BTCEUR;2021-04-12 06:09:00.000;2021-04-12 06:09:59.999;50672.23000000;50677.46000000;50678.15000000;50618.28000000;3.39044300;79;171720.47929168;1.04694200;53048.03835050
2021-04-12 06:11:00.000;BTCEUR;2021-04-12 06:10:00.000;2021-04-12 06:10:59.999;50682.87000000;50718.05000000;50718.06000000;50682.87000000;3.15018900;202;159713.73173253;2.80197500;142058.68918631
2021-04-12 06:12:00.000;BTCEUR;2021-04-12 06:11:00.000;2021-04-12 06:11:59.999;50718.14000000;50750.31000000;50750.31000000;50718.14000000;1.44883800;139;73507.18871317;1.36130000;69065.83315678
2021-04-12 06:13:00.000;BTCEUR;2021-04-12 06:12:00.000;2021-04-12 06:12:59.999;50750.31000000;50719.85000000;50757.52000000;50702.85000000;1.78838200;104;90731.67550379;1.31772100;66858.00269679
2021-04-12 06:14:00.000;BTCEUR;2021-04-12 06:13:00.000;2021-04-12 06:13:59.999;50724.54000000;50778.03000000;50780.44000000;50722.61000000;3.78707200;158;192193.83234444;1.13704100;57722.32234381
2021-04-12 06:15:00.000;BTCEUR;2021-04-12 06:14:00.000;2021-04-12 06:14:59.999;50781.26000000;50771.91000000;50782.94000000;50748.95000000;2.10455600;94;106850.92625970;1.59793100;81132.21375471
2021-04-12 06:16:00.000;BTCEUR;2021-04-12 06:15:00.000;2021-04-12 06:15:59.999;50767.95000000;50769.38000000;50788.00000000;50763.79000000;1.81532900;110;92181.27455098;0.95013700;48247.38796625
2021-04-12 06:17:00.000;BTCEUR;2021-04-12 06:16:00.000;2021-04-12 06:16:59.999;50767.72000000;50700.57000000;50767.72000000;50669.41000000;1.83715000;149;93201.61480000;0.08108100;4110.35031319
2021-04-12 06:18:00.000;BTCEUR;2021-04-12 06:17:00.000;2021-04-12 06:17:59.999;50705.42000000;50717.61000000;50717.61000000;50670.89000000;1.79100900;73;90803.78403792;1.31663300;66758.19098104
2021-04-12 06:19:00.000;BTCEUR;2021-04-12 06:18:00.000;2021-04-12 06:18:59.999;50720.30000000;50719.39000000;50759.25000000;50703.13000000;1.80224200;83;91415.41661041;0.67926100;34460.43846111
2021-04-12 06:20:00.000;BTCEUR;2021-04-12 06:19:00.000;2021-04-12 06:19:59.999;50719.39000000;50719.41000000;50724.06000000;50697.83000000;1.47706300;65;74903.02831804;0.40038500;20306.21346685
2021-04-12 06:21:00.000;BTCEUR;2021-04-12 06:20:00.000;2021-04-12 06:20:59.999;50723.79000000;50726.98000000;50737.64000000;50723.35000000;1.35249000;80;68612.21943645;0.65550000;33252.90496450
2021-04-12 06:22:00.000;BTCEUR;2021-04-12 06:21:00.000;2021-04-12 06:21:59.999;50723.66000000;50709.33000000;50723.66000000;50704.19000000;0.51923200;40;26332.01040724;0.09466100;4800.65360598
2021-04-12 06:23:00.000;BTCEUR;2021-04-12 06:22:00.000;2021-04-12 06:22:59.999;50709.32000000;50657.57000000;50709.32000000;50657.57000000;0.37345600;48;18931.50473378;0.14220000;7209.64598559
2021-04-12 06:24:00.000;BTCEUR;2021-04-12 06:23:00.000;2021-04-12 06:23:59.999;50657.57000000;50661.89000000;50668.25000000;50628.84000000;1.66920100;84;84532.92610846;0.78417500;39721.20758960
2021-04-12 06:25:00.000;BTCEUR;2021-04-12 06:24:00.000;2021-04-12 06:24:59.999;50667.75000000;50607.94000000;50681.91000000;50603.94000000;1.07917400;75;54644.97679177;0.35662400;18064.09323333
2021-04-12 06:26:00.000;BTCEUR;2021-04-12 06:25:00.000;2021-04-12 06:25:59.999;50601.15000000;50639.90000000;50667.43000000;50595.67000000;1.92152700;101;97277.46143644;1.02252100;51777.60687124
2021-04-12 06:27:00.000;BTCEUR;2021-04-12 06:26:00.000;2021-04-12 06:26:59.999;50638.06000000;50647.92000000;50653.34000000;50637.32000000;0.37529000;33;19007.70521552;0.13956700;7068.75962706
2021-04-12 06:28:00.000;BTCEUR;2021-04-12 06:27:00.000;2021-04-12 06:27:59.999;50647.53000000;50628.89000000;50676.75000000;50628.89000000;2.53510200;68;128403.02386931;2.32945700;117985.04723396
2021-04-12 06:29:00.000;BTCEUR;2021-04-12 06:28:00.000;2021-04-12 06:28:59.999;50625.94000000;50611.77000000;50630.32000000;50599.12000000;0.31235700;45;15810.16146957;0.10606300;5368.14378485
2021-04-12 06:30:00.000;BTCEUR;2021-04-12 06:29:00.000;2021-04-12 06:29:59.999;50612.04000000;50617.71000000;50655.59000000;50612.04000000;0.46825200;41;23707.83227620;0.19979200;10114.64922511
2021-04-12 06:31:00.000;BTCEUR;2021-04-12 06:30:00.000;2021-04-12 06:30:59.999;50615.60000000;50615.12000000;50655.88000000;50608.67000000;1.45236200;75;73535.72582979;0.76475900;38727.86449910
2021-04-12 06:32:00.000;BTCEUR;2021-04-12 06:31:00.000;2021-04-12 06:31:59.999;50622.04000000;50600.51000000;50632.15000000;50600.42000000;1.16896300;88;59176.54698419;0.69013700;34939.47597846
2021-04-12 06:33:00.000;BTCEUR;2021-04-12 06:32:00.000;2021-04-12 06:32:59.999;50601.78000000;50540.29000000;50606.26000000;50533.91000000;1.20623600;102;60996.58885054;0.08148300;4121.67014968
2021-04-12 06:34:00.000;BTCEUR;2021-04-12 06:33:00.000;2021-04-12 06:33:59.999;50544.68000000;50495.08000000;50597.80000000;50492.26000000;2.29313400;170;115896.28680870;1.05363700;53242.30272203
2021-04-12 06:35:00.000;BTCEUR;2021-04-12 06:34:00.000;2021-04-12 06:34:59.999;50515.52000000;50517.32000000;50517.53000000;50490.00000000;0.72752200;52;36739.49648853;0.23998600;12120.51253143
2021-04-12 06:36:00.000;BTCEUR;2021-04-12 06:35:00.000;2021-04-12 06:35:59.999;50513.06000000;50450.58000000;50538.24000000;50450.00000000;1.44323700;105;72877.98202873;0.05333900;2694.35642032
2021-04-12 06:37:00.000;BTCEUR;2021-04-12 06:36:00.000;2021-04-12 06:36:59.999;50450.60000000;50457.32000000;50500.00000000;50443.96000000;0.74229400;82;37472.80117648;0.15016100;7580.31752222
2021-04-12 06:38:00.000;BTCEUR;2021-04-12 06:37:00.000;2021-04-12 06:37:59.999;50457.32000000;50498.73000000;50502.93000000;50457.32000000;0.88666800;84;44770.08357898;0.80081300;40435.26488859
2021-04-12 06:39:00.000;BTCEUR;2021-04-12 06:38:00.000;2021-04-12 06:38:59.999;50498.73000000;50479.01000000;50507.00000000;50452.96000000;3.13997000;75;158486.47437081;1.91054500;96423.11795371
2021-04-12 06:40:00.000;BTCEUR;2021-04-12 06:39:00.000;2021-04-12 06:39:59.999;50471.81000000;50501.16000000;50529.01000000;50463.91000000;5.06105400;102;255600.31898157;4.65123300;234909.04697052
2021-04-12 06:41:00.000;BTCEUR;2021-04-12 06:40:00.000;2021-04-12 06:40:59.999;50501.33000000;50504.07000000;50536.08000000;50501.33000000;0.76779200;37;38782.30242394;0.13583200;6862.07507168
2021-04-12 06:42:00.000;BTCEUR;2021-04-12 06:41:00.000;2021-04-12 06:41:59.999;50503.98000000;50600.98000000;50600.98000000;50503.97000000;2.70129400;73;136557.56035551;2.62665900;132784.86859765
2021-04-12 06:43:00.000;BTCEUR;2021-04-12 06:42:00.000;2021-04-12 06:42:59.999;50603.43000000;50582.27000000;50609.84000000;50541.55000000;2.40702000;80;121710.27626507;0.28264200;14298.29681701
2021-04-12 06:44:00.000;BTCEUR;2021-04-12 06:43:00.000;2021-04-12 06:43:59.999;50587.02000000;50534.63000000;50587.02000000;50522.79000000;0.41862000;61;21161.74727021;0.15570300;7871.98188232
2021-04-12 06:45:00.000;BTCEUR;2021-04-12 06:44:00.000;2021-04-12 06:44:59.999;50537.81000000;50551.50000000;50554.45000000;50523.22000000;0.69154700;69;34953.80549684;0.41730900;21092.71048035
2021-04-12 06:46:00.000;BTCEUR;2021-04-12 06:45:00.000;2021-04-12 06:45:59.999;50551.37000000;50514.03000000;50551.37000000;50495.86000000;0.55889400;45;28228.84825967;0.29635200;14970.75006252
2021-04-12 06:47:00.000;BTCEUR;2021-04-12 06:46:00.000;2021-04-12 06:46:59.999;50504.66000000;50511.56000000;50520.15000000;50492.09000000;0.86646200;77;43762.29388189;0.69929500;35320.53120902
2021-04-12 06:48:00.000;BTCEUR;2021-04-12 06:47:00.000;2021-04-12 06:47:59.999;50505.31000000;50527.04000000;50530.74000000;50465.67000000;1.95985300;96;98963.39219556;1.27420400;64341.44689704
2021-04-12 06:49:00.000;BTCEUR;2021-04-12 06:48:00.000;2021-04-12 06:48:59.999;50527.70000000;50523.73000000;50541.14000000;50510.42000000;0.47264800;51;23881.75905410;0.16700100;8438.74385642
2021-04-12 06:50:00.000;BTCEUR;2021-04-12 06:49:00.000;2021-04-12 06:49:59.999;50523.74000000;50515.70000000;50537.55000000;50505.49000000;0.39688500;53;20048.33250396;0.21443400;10831.63382959
2021-04-12 06:51:00.000;BTCEUR;2021-04-12 06:50:00.000;2021-04-12 06:50:59.999;50511.87000000;50514.67000000;50514.84000000;50505.80000000;0.13962200;58;7052.34228828;0.11737900;5928.87450733
2021-04-12 06:52:00.000;BTCEUR;2021-04-12 06:51:00.000;2021-04-12 06:51:59.999;50513.66000000;50570.73000000;50578.48000000;50506.27000000;5.02250500;110;253836.51880433;3.68764200;186348.09371904
2021-04-12 06:53:00.000;BTCEUR;2021-04-12 06:52:00.000;2021-04-12 06:52:59.999;50570.73000000;50572.09000000;50576.67000000;50550.04000000;1.35096900;71;68309.94909950;0.49843800;25203.88556789
2021-04-12 06:54:00.000;BTCEUR;2021-04-12 06:53:00.000;2021-04-12 06:53:59.999;50574.46000000;50559.57000000;50574.49000000;50554.51000000;0.38608300;49;19521.78551697;0.16808000;8499.25814300
2021-04-12 06:55:00.000;BTCEUR;2021-04-12 06:54:00.000;2021-04-12 06:54:59.999;50559.46000000;50546.16000000;50559.58000000;50520.24000000;1.60008000;61;80856.08482965;0.16004400;8088.87643524
2021-04-12 06:56:00.000;BTCEUR;2021-04-12 06:55:00.000;2021-04-12 06:55:59.999;50546.14000000;50534.95000000;50550.30000000;50534.95000000;0.39435500;33;19933.16089407;0.36718700;18560.15377323
2021-04-12 06:57:00.000;BTCEUR;2021-04-12 06:56:00.000;2021-04-12 06:56:59.999;50534.11000000;50516.81000000;50563.52000000;50516.81000000;0.56437000;55;28522.22969837;0.39643900;20035.49439717
2021-04-12 06:58:00.000;BTCEUR;2021-04-12 06:57:00.000;2021-04-12 06:57:59.999;50516.82000000;50520.93000000;50546.27000000;50510.55000000;0.33015700;40;16680.33975552;0.08582000;4335.69689496
2021-04-12 06:59:00.000;BTCEUR;2021-04-12 06:58:00.000;2021-04-12 06:58:59.999;50520.19000000;50459.60000000;50520.19000000;50459.60000000;0.58319100;64;29434.99138485;0.10073500;5084.44300627
2021-04-12 07:00:00.000;BTCEUR;2021-04-12 06:59:00.000;2021-04-12 06:59:59.999;50459.60000000;50438.42000000;50459.60000000;50417.63000000;2.70520000;122;136429.13249756;1.21256100;61153.19933896
2021-04-12 07:01:00.000;BTCEUR;2021-04-12 07:00:00.000;2021-04-12 07:00:59.999;50438.52000000;50474.52000000;50474.52000000;50438.52000000;2.28954400;85;115528.10918042;1.03101200;52023.10224989
2021-04-12 07:02:00.000;BTCEUR;2021-04-12 07:01:00.000;2021-04-12 07:01:59.999;50474.52000000;50475.05000000;50484.92000000;50473.88000000;0.40315700;41;20351.98287573;0.25745300;12997.05233783
2021-04-12 07:03:00.000;BTCEUR;2021-04-12 07:02:00.000;2021-04-12 07:02:59.999;50476.61000000;50474.65000000;50484.61000000;50470.00000000;0.77039900;49;38883.03268588;0.09433100;4761.22230381
2021-04-12 07:04:00.000;BTCEUR;2021-04-12 07:03:00.000;2021-04-12 07:03:59.999;50487.07000000;50429.31000000;50487.08000000;50426.47000000;1.50008200;72;75705.79443014;0.29287100;14778.22210647
2021-04-12 07:05:00.000;BTCEUR;2021-04-12 07:04:00.000;2021-04-12 07:04:59.999;50426.47000000;50403.28000000;50437.75000000;50396.77000000;0.55516500;77;27984.18094327;0.12127400;6113.59605450
2021-04-12 07:06:00.000;BTCEUR;2021-04-12 07:05:00.000;2021-04-12 07:05:59.999;50409.66000000;50364.15000000;50409.66000000;50364.15000000;0.90160100;76;45430.08764687;0.28194600;14207.52712310
2021-04-12 07:07:00.000;BTCEUR;2021-04-12 07:06:00.000;2021-04-12 07:06:59.999;50366.85000000;50387.15000000;50402.50000000;50365.20000000;1.51394800;89;76272.63836127;1.08591400;54705.59145922
2021-04-12 07:08:00.000;BTCEUR;2021-04-12 07:07:00.000;2021-04-12 07:07:59.999;50389.67000000;50377.26000000;50392.27000000;50377.00000000;0.38043700;46;19167.80144484;0.19706900;9930.14441054
2021-04-12 07:09:00.000;BTCEUR;2021-04-12 07:08:00.000;2021-04-12 07:08:59.999;50377.12000000;50389.94000000;50390.00000000;50364.35000000;0.39365900;64;19831.19779412;0.28379300;14296.64910923
2021-04-12 07:10:00.000;BTCEUR;2021-04-12 07:09:00.000;2021-04-12 07:09:59.999;50385.59000000;50373.29000000;50405.13000000;50373.28000000;0.42432800;50;21382.71662299;0.15269500;7695.34607644
2021-04-12 07:11:00.000;BTCEUR;2021-04-12 07:10:00.000;2021-04-12 07:10:59.999;50387.49000000;50439.69000000;50439.69000000;50385.54000000;0.97540000;72;49177.07023580;0.83202700;41948.29360750
2021-04-12 07:12:00.000;BTCEUR;2021-04-12 07:11:00.000;2021-04-12 07:11:59.999;50439.75000000;50463.70000000;50465.87000000;50438.30000000;0.22411000;51;11306.91753997;0.17273000;8715.04866119
2021-04-12 07:13:00.000;BTCEUR;2021-04-12 07:12:00.000;2021-04-12 07:12:59.999;50464.14000000;50453.24000000;50465.87000000;50451.73000000;0.49976000;52;25220.08253267;0.28627100;14446.75339042
2021-04-12 07:14:00.000;BTCEUR;2021-04-12 07:13:00.000;2021-04-12 07:13:59.999;50452.85000000;50478.05000000;50479.99000000;50452.80000000;0.47966900;50;24205.93396382;0.36519800;18429.92418124
2021-04-12 07:15:00.000;BTCEUR;2021-04-12 07:14:00.000;2021-04-12 07:14:59.999;50480.00000000;50533.75000000;50541.17000000;50480.00000000;4.64069400;128;234439.23684305;3.09335000;156261.30095357
2021-04-12 07:16:00.000;BTCEUR;2021-04-12 07:15:00.000;2021-04-12 07:15:59.999;50530.09000000;50532.11000000;50541.34000000;50511.33000000;0.76382600;69;38597.20595546;0.27496500;13894.97231754
2021-04-12 07:17:00.000;BTCEUR;2021-04-12 07:16:00.000;2021-04-12 07:16:59.999;50537.34000000;50536.00000000;50546.94000000;50531.51000000;0.60499200;52;30577.32594845;0.58073600;29351.59272278
2021-04-12 07:18:00.000;BTCEUR;2021-04-12 07:17:00.000;2021-04-12 07:17:59.999;50536.45000000;50473.07000000;50536.45000000;50468.46000000;2.08431100;83;105225.61609013;0.15723900;7941.94725288
2021-04-12 07:19:00.000;BTCEUR;2021-04-12 07:18:00.000;2021-04-12 07:18:59.999;50473.73000000;50468.43000000;50491.70000000;50466.79000000;1.14567300;57;57830.84536181;0.24373800;12302.79013798
2021-04-12 07:20:00.000;BTCEUR;2021-04-12 07:19:00.000;2021-04-12 07:19:59.999;50467.26000000;50458.66000000;50467.26000000;50450.15000000;0.68560200;52;34597.63204244;0.53680900;27089.33445287
2021-04-12 07:21:00.000;BTCEUR;2021-04-12 07:20:00.000;2021-04-12 07:20:59.999;50462.99000000;50490.92000000;50493.30000000;50461.26000000;0.55129200;71;27827.38664123;0.45010000;22719.21230149
2021-04-12 07:22:00.000;BTCEUR;2021-04-12 07:21:00.000;2021-04-12 07:21:59.999;50473.93000000;50487.69000000;50493.12000000;50467.25000000;1.48288100;69;74859.69053114;0.35203100;17771.80690428
2021-04-12 07:23:00.000;BTCEUR;2021-04-12 07:22:00.000;2021-04-12 07:22:59.999;50485.87000000;50497.56000000;50498.62000000;50476.13000000;0.59598700;40;30092.81065535;0.25147800;12698.26697489
2021-04-12 07:24:00.000;BTCEUR;2021-04-12 07:23:00.000;2021-04-12 07:23:59.999;50497.56000000;50497.56000000;50505.65000000;50497.56000000;0.11630500;38;5873.40617693;0.04250100;2146.35201355
2021-04-12 07:25:00.000;BTCEUR;2021-04-12 07:24:00.000;2021-04-12 07:24:59.999;50497.57000000;50476.29000000;50510.65000000;50476.29000000;1.31965600;85;66626.74056773;0.35235000;17793.21720503
2021-04-12 07:26:00.000;BTCEUR;2021-04-12 07:25:00.000;2021-04-12 07:25:59.999;50475.21000000;50434.87000000;50475.21000000;50434.87000000;1.06803500;62;53878.43574014;0.51279800;25870.54498005
2021-04-12 07:27:00.000;BTCEUR;2021-04-12 07:26:00.000;2021-04-12 07:26:59.999;50430.97000000;50467.50000000;50467.50000000;50426.49000000;0.41167300;41;20766.11679420;0.36866900;18596.62004265
2021-04-12 07:28:00.000;BTCEUR;2021-04-12 07:27:00.000;2021-04-12 07:27:59.999;50469.98000000;50459.62000000;50469.98000000;50447.93000000;0.53637600;47;27065.84089024;0.44640700;22526.23354307
2021-04-12 07:29:00.000;BTCEUR;2021-04-12 07:28:00.000;2021-04-12 07:28:59.999;50459.55000000;50461.70000000;50463.07000000;50447.61000000;1.43846700;104;72575.49615724;0.36100400;18215.21598006
2021-04-12 07:30:00.000;BTCEUR;2021-04-12 07:29:00.000;2021-04-12 07:29:59.999;50463.05000000;50455.00000000;50465.93000000;50446.27000000;0.45098500;66;22756.11974482;0.13638800;6882.34889494
2021-04-12 07:31:00.000;BTCEUR;2021-04-12 07:30:00.000;2021-04-12 07:30:59.999;50452.95000000;50420.53000000;50458.89000000;50418.97000000;0.61336000;57;30936.50530774;0.31590500;15935.75345308
2021-04-12 07:32:00.000;BTCEUR;2021-04-12 07:31:00.000;2021-04-12 07:31:59.999;50417.63000000;50432.22000000;50432.23000000;50414.09000000;0.32209500;50;16240.81651590;0.10918700;5505.32000114
2021-04-12 07:33:00.000;BTCEUR;2021-04-12 07:32:00.000;2021-04-12 07:32:59.999;50432.23000000;50432.06000000;50460.52000000;50426.76000000;0.37794500;50;19065.60849975;0.07181800;3622.46154763
2021-04-12 07:34:00.000;BTCEUR;2021-04-12 07:33:00.000;2021-04-12 07:33:59.999;50428.13000000;50401.80000000;50432.19000000;50400.00000000;2.50901800;74;126470.55346800;1.38412300;69767.63303512
2021-04-12 07:35:00.000;BTCEUR;2021-04-12 07:34:00.000;2021-04-12 07:34:59.999;50401.67000000;50378.10000000;50401.67000000;50373.73000000;0.57396200;80;28917.85994153;0.19392200;9769.93106407
2021-04-12 07:36:00.000;BTCEUR;2021-04-12 07:35:00.000;2021-04-12 07:35:59.999;50384.30000000;50399.20000000;50408.59000000;50377.63000000;0.50982200;70;25689.68294498;0.37834500;19064.99725137
2021-04-12 07:37:00.000;BTCEUR;2021-04-12 07:36:00.000;2021-04-12 07:36:59.999;50401.02000000;50413.61000000;50419.32000000;50395.49000000;0.58112500;44;29295.66541849;0.43052000;21704.06117800
2021-04-12 07:38:00.000;BTCEUR;2021-04-12 07:37:00.000;2021-04-12 07:37:59.999;50402.76000000;50420.26000000;50426.44000000;50387.40000000;0.46545300;70;23460.74911596;0.25283000;12744.66560640
2021-04-12 07:39:00.000;BTCEUR;2021-04-12 07:38:00.000;2021-04-12 07:38:59.999;50420.39000000;50437.41000000;50451.61000000;50414.06000000;1.04367200;75;52626.48545073;0.14221200;7172.62960127
2021-04-12 07:40:00.000;BTCEUR;2021-04-12 07:39:00.000;2021-04-12 07:39:59.999;50437.35000000;50439.89000000;50439.89000000;50422.71000000;0.24593100;54;12403.41506134;0.22659200;11428.15211122
2021-04-12 07:41:00.000;BTCEUR;2021-04-12 07:40:00.000;2021-04-12 07:40:59.999;50439.77000000;50464.13000000;50464.28000000;50434.53000000;0.44388300;51;22394.83710719;0.37369400;18853.64152558
2021-04-12 07:42:00.000;BTCEUR;2021-04-12 07:41:00.000;2021-04-12 07:41:59.999;50464.70000000;50459.06000000;50483.97000000;50459.06000000;0.64353800;67;32479.07964875;0.57420500;28980.03911693
2021-04-12 07:43:00.000;BTCEUR;2021-04-12 07:42:00.000;2021-04-12 07:42:59.999;50464.27000000;50484.58000000;50484.58000000;50464.27000000;1.33303800;83;67283.91763398;1.14866700;57976.74360890
2021-04-12 07:44:00.000;BTCEUR;2021-04-12 07:43:00.000;2021-04-12 07:43:59.999;50484.55000000;50468.38000000;50489.27000000;50464.76000000;1.27489100;86;64353.29716546;0.87915300;44379.93189242
2021-04-12 07:45:00.000;BTCEUR;2021-04-12 07:44:00.000;2021-04-12 07:44:59.999;50471.79000000;50490.31000000;50490.31000000;50471.79000000;0.47047300;70;23750.43998503;0.41065100;20730.78175772
2021-04-12 07:46:00.000;BTCEUR;2021-04-12 07:45:00.000;2021-04-12 07:45:59.999;50490.47000000;50478.93000000;50490.50000000;50468.14000000;0.38770200;66;19573.45701698;0.26185600;13219.96232146
2021-04-12 07:47:00.000;BTCEUR;2021-04-12 07:46:00.000;2021-04-12 07:46:59.999;50478.95000000;50498.27000000;50498.27000000;50478.95000000;0.85347600;65;43092.77172987;0.52576000;26545.19984191
2021-04-12 07:48:00.000;BTCEUR;2021-04-12 07:47:00.000;2021-04-12 07:47:59.999;50497.45000000;50530.65000000;50533.83000000;50497.45000000;1.13089300;88;57126.94725306;0.80302800;40565.63260370
2021-04-12 07:49:00.000;BTCEUR;2021-04-12 07:48:00.000;2021-04-12 07:48:59.999;50530.65000000;50504.26000000;50540.31000000;50502.00000000;0.30712300;55;15516.51926479;0.16139800;8154.65202313
2021-04-12 07:50:00.000;BTCEUR;2021-04-12 07:49:00.000;2021-04-12 07:49:59.999;50503.37000000;50508.17000000;50523.84000000;50503.37000000;0.42469400;68;21452.16462426;0.16044400;8104.49863600
2021-04-12 07:51:00.000;BTCEUR;2021-04-12 07:50:00.000;2021-04-12 07:50:59.999;50500.57000000;50490.97000000;50511.95000000;50490.97000000;0.43293300;46;21863.31931033;0.22298900;11261.75919400
2021-04-12 07:52:00.000;BTCEUR;2021-04-12 07:51:00.000;2021-04-12 07:51:59.999;50498.99000000;50490.58000000;50511.91000000;50484.70000000;1.60692900;71;81149.92133474;1.48991800;75241.16584354
2021-04-12 07:53:00.000;BTCEUR;2021-04-12 07:52:00.000;2021-04-12 07:52:59.999;50503.99000000;50509.17000000;50509.17000000;50496.54000000;0.97719500;66;49352.71832256;0.32203900;16264.07060726
2021-04-12 07:54:00.000;BTCEUR;2021-04-12 07:53:00.000;2021-04-12 07:53:59.999;50509.17000000;50496.53000000;50523.89000000;50496.53000000;1.12668000;99;56917.78760171;0.88641900;44781.19438689
2021-04-12 07:55:00.000;BTCEUR;2021-04-12 07:54:00.000;2021-04-12 07:54:59.999;50500.24000000;50489.63000000;50500.26000000;50479.91000000;0.78140300;72;39450.15257112;0.16177700;8168.29267805
2021-04-12 07:56:00.000;BTCEUR;2021-04-12 07:55:00.000;2021-04-12 07:55:59.999;50489.64000000;50484.68000000;50489.64000000;50472.00000000;1.83634700;88;92699.28874423;0.52342800;26424.50614481
2021-04-12 07:57:00.000;BTCEUR;2021-04-12 07:56:00.000;2021-04-12 07:56:59.999;50484.68000000;50483.69000000;50491.61000000;50469.04000000;0.42400800;57;21405.60185173;0.36719700;18537.71781551
2021-04-12 07:58:00.000;BTCEUR;2021-04-12 07:57:00.000;2021-04-12 07:57:59.999;50480.72000000;50475.44000000;50483.92000000;50473.53000000;0.67775000;72;34211.15625922;0.46015600;23227.36626812
2021-04-12 07:59:00.000;BTCEUR;2021-04-12 07:58:00.000;2021-04-12 07:58:59.999;50468.58000000;50510.00000000;50510.00000000;50468.56000000;1.03209700;72;52111.30563729;0.77188800;38973.46950215
2021-04-12 08:00:00.000;BTCEUR;2021-04-12 07:59:00.000;2021-04-12 07:59:59.999;50510.93000000;50530.00000000;50530.00000000;50510.93000000;0.37295900;49;18842.79022769;0.22224600;11228.76612339
2021-04-12 08:01:00.000;BTCEUR;2021-04-12 08:00:00.000;2021-04-12 08:00:59.999;50534.15000000;50575.66000000;50575.68000000;50534.15000000;0.74871500;84;37854.82343149;0.33172700;16769.12453329
2021-04-12 08:02:00.000;BTCEUR;2021-04-12 08:01:00.000;2021-04-12 08:01:59.999;50575.67000000;50509.49000000;50575.67000000;50509.49000000;2.93000200;118;148073.09911361;0.84741900;42819.83002842
2021-04-12 08:03:00.000;BTCEUR;2021-04-12 08:02:00.000;2021-04-12 08:02:59.999;50509.49000000;50502.76000000;50513.63000000;50497.17000000;1.31416200;67;66370.88345332;0.25745300;13002.45484623
2021-04-12 08:04:00.000;BTCEUR;2021-04-12 08:03:00.000;2021-04-12 08:03:59.999;50502.76000000;50500.68000000;50502.76000000;50497.17000000;0.84846300;73;42847.04059454;0.53556900;27045.61215948
2021-04-12 08:05:00.000;BTCEUR;2021-04-12 08:04:00.000;2021-04-12 08:04:59.999;50498.71000000;50494.69000000;50521.34000000;50494.69000000;1.81377100;116;91608.20674621;0.64150600;32400.67526916
2021-04-12 08:06:00.000;BTCEUR;2021-04-12 08:05:00.000;2021-04-12 08:05:59.999;50496.22000000;50507.21000000;50528.45000000;50474.58000000;1.61785500;91;81708.69058595;1.05378900;53220.47586536
2021-04-12 08:07:00.000;BTCEUR;2021-04-12 08:06:00.000;2021-04-12 08:06:59.999;50494.74000000;50482.44000000;50498.47000000;50454.22000000;2.30351300;73;116254.46643334;0.41956800;21180.26027093
2021-04-12 08:08:00.000;BTCEUR;2021-04-12 08:07:00.000;2021-04-12 08:07:59.999;50484.31000000;50492.71000000;50496.36000000;50476.35000000;0.70942400;65;35815.50118946;0.41878500;21144.08126179
2021-04-12 08:09:00.000;BTCEUR;2021-04-12 08:08:00.000;2021-04-12 08:08:59.999;50487.53000000;50486.22000000;50496.15000000;50481.13000000;0.58919800;55;29750.35725306;0.24532200;12387.64511321
2021-04-12 08:10:00.000;BTCEUR;2021-04-12 08:09:00.000;2021-04-12 08:09:59.999;50493.49000000;50537.55000000;50538.96000000;50487.77000000;1.72092100;100;86921.94449211;1.21299900;61265.49908085
2021-04-12 08:11:00.000;BTCEUR;2021-04-12 08:10:00.000;2021-04-12 08:10:59.999;50531.87000000;50527.21000000;50532.60000000;50497.95000000;1.40861000;88;71162.69789121;0.55824100;28201.61051278
2021-04-12 08:12:00.000;BTCEUR;2021-04-12 08:11:00.000;2021-04-12 08:11:59.999;50525.23000000;50554.64000000;50556.12000000;50522.02000000;0.86108800;100;43512.44292490;0.68833800;34783.20800148
2021-04-12 08:13:00.000;BTCEUR;2021-04-12 08:12:00.000;2021-04-12 08:12:59.999;50554.66000000;50560.60000000;50578.07000000;50547.15000000;3.02446600;124;152933.26125818;2.58146600;130538.16107265
2021-04-12 08:14:00.000;BTCEUR;2021-04-12 08:13:00.000;2021-04-12 08:13:59.999;50560.45000000;50533.88000000;50560.61000000;50527.63000000;0.45623400;59;23061.60514485;0.23241700;11748.04624544
2021-04-12 08:15:00.000;BTCEUR;2021-04-12 08:14:00.000;2021-04-12 08:14:59.999;50539.27000000;50526.20000000;50539.30000000;50520.89000000;1.05233000;88;53172.32658224;0.70074300;35406.08788668
2021-04-12 08:16:00.000;BTCEUR;2021-04-12 08:15:00.000;2021-04-12 08:15:59.999;50526.31000000;50503.52000000;50526.31000000;50502.95000000;1.29152200;121;65234.92756727;0.32578600;16456.19394580
