event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-11 04:07:00.000;BTCEUR;2021-04-11 04:06:00.000;2021-04-11 04:06:59.999;50392.35000000;50431.39000000;50441.00000000;50390.99000000;0.34758400;57;17525.04343040;0.27753700;13993.57734091
2021-04-11 04:08:00.000;BTCEUR;2021-04-11 04:07:00.000;2021-04-11 04:07:59.999;50432.85000000;50452.86000000;50474.77000000;50429.22000000;0.65692800;86;33147.44693701;0.18183000;9174.86389633
2021-04-11 04:09:00.000;BTCEUR;2021-04-11 04:08:00.000;2021-04-11 04:08:59.999;50447.22000000;50413.30000000;50447.22000000;50413.30000000;0.50044800;77;25232.93094285;0.15985000;8058.82917247
2021-04-11 04:10:00.000;BTCEUR;2021-04-11 04:09:00.000;2021-04-11 04:09:59.999;50413.30000000;50395.01000000;50413.30000000;50395.01000000;0.24664000;44;12431.69311097;0.08189600;4127.37750748
2021-04-11 04:11:00.000;BTCEUR;2021-04-11 04:10:00.000;2021-04-11 04:10:59.999;50402.50000000;50432.85000000;50442.90000000;50402.50000000;0.94811800;73;47804.79726249;0.71021400;35808.38765882
2021-04-11 04:12:00.000;BTCEUR;2021-04-11 04:11:00.000;2021-04-11 04:11:59.999;50432.85000000;50420.91000000;50432.85000000;50417.51000000;0.08791000;30;4432.61441573;0.02464300;1242.52113721
2021-04-11 04:13:00.000;BTCEUR;2021-04-11 04:12:00.000;2021-04-11 04:12:59.999;50421.81000000;50449.06000000;50449.09000000;50421.81000000;0.13937300;51;7028.93274297;0.06587300;3322.23977430
2021-04-11 04:14:00.000;BTCEUR;2021-04-11 04:13:00.000;2021-04-11 04:13:59.999;50449.08000000;50429.19000000;50454.59000000;50419.02000000;0.29518600;62;14889.54335183;0.06704000;3382.00773253
2021-04-11 04:15:00.000;BTCEUR;2021-04-11 04:14:00.000;2021-04-11 04:14:59.999;50425.41000000;50464.20000000;50477.45000000;50417.73000000;0.57888000;64;29209.43020818;0.53796600;27145.05447770
2021-04-11 04:16:00.000;BTCEUR;2021-04-11 04:15:00.000;2021-04-11 04:15:59.999;50464.20000000;50426.72000000;50464.21000000;50426.72000000;0.26630100;60;13433.14142514;0.10765600;5430.51808532
2021-04-11 04:17:00.000;BTCEUR;2021-04-11 04:16:00.000;2021-04-11 04:16:59.999;50426.71000000;50399.32000000;50426.71000000;50393.57000000;0.15789400;40;7959.20353066;0.05344500;2693.53191135
2021-04-11 04:18:00.000;BTCEUR;2021-04-11 04:17:00.000;2021-04-11 04:17:59.999;50399.31000000;50373.73000000;50417.14000000;50373.73000000;0.17687900;63;8913.32328023;0.06994100;3524.76993666
2021-04-11 04:19:00.000;BTCEUR;2021-04-11 04:18:00.000;2021-04-11 04:18:59.999;50373.73000000;50300.00000000;50373.73000000;50299.99000000;0.59564800;98;29968.65841855;0.26805600;13484.75875237
2021-04-11 04:20:00.000;BTCEUR;2021-04-11 04:19:00.000;2021-04-11 04:19:59.999;50300.00000000;50324.92000000;50327.30000000;50298.73000000;3.36081800;95;169067.81328985;2.85786400;143764.52980674
2021-04-11 04:21:00.000;BTCEUR;2021-04-11 04:20:00.000;2021-04-11 04:20:59.999;50333.21000000;50301.07000000;50333.21000000;50284.89000000;0.53700700;74;27011.18945817;0.45858300;23065.83499311
2021-04-11 04:22:00.000;BTCEUR;2021-04-11 04:21:00.000;2021-04-11 04:21:59.999;50311.10000000;50320.07000000;50322.91000000;50295.60000000;0.20438900;37;10283.56494317;0.14310700;7200.47145372
2021-04-11 04:23:00.000;BTCEUR;2021-04-11 04:22:00.000;2021-04-11 04:22:59.999;50319.82000000;50318.13000000;50319.82000000;50307.92000000;0.63667100;50;32033.84269149;0.40117800;20186.03418446
2021-04-11 04:24:00.000;BTCEUR;2021-04-11 04:23:00.000;2021-04-11 04:23:59.999;50318.11000000;50340.24000000;50354.40000000;50318.11000000;0.13181100;45;6635.34421002;0.05805300;2921.92014841
2021-04-11 04:25:00.000;BTCEUR;2021-04-11 04:24:00.000;2021-04-11 04:24:59.999;50340.24000000;50314.76000000;50340.24000000;50301.09000000;0.17363800;53;8736.54717627;0.07461400;3753.73937284
2021-04-11 04:26:00.000;BTCEUR;2021-04-11 04:25:00.000;2021-04-11 04:25:59.999;50313.55000000;50305.63000000;50313.55000000;50295.55000000;0.08637700;35;4345.22370992;0.05209000;2620.25714322
2021-04-11 04:27:00.000;BTCEUR;2021-04-11 04:26:00.000;2021-04-11 04:26:59.999;50312.32000000;50340.69000000;50340.69000000;50303.58000000;0.24247600;57;12202.66079197;0.14863600;7479.42533944
2021-04-11 04:28:00.000;BTCEUR;2021-04-11 04:27:00.000;2021-04-11 04:27:59.999;50344.63000000;50298.26000000;50346.84000000;50297.16000000;0.39240700;51;19747.50131770;0.06573700;3307.88572495
2021-04-11 04:29:00.000;BTCEUR;2021-04-11 04:28:00.000;2021-04-11 04:28:59.999;50298.26000000;50332.84000000;50333.34000000;50298.25000000;0.64099500;80;32253.47323970;0.46366400;23332.47747101
2021-04-11 04:30:00.000;BTCEUR;2021-04-11 04:29:00.000;2021-04-11 04:29:59.999;50325.82000000;50326.91000000;50336.32000000;50324.72000000;0.04046500;22;2036.53322949;0.01869800;941.01180864
2021-04-11 04:31:00.000;BTCEUR;2021-04-11 04:30:00.000;2021-04-11 04:30:59.999;50337.76000000;50341.28000000;50341.28000000;50332.88000000;0.24761000;37;12464.48960718;0.02926400;1473.06900545
2021-04-11 04:32:00.000;BTCEUR;2021-04-11 04:31:00.000;2021-04-11 04:31:59.999;50342.06000000;50321.09000000;50342.06000000;50315.00000000;0.33214600;33;16717.08655922;0.13451100;6768.84565122
2021-04-11 04:33:00.000;BTCEUR;2021-04-11 04:32:00.000;2021-04-11 04:32:59.999;50318.63000000;50307.60000000;50322.46000000;50297.31000000;0.68953700;75;34694.09378600;0.07808300;3927.80834356
2021-04-11 04:34:00.000;BTCEUR;2021-04-11 04:33:00.000;2021-04-11 04:33:59.999;50309.95000000;50289.59000000;50309.95000000;50289.33000000;0.13961100;39;7022.75268671;0.03694400;1858.11496662
2021-04-11 04:35:00.000;BTCEUR;2021-04-11 04:34:00.000;2021-04-11 04:34:59.999;50291.49000000;50302.41000000;50304.36000000;50291.33000000;0.23773400;49;11957.62466894;0.09322300;4688.94259549
2021-04-11 04:36:00.000;BTCEUR;2021-04-11 04:35:00.000;2021-04-11 04:35:59.999;50304.40000000;50263.17000000;50310.98000000;50263.15000000;0.40169200;76;20199.72602038;0.16986300;8542.85960804
2021-04-11 04:37:00.000;BTCEUR;2021-04-11 04:36:00.000;2021-04-11 04:36:59.999;50264.67000000;50276.46000000;50288.19000000;50263.15000000;0.25498400;40;12818.48770244;0.06703200;3369.67337560
2021-04-11 04:38:00.000;BTCEUR;2021-04-11 04:37:00.000;2021-04-11 04:37:59.999;50276.45000000;50292.71000000;50304.11000000;50267.30000000;0.35172000;77;17685.89980351;0.25267300;12704.30332386
2021-04-11 04:39:00.000;BTCEUR;2021-04-11 04:38:00.000;2021-04-11 04:38:59.999;50281.21000000;50318.63000000;50324.00000000;50281.21000000;0.18727300;56;9421.70044087;0.12122000;6098.09456954
2021-04-11 04:40:00.000;BTCEUR;2021-04-11 04:39:00.000;2021-04-11 04:39:59.999;50305.70000000;50329.37000000;50329.37000000;50305.70000000;0.24561600;72;12359.60787316;0.09507800;4784.19920058
2021-04-11 04:41:00.000;BTCEUR;2021-04-11 04:40:00.000;2021-04-11 04:40:59.999;50328.90000000;50336.91000000;50340.94000000;50328.39000000;0.23683100;42;11921.49274341;0.08044400;4049.22622935
2021-04-11 04:42:00.000;BTCEUR;2021-04-11 04:41:00.000;2021-04-11 04:41:59.999;50337.81000000;50348.71000000;50359.99000000;50337.81000000;0.36952300;35;18605.03664668;0.05344500;2690.68350065
2021-04-11 04:43:00.000;BTCEUR;2021-04-11 04:42:00.000;2021-04-11 04:42:59.999;50348.71000000;50344.50000000;50348.71000000;50334.31000000;0.18100200;48;9112.38840070;0.08650400;4354.64750773
2021-04-11 04:44:00.000;BTCEUR;2021-04-11 04:43:00.000;2021-04-11 04:43:59.999;50347.60000000;50377.53000000;50380.11000000;50347.59000000;0.71398500;57;35955.75666301;0.38939900;19611.52759463
2021-04-11 04:45:00.000;BTCEUR;2021-04-11 04:44:00.000;2021-04-11 04:44:59.999;50378.19000000;50396.02000000;50396.41000000;50378.19000000;0.46163500;49;23261.41933648;0.25829200;13016.73847825
2021-04-11 04:46:00.000;BTCEUR;2021-04-11 04:45:00.000;2021-04-11 04:45:59.999;50402.34000000;50419.08000000;50419.08000000;50397.07000000;0.31014000;44;15634.17371914;0.24139900;12169.39156416
2021-04-11 04:47:00.000;BTCEUR;2021-04-11 04:46:00.000;2021-04-11 04:46:59.999;50426.34000000;50415.58000000;50426.35000000;50415.58000000;0.14327600;38;7224.14826573;0.06410000;3231.73460317
2021-04-11 04:48:00.000;BTCEUR;2021-04-11 04:47:00.000;2021-04-11 04:47:59.999;50416.89000000;50375.56000000;50416.89000000;50363.34000000;0.46628000;61;23495.29989116;0.14009900;7057.73067434
2021-04-11 04:49:00.000;BTCEUR;2021-04-11 04:48:00.000;2021-04-11 04:48:59.999;50374.87000000;50346.91000000;50374.87000000;50340.40000000;0.19084600;66;9610.15856716;0.07643900;3848.76663602
2021-04-11 04:50:00.000;BTCEUR;2021-04-11 04:49:00.000;2021-04-11 04:49:59.999;50348.39000000;50331.34000000;50348.89000000;50327.84000000;0.18269900;45;9196.99929510;0.09482600;4773.23198496
2021-04-11 04:51:00.000;BTCEUR;2021-04-11 04:50:00.000;2021-04-11 04:50:59.999;50333.07000000;50342.04000000;50342.04000000;50314.28000000;0.20464100;52;10300.51928100;0.16388800;8249.62527302
2021-04-11 04:52:00.000;BTCEUR;2021-04-11 04:51:00.000;2021-04-11 04:51:59.999;50342.03000000;50369.07000000;50376.10000000;50342.03000000;0.16678800;51;8400.25699651;0.05885300;2963.51419503
2021-04-11 04:53:00.000;BTCEUR;2021-04-11 04:52:00.000;2021-04-11 04:52:59.999;50369.06000000;50404.60000000;50408.15000000;50364.96000000;0.70358700;48;35457.92267501;0.67433100;33983.44132975
2021-04-11 04:54:00.000;BTCEUR;2021-04-11 04:53:00.000;2021-04-11 04:53:59.999;50403.60000000;50422.83000000;50422.83000000;50385.62000000;0.78563500;68;39606.64930666;0.60407600;30456.14737909
2021-04-11 04:55:00.000;BTCEUR;2021-04-11 04:54:00.000;2021-04-11 04:54:59.999;50426.47000000;50449.81000000;50449.81000000;50426.47000000;0.55196700;27;27840.94926645;0.55196700;27840.94926645
2021-04-11 04:56:00.000;BTCEUR;2021-04-11 04:55:00.000;2021-04-11 04:55:59.999;50454.07000000;50424.27000000;50454.07000000;50418.80000000;0.22536400;51;11364.94278260;0.08757700;4416.16167790
2021-04-11 04:57:00.000;BTCEUR;2021-04-11 04:56:00.000;2021-04-11 04:56:59.999;50423.97000000;50522.22000000;50522.22000000;50380.10000000;2.20244900;175;111101.08184659;1.84101400;92881.16108800
2021-04-11 04:58:00.000;BTCEUR;2021-04-11 04:57:00.000;2021-04-11 04:57:59.999;50521.55000000;50491.84000000;50528.55000000;50485.88000000;1.13150000;92;57150.89635219;0.05431200;2743.63183002
2021-04-11 04:59:00.000;BTCEUR;2021-04-11 04:58:00.000;2021-04-11 04:58:59.999;50492.44000000;50523.55000000;50530.08000000;50492.44000000;0.44661100;54;22561.26634924;0.40247900;20331.47492738
2021-04-11 05:00:00.000;BTCEUR;2021-04-11 04:59:00.000;2021-04-11 04:59:59.999;50523.74000000;50506.03000000;50523.74000000;50497.91000000;0.84229600;41;42537.12311419;0.02680900;1354.04627312
2021-04-11 05:01:00.000;BTCEUR;2021-04-11 05:00:00.000;2021-04-11 05:00:59.999;50509.81000000;50485.30000000;50509.81000000;50481.30000000;0.42524900;41;21471.41177410;0.07982400;4030.33550698
2021-04-11 05:02:00.000;BTCEUR;2021-04-11 05:01:00.000;2021-04-11 05:01:59.999;50485.17000000;50472.38000000;50485.69000000;50472.38000000;0.09666100;19;4879.24751050;0.03186800;1608.84703823
2021-04-11 05:03:00.000;BTCEUR;2021-04-11 05:02:00.000;2021-04-11 05:02:59.999;50468.78000000;50539.96000000;50539.96000000;50463.10000000;1.87355900;93;94622.92861537;0.96685500;48820.94428876
2021-04-11 05:04:00.000;BTCEUR;2021-04-11 05:03:00.000;2021-04-11 05:03:59.999;50541.17000000;50568.00000000;50579.40000000;50541.17000000;1.82687600;138;92373.98285378;1.01254800;51198.15596700
2021-04-11 05:05:00.000;BTCEUR;2021-04-11 05:04:00.000;2021-04-11 05:04:59.999;50568.90000000;50611.79000000;50617.00000000;50568.90000000;6.96303900;259;352314.63870557;6.29405800;318456.87703295
2021-04-11 05:06:00.000;BTCEUR;2021-04-11 05:05:00.000;2021-04-11 05:05:59.999;50612.67000000;50579.46000000;50633.66000000;50579.42000000;4.21407900;165;213302.21819470;3.10544900;157189.15568430
2021-04-11 05:07:00.000;BTCEUR;2021-04-11 05:06:00.000;2021-04-11 05:06:59.999;50579.41000000;50525.71000000;50579.41000000;50525.71000000;0.80724200;115;40795.42249840;0.54984300;27786.87474490
2021-04-11 05:08:00.000;BTCEUR;2021-04-11 05:07:00.000;2021-04-11 05:07:59.999;50525.42000000;50489.56000000;50525.42000000;50484.75000000;0.69440400;77;35070.88253901;0.34093300;17215.81948527
2021-04-11 05:09:00.000;BTCEUR;2021-04-11 05:08:00.000;2021-04-11 05:08:59.999;50497.55000000;50509.50000000;50520.72000000;50490.17000000;0.27921900;31;14101.92384463;0.20485200;10345.45103195
2021-04-11 05:10:00.000;BTCEUR;2021-04-11 05:09:00.000;2021-04-11 05:09:59.999;50500.73000000;50470.85000000;50500.73000000;50470.85000000;0.25136300;51;12688.75202656;0.09784200;4938.64509890
2021-04-11 05:11:00.000;BTCEUR;2021-04-11 05:10:00.000;2021-04-11 05:10:59.999;50470.85000000;50413.30000000;50470.85000000;50413.30000000;1.15593500;120;58297.28022124;0.32508900;16393.51813346
2021-04-11 05:12:00.000;BTCEUR;2021-04-11 05:11:00.000;2021-04-11 05:11:59.999;50413.29000000;50390.37000000;50433.96000000;50390.37000000;1.01732400;84;51276.49108917;0.35943300;18118.11976473
2021-04-11 05:13:00.000;BTCEUR;2021-04-11 05:12:00.000;2021-04-11 05:12:59.999;50392.85000000;50384.97000000;50431.25000000;50378.94000000;0.86614600;95;43659.42833305;0.60496600;30496.42143893
2021-04-11 05:14:00.000;BTCEUR;2021-04-11 05:13:00.000;2021-04-11 05:13:59.999;50390.36000000;50380.04000000;50393.72000000;50362.25000000;0.93701100;88;47208.73314323;0.42088800;21206.36517724
2021-04-11 05:15:00.000;BTCEUR;2021-04-11 05:14:00.000;2021-04-11 05:14:59.999;50371.94000000;50357.67000000;50401.62000000;50357.65000000;0.76942100;100;38762.05439424;0.17558500;8845.58791615
2021-04-11 05:16:00.000;BTCEUR;2021-04-11 05:15:00.000;2021-04-11 05:15:59.999;50356.44000000;50408.14000000;50426.47000000;50349.22000000;1.10090900;102;55483.46180826;0.64704200;32604.78172949
2021-04-11 05:17:00.000;BTCEUR;2021-04-11 05:16:00.000;2021-04-11 05:16:59.999;50408.14000000;50373.13000000;50426.57000000;50373.12000000;1.62350700;116;81823.99522862;0.79839900;40243.73228381
2021-04-11 05:18:00.000;BTCEUR;2021-04-11 05:17:00.000;2021-04-11 05:17:59.999;50373.14000000;50359.41000000;50387.85000000;50353.91000000;0.34417500;61;17336.90094439;0.12311500;6201.65590248
2021-04-11 05:19:00.000;BTCEUR;2021-04-11 05:18:00.000;2021-04-11 05:18:59.999;50359.50000000;50350.88000000;50359.50000000;50339.45000000;1.36541200;97;68743.02178064;0.21279700;10715.34069141
2021-04-11 05:20:00.000;BTCEUR;2021-04-11 05:19:00.000;2021-04-11 05:19:59.999;50350.96000000;50375.31000000;50381.86000000;50350.96000000;0.53115900;78;26752.00400311;0.38033900;19155.81613867
2021-04-11 05:21:00.000;BTCEUR;2021-04-11 05:20:00.000;2021-04-11 05:20:59.999;50375.31000000;50347.05000000;50375.31000000;50347.05000000;0.17798400;60;8962.69575972;0.04508200;2270.04613265
2021-04-11 05:22:00.000;BTCEUR;2021-04-11 05:21:00.000;2021-04-11 05:21:59.999;50346.47000000;50322.88000000;50346.47000000;50320.78000000;0.24823600;43;12494.62329930;0.09304100;4683.26188758
2021-04-11 05:23:00.000;BTCEUR;2021-04-11 05:22:00.000;2021-04-11 05:22:59.999;50322.88000000;50316.40000000;50327.75000000;50316.40000000;0.69512300;68;34979.86085976;0.30786800;15493.88162578
2021-04-11 05:24:00.000;BTCEUR;2021-04-11 05:23:00.000;2021-04-11 05:23:59.999;50317.80000000;50270.83000000;50317.80000000;50265.35000000;0.29683400;83;14929.45836818;0.01672800;841.09812850
2021-04-11 05:25:00.000;BTCEUR;2021-04-11 05:24:00.000;2021-04-11 05:24:59.999;50269.25000000;50272.48000000;50284.83000000;50265.10000000;0.74254800;103;37330.24106856;0.46374300;23313.67690949
2021-04-11 05:26:00.000;BTCEUR;2021-04-11 05:25:00.000;2021-04-11 05:25:59.999;50272.48000000;50288.45000000;50290.68000000;50272.48000000;0.25745800;37;12946.14332432;0.22096700;11111.02320163
2021-04-11 05:27:00.000;BTCEUR;2021-04-11 05:26:00.000;2021-04-11 05:26:59.999;50288.46000000;50205.60000000;50288.46000000;50205.60000000;2.28073700;212;114583.10979051;1.19148100;59857.74660370
2021-04-11 05:28:00.000;BTCEUR;2021-04-11 05:27:00.000;2021-04-11 05:27:59.999;50205.60000000;50227.00000000;50239.15000000;50205.60000000;0.70828100;142;35573.10875218;0.49206000;24713.87672474
2021-04-11 05:29:00.000;BTCEUR;2021-04-11 05:28:00.000;2021-04-11 05:28:59.999;50227.00000000;50224.25000000;50240.21000000;50222.30000000;0.80123400;76;40249.28047964;0.59200700;29740.22927973
2021-04-11 05:30:00.000;BTCEUR;2021-04-11 05:29:00.000;2021-04-11 05:29:59.999;50224.25000000;50209.79000000;50231.95000000;50208.51000000;1.30357000;68;65458.46446799;0.38752800;19462.59763069
2021-04-11 05:31:00.000;BTCEUR;2021-04-11 05:30:00.000;2021-04-11 05:30:59.999;50209.79000000;50244.21000000;50244.21000000;50202.41000000;0.58373400;97;29318.10198658;0.37575300;18873.44555909
2021-04-11 05:32:00.000;BTCEUR;2021-04-11 05:31:00.000;2021-04-11 05:31:59.999;50252.67000000;50252.08000000;50256.41000000;50251.55000000;0.12901900;20;6483.62267753;0.01360700;683.78813029
2021-04-11 05:33:00.000;BTCEUR;2021-04-11 05:32:00.000;2021-04-11 05:32:59.999;50249.07000000;50210.12000000;50253.76000000;50210.12000000;0.82738300;108;41559.10446985;0.51648100;25944.33618950
2021-04-11 05:34:00.000;BTCEUR;2021-04-11 05:33:00.000;2021-04-11 05:33:59.999;50218.32000000;50258.27000000;50259.92000000;50210.68000000;0.41134300;64;20665.11987153;0.30304800;15223.66982641
2021-04-11 05:35:00.000;BTCEUR;2021-04-11 05:34:00.000;2021-04-11 05:34:59.999;50259.27000000;50255.00000000;50270.49000000;50255.00000000;0.47151900;54;23701.97952322;0.35218600;17703.89467100
2021-04-11 05:36:00.000;BTCEUR;2021-04-11 05:35:00.000;2021-04-11 05:35:59.999;50261.75000000;50257.57000000;50269.60000000;50249.91000000;0.80244100;65;40333.98574397;0.75426300;37912.56385893
2021-04-11 05:37:00.000;BTCEUR;2021-04-11 05:36:00.000;2021-04-11 05:36:59.999;50257.57000000;50277.50000000;50277.50000000;50257.57000000;0.34879400;52;17533.55410506;0.19208300;9656.37698400
2021-04-11 05:38:00.000;BTCEUR;2021-04-11 05:37:00.000;2021-04-11 05:37:59.999;50277.50000000;50290.68000000;50290.68000000;50277.50000000;0.22551300;45;11340.46767264;0.13919900;6999.77824348
2021-04-11 05:39:00.000;BTCEUR;2021-04-11 05:38:00.000;2021-04-11 05:38:59.999;50294.57000000;50286.05000000;50308.09000000;50283.11000000;0.34552000;74;17380.48925779;0.26183000;13171.09659492
2021-04-11 05:40:00.000;BTCEUR;2021-04-11 05:39:00.000;2021-04-11 05:39:59.999;50289.07000000;50305.90000000;50310.58000000;50289.07000000;0.26877000;58;13520.19195375;0.15712000;7903.53901131
2021-04-11 05:41:00.000;BTCEUR;2021-04-11 05:40:00.000;2021-04-11 05:40:59.999;50305.29000000;50314.13000000;50314.13000000;50301.43000000;0.56597900;49;28472.11791916;0.52777000;26549.90732796
2021-04-11 05:42:00.000;BTCEUR;2021-04-11 05:41:00.000;2021-04-11 05:41:59.999;50314.13000000;50319.86000000;50320.47000000;50314.13000000;0.04875400;29;2453.24008493;0.03342700;1682.00091826
2021-04-11 05:43:00.000;BTCEUR;2021-04-11 05:42:00.000;2021-04-11 05:42:59.999;50320.46000000;50333.25000000;50333.26000000;50320.46000000;0.18598500;48;9360.28192746;0.05490600;2763.32335823
2021-04-11 05:44:00.000;BTCEUR;2021-04-11 05:43:00.000;2021-04-11 05:43:59.999;50333.26000000;50342.04000000;50345.62000000;50333.26000000;0.03236100;29;1629.13855462;0.01729200;870.51596803
2021-04-11 05:45:00.000;BTCEUR;2021-04-11 05:44:00.000;2021-04-11 05:44:59.999;50342.04000000;50369.10000000;50369.10000000;50342.04000000;0.37187100;37;18729.37151501;0.34363700;17307.46775977
2021-04-11 05:46:00.000;BTCEUR;2021-04-11 05:45:00.000;2021-04-11 05:45:59.999;50376.54000000;50398.19000000;50398.19000000;50373.36000000;0.32425200;82;16336.40344489;0.10037400;5057.52469548
2021-04-11 05:47:00.000;BTCEUR;2021-04-11 05:46:00.000;2021-04-11 05:46:59.999;50398.71000000;50383.04000000;50407.34000000;50353.02000000;2.52880100;152;127419.63968620;1.88579600;95026.47698252
2021-04-11 05:48:00.000;BTCEUR;2021-04-11 05:47:00.000;2021-04-11 05:47:59.999;50388.65000000;50353.17000000;50388.65000000;50353.17000000;0.42562000;33;21441.15279195;0.01801100;907.18934616
2021-04-11 05:49:00.000;BTCEUR;2021-04-11 05:48:00.000;2021-04-11 05:48:59.999;50353.18000000;50342.76000000;50353.68000000;50342.26000000;0.10172700;34;5121.70972479;0.03451600;1737.82689459
2021-04-11 05:50:00.000;BTCEUR;2021-04-11 05:49:00.000;2021-04-11 05:49:59.999;50342.76000000;50318.63000000;50352.46000000;50318.63000000;0.39323200;39;19795.73322135;0.02513200;1265.06159430
2021-04-11 05:51:00.000;BTCEUR;2021-04-11 05:50:00.000;2021-04-11 05:50:59.999;50314.96000000;50328.54000000;50330.34000000;50311.76000000;0.18165800;27;9140.07350751;0.02795400;1406.47029912
2021-04-11 05:52:00.000;BTCEUR;2021-04-11 05:51:00.000;2021-04-11 05:51:59.999;50327.74000000;50305.14000000;50327.74000000;50289.15000000;0.84459200;83;42492.76821749;0.38047500;19143.35761363
2021-04-11 05:53:00.000;BTCEUR;2021-04-11 05:52:00.000;2021-04-11 05:52:59.999;50300.74000000;50305.84000000;50310.97000000;50294.76000000;0.14878800;36;7484.77662172;0.11578800;5824.57266172
2021-04-11 05:54:00.000;BTCEUR;2021-04-11 05:53:00.000;2021-04-11 05:53:59.999;50306.47000000;50302.36000000;50310.26000000;50295.99000000;0.07982200;40;4015.26196331;0.01707300;858.76424423
2021-04-11 05:55:00.000;BTCEUR;2021-04-11 05:54:00.000;2021-04-11 05:54:59.999;50302.36000000;50288.99000000;50304.55000000;50288.99000000;0.83887300;44;42189.86596436;0.20621000;10372.15651566
2021-04-11 05:56:00.000;BTCEUR;2021-04-11 05:55:00.000;2021-04-11 05:55:59.999;50288.97000000;50263.81000000;50288.97000000;50258.31000000;0.39735900;60;19978.69830172;0.11431900;5747.35739449
2021-04-11 05:57:00.000;BTCEUR;2021-04-11 05:56:00.000;2021-04-11 05:56:59.999;50271.49000000;50242.50000000;50271.49000000;50242.50000000;0.28838800;66;14494.71440284;0.13460000;6764.97426434
2021-04-11 05:58:00.000;BTCEUR;2021-04-11 05:57:00.000;2021-04-11 05:57:59.999;50242.51000000;50302.21000000;50302.21000000;50242.50000000;0.93305700;64;46901.49202658;0.53826000;27059.01580574
2021-04-11 05:59:00.000;BTCEUR;2021-04-11 05:58:00.000;2021-04-11 05:58:59.999;50302.20000000;50291.85000000;50302.20000000;50264.65000000;0.40307200;49;20270.18658269;0.26680400;13416.46647437
2021-04-11 06:00:00.000;BTCEUR;2021-04-11 05:59:00.000;2021-04-11 05:59:59.999;50291.84000000;50270.03000000;50291.84000000;50269.31000000;0.07767200;32;3905.40490173;0.01928600;969.64415455
2021-04-11 06:01:00.000;BTCEUR;2021-04-11 06:00:00.000;2021-04-11 06:00:59.999;50269.43000000;50311.80000000;50317.08000000;50269.43000000;0.17905800;55;9007.39492770;0.06330200;3183.71577395
2021-04-11 06:02:00.000;BTCEUR;2021-04-11 06:01:00.000;2021-04-11 06:01:59.999;50311.14000000;50231.79000000;50311.77000000;50231.79000000;0.27959800;44;14054.63670987;0.02963500;1489.20643327
2021-04-11 06:03:00.000;BTCEUR;2021-04-11 06:02:00.000;2021-04-11 06:02:59.999;50228.05000000;50144.77000000;50228.05000000;50135.18000000;2.03794400;195;102268.19210145;0.26950800;13517.36589899
2021-04-11 06:04:00.000;BTCEUR;2021-04-11 06:03:00.000;2021-04-11 06:03:59.999;50135.19000000;50138.45000000;50144.97000000;50133.79000000;0.39348000;58;19727.58106346;0.06205700;3111.32652226
2021-04-11 06:05:00.000;BTCEUR;2021-04-11 06:04:00.000;2021-04-11 06:04:59.999;50138.48000000;50180.83000000;50201.97000000;50134.12000000;1.30637100;103;65545.65000207;0.68121900;34177.15670147
2021-04-11 06:06:00.000;BTCEUR;2021-04-11 06:05:00.000;2021-04-11 06:05:59.999;50180.84000000;50204.89000000;50204.90000000;50177.16000000;0.09869100;27;4953.02547147;0.09156900;4595.47756258
2021-04-11 06:07:00.000;BTCEUR;2021-04-11 06:06:00.000;2021-04-11 06:06:59.999;50203.16000000;50158.83000000;50204.76000000;50158.83000000;1.01404700;101;50885.25674391;0.10632600;5335.38330065
2021-04-11 06:08:00.000;BTCEUR;2021-04-11 06:07:00.000;2021-04-11 06:07:59.999;50158.82000000;50140.73000000;50167.15000000;50137.99000000;0.21999900;71;11033.96213711;0.14986300;7516.50179000
2021-04-11 06:09:00.000;BTCEUR;2021-04-11 06:08:00.000;2021-04-11 06:08:59.999;50139.73000000;50181.38000000;50185.26000000;50139.73000000;0.47569700;58;23864.75533311;0.21383900;10727.64728970
2021-04-11 06:10:00.000;BTCEUR;2021-04-11 06:09:00.000;2021-04-11 06:09:59.999;50177.95000000;50128.10000000;50180.49000000;50128.10000000;0.28179800;50;14131.10495731;0.04761100;2388.32063534
2021-04-11 06:11:00.000;BTCEUR;2021-04-11 06:10:00.000;2021-04-11 06:10:59.999;50128.10000000;50157.27000000;50157.27000000;50109.59000000;1.29556700;81;64939.25372619;0.62019100;31087.03650805
2021-04-11 06:12:00.000;BTCEUR;2021-04-11 06:11:00.000;2021-04-11 06:11:59.999;50158.81000000;50182.80000000;50183.30000000;50148.28000000;0.27339500;64;13712.55444674;0.14608400;7326.75189610
2021-04-11 06:13:00.000;BTCEUR;2021-04-11 06:12:00.000;2021-04-11 06:12:59.999;50181.49000000;50197.04000000;50197.04000000;50180.70000000;0.24497900;27;12295.76330201;0.22123800;11104.12352107
2021-04-11 06:14:00.000;BTCEUR;2021-04-11 06:13:00.000;2021-04-11 06:13:59.999;50197.04000000;50206.14000000;50206.14000000;50197.04000000;0.53770200;39;26992.80534676;0.52795800;26503.66420037
