event_time;symbol;kline_start_time;kline_Close_Time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-12 10:35:00.000;BTCEUR;2021-04-12 10:30:00.000;2021-04-12 10:34:59.999;51122.12000000;51062.17000000;51148.07000000;51062.17000000;11.62594100;861;594017.89725342;6.96960900;356081.43759062
2021-04-12 10:40:00.000;BTCEUR;2021-04-12 10:35:00.000;2021-04-12 10:39:59.999;51060.30000000;51039.67000000;51100.32000000;51022.75000000;15.74379700;965;803855.22563538;10.22904400;522291.07044965
2021-04-12 10:45:00.000;BTCEUR;2021-04-12 10:40:00.000;2021-04-12 10:44:59.999;51039.66000000;50961.67000000;51049.32000000;50961.66000000;11.90459200;953;607187.72632006;5.71645400;291582.78337020
2021-04-12 10:50:00.000;BTCEUR;2021-04-12 10:45:00.000;2021-04-12 10:49:59.999;50961.66000000;51035.02000000;51082.25000000;50950.49000000;7.65842100;783;390748.83780653;5.31951600;271444.28044194
2021-04-12 10:55:00.000;BTCEUR;2021-04-12 10:50:00.000;2021-04-12 10:54:59.999;51036.46000000;51022.63000000;51100.00000000;51020.96000000;10.01353900;751;511424.15064868;7.29381400;372515.32455140
2021-04-12 11:00:00.000;BTCEUR;2021-04-12 10:55:00.000;2021-04-12 10:59:59.999;51022.62000000;51062.64000000;51075.00000000;50978.62000000;8.33792400;741;425534.35820084;5.27283900;269129.55732833
2021-04-12 11:05:00.000;BTCEUR;2021-04-12 11:00:00.000;2021-04-12 11:04:59.999;51068.14000000;51163.00000000;51175.36000000;51068.13000000;18.22742100;801;931660.76857993;11.98580200;612569.20452879
2021-04-12 11:10:00.000;BTCEUR;2021-04-12 11:05:00.000;2021-04-12 11:09:59.999;51163.01000000;51171.24000000;51201.06000000;51133.67000000;11.25554600;882;575948.50624640;7.83476800;400930.05494617
2021-04-12 11:15:00.000;BTCEUR;2021-04-12 11:10:00.000;2021-04-12 11:14:59.999;51171.24000000;51037.74000000;51194.36000000;50983.58000000;22.04775300;1040;1126224.78874588;9.31324000;475729.83549122
2021-04-12 11:20:00.000;BTCEUR;2021-04-12 11:15:00.000;2021-04-12 11:19:59.999;51043.73000000;51094.50000000;51135.56000000;51031.51000000;12.17945800;953;622274.36188726;6.51988800;333135.03684500
2021-04-12 11:25:00.000;BTCEUR;2021-04-12 11:20:00.000;2021-04-12 11:24:59.999;51094.36000000;51080.00000000;51150.74000000;51077.02000000;14.34905600;923;733372.02911906;9.82062000;501946.69366215
2021-04-12 11:30:00.000;BTCEUR;2021-04-12 11:25:00.000;2021-04-12 11:29:59.999;51081.85000000;51105.28000000;51146.39000000;51081.85000000;15.49083200;935;791854.98238157;9.06016500;463133.86827684
2021-04-12 11:35:00.000;BTCEUR;2021-04-12 11:30:00.000;2021-04-12 11:34:59.999;51108.56000000;51112.99000000;51121.07000000;51053.92000000;23.33651300;1230;1192288.95424993;16.87881400;862342.19245193
2021-04-12 11:40:00.000;BTCEUR;2021-04-12 11:35:00.000;2021-04-12 11:39:59.999;51112.97000000;50644.66000000;51112.99000000;50579.52000000;34.92569300;2151;1777928.07924809;6.54591400;332985.44311632
2021-04-12 11:49:00.000;BTCEUR;2021-04-12 11:40:00.000;2021-04-12 11:44:59.999;50644.66000000;50709.01000000;50749.47000000;50602.57000000;12.30038400;537;623256.17176353;5.11591600;259339.81022792
2021-04-12 11:51:00.000;BTCEUR;2021-04-12 11:45:00.000;2021-04-12 11:49:59.999;50516.79000000;50628.05000000;50703.85000000;50500.00000000;29.96313900;1607;1516116.66937838;18.68345200;945500.56258212
2021-04-12 11:55:00.000;BTCEUR;2021-04-12 11:50:00.000;2021-04-12 11:54:59.999;50616.27000000;50589.94000000;50661.95000000;50583.56000000;17.38168400;1254;879964.62646889;8.60543500;435675.40545566
2021-04-12 12:00:00.000;BTCEUR;2021-04-12 11:55:00.000;2021-04-12 11:59:59.999;50589.95000000;50421.22000000;50625.40000000;50219.25000000;43.71512900;2274;2201299.37347078;13.88629000;699124.64737807
2021-04-12 12:05:00.000;BTCEUR;2021-04-12 12:00:00.000;2021-04-12 12:04:59.999;50421.21000000;50646.49000000;50646.49000000;50349.53000000;31.41541300;1665;1585702.35721923;22.09819400;1115659.92451070
2021-04-12 12:10:00.000;BTCEUR;2021-04-12 12:05:00.000;2021-04-12 12:09:59.999;50639.57000000;50609.99000000;50688.73000000;50590.01000000;18.82930600;1280;953689.93174622;10.41302100;527442.12291044
2021-04-12 12:15:00.000;BTCEUR;2021-04-12 12:10:00.000;2021-04-12 12:14:59.999;50609.83000000;50563.26000000;50619.36000000;50536.61000000;27.10596200;1190;1370972.30709645;19.32399500;977333.04428440
2021-04-12 12:20:00.000;BTCEUR;2021-04-12 12:15:00.000;2021-04-12 12:19:59.999;50563.27000000;50496.52000000;50585.18000000;50326.64000000;20.40953900;1178;1029248.99432056;8.91263900;449571.33774646
2021-04-12 12:25:00.000;BTCEUR;2021-04-12 12:20:00.000;2021-04-12 12:24:59.999;50499.06000000;50353.85000000;50527.94000000;50333.04000000;16.71018700;930;842842.70034650;7.40770500;373788.76348385
2021-04-12 12:30:00.000;BTCEUR;2021-04-12 12:25:00.000;2021-04-12 12:29:59.999;50348.95000000;50452.19000000;50456.75000000;50301.01000000;10.93262300;821;550911.92623036;6.75835400;340608.86926720
2021-04-12 12:35:00.000;BTCEUR;2021-04-12 12:30:00.000;2021-04-12 12:34:59.999;50452.19000000;50330.12000000;50461.04000000;50260.04000000;14.61466500;945;735667.56102201;9.16005400;461086.52812560
2021-04-12 12:40:00.000;BTCEUR;2021-04-12 12:35:00.000;2021-04-12 12:39:59.999;50330.13000000;50030.98000000;50337.56000000;49985.00000000;51.33582900;2293;2573144.92683949;15.92838900;798715.29904657
2021-04-12 12:45:00.000;BTCEUR;2021-04-12 12:40:00.000;2021-04-12 12:44:59.999;50042.79000000;50160.55000000;50204.91000000;50023.79000000;25.10482200;1095;1258990.34303050;14.51121900;727767.87966877
2021-04-12 12:50:00.000;BTCEUR;2021-04-12 12:45:00.000;2021-04-12 12:49:59.999;50157.31000000;50190.17000000;50250.00000000;50100.52000000;16.71369000;949;839036.83318826;8.55445100;429436.98521912
2021-04-12 12:55:00.000;BTCEUR;2021-04-12 12:50:00.000;2021-04-12 12:54:59.999;50194.64000000;50211.44000000;50227.57000000;50102.86000000;15.86293400;970;795771.03384068;7.61102000;381840.14625333
2021-04-12 13:00:00.000;BTCEUR;2021-04-12 12:55:00.000;2021-04-12 12:59:59.999;50199.49000000;50238.70000000;50261.20000000;50178.46000000;17.23960500;827;865832.23276345;12.58417800;631982.17915251
2021-04-12 13:05:00.000;BTCEUR;2021-04-12 13:00:00.000;2021-04-12 13:04:59.999;50238.69000000;50319.84000000;50327.71000000;50204.28000000;9.71112800;851;488200.65623086;6.53551100;328532.26484917
2021-04-12 13:10:00.000;BTCEUR;2021-04-12 13:05:00.000;2021-04-12 13:09:59.999;50319.83000000;50390.00000000;50390.00000000;50302.44000000;8.55013600;871;430391.76536155;5.22645800;263092.05464922
2021-04-12 13:15:00.000;BTCEUR;2021-04-12 13:10:00.000;2021-04-12 13:14:59.999;50390.41000000;50478.96000000;50490.00000000;50335.91000000;27.51653300;1310;1386299.14453096;21.21427000;1068683.32923660
2021-04-12 13:20:00.000;BTCEUR;2021-04-12 13:15:00.000;2021-04-12 13:19:59.999;50485.12000000;50396.33000000;50500.00000000;50387.00000000;10.76887500;933;543345.90734086;2.89238000;145927.75328642
2021-04-12 13:25:00.000;BTCEUR;2021-04-12 13:20:00.000;2021-04-12 13:24:59.999;50390.67000000;50426.71000000;50461.18000000;50384.05000000;8.55265100;803;431328.69303210;4.13501000;208549.43543464
2021-04-12 13:30:00.000;BTCEUR;2021-04-12 13:25:00.000;2021-04-12 13:29:59.999;50421.61000000;50352.32000000;50424.99000000;50333.01000000;13.64252000;855;687213.85066572;9.52116500;479566.49481156
2021-04-12 13:35:00.000;BTCEUR;2021-04-12 13:30:00.000;2021-04-12 13:34:59.999;50352.34000000;50507.04000000;50508.78000000;50277.51000000;9.24679600;864;465591.35450528;6.65144100;335002.55223593
2021-04-12 13:40:00.000;BTCEUR;2021-04-12 13:35:00.000;2021-04-12 13:39:59.999;50508.78000000;50525.81000000;50560.76000000;50418.27000000;16.85989900;875;851748.19099367;11.65774100;588895.71613490
2021-04-12 13:45:00.000;BTCEUR;2021-04-12 13:40:00.000;2021-04-12 13:44:59.999;50525.81000000;50600.00000000;50600.00000000;50502.48000000;11.10186400;862;561208.92724356;7.83823100;396236.54330360
2021-04-12 13:50:00.000;BTCEUR;2021-04-12 13:45:00.000;2021-04-12 13:49:59.999;50600.00000000;50608.28000000;50622.74000000;50546.80000000;8.45283800;828;427617.13568007;4.20077800;212533.43657166
2021-04-12 13:55:00.000;BTCEUR;2021-04-12 13:50:00.000;2021-04-12 13:54:59.999;50608.25000000;50585.20000000;50611.80000000;50538.64000000;9.35415600;686;473118.21312623;5.89851000;298344.64124026
2021-04-12 14:00:00.000;BTCEUR;2021-04-12 13:55:00.000;2021-04-12 13:59:59.999;50585.19000000;50634.89000000;50655.00000000;50556.50000000;11.83295000;757;598895.13018294;6.59602400;333818.52527630
2021-04-12 14:05:00.000;BTCEUR;2021-04-12 14:00:00.000;2021-04-12 14:04:59.999;50641.52000000;50685.95000000;50745.44000000;50630.00000000;18.07051900;915;916029.41191065;13.21685800;669933.16160186
2021-04-12 14:10:00.000;BTCEUR;2021-04-12 14:05:00.000;2021-04-12 14:09:59.999;50685.96000000;50611.08000000;50766.01000000;50602.79000000;16.04371300;930;813385.57419581;8.31574500;421584.80127096
2021-04-12 14:15:00.000;BTCEUR;2021-04-12 14:10:00.000;2021-04-12 14:14:59.999;50617.88000000;50706.29000000;50706.29000000;50573.12000000;8.95805800;715;453400.05170459;5.83228400;295193.96277905
2021-04-12 14:20:00.000;BTCEUR;2021-04-12 14:15:00.000;2021-04-12 14:19:59.999;50706.36000000;50634.53000000;50725.33000000;50601.12000000;14.20777800;862;719634.96937748;9.31869400;471997.97968345
2021-04-12 14:25:00.000;BTCEUR;2021-04-12 14:20:00.000;2021-04-12 14:24:59.999;50638.17000000;50599.69000000;50642.07000000;50551.99000000;11.72639400;787;593269.27959640;8.45232200;427629.14868412
2021-04-12 14:30:00.000;BTCEUR;2021-04-12 14:25:00.000;2021-04-12 14:29:59.999;50600.25000000;50639.46000000;50668.18000000;50579.09000000;6.98039800;703;353316.99634068;4.00189300;202581.27221117
2021-04-12 14:35:00.000;BTCEUR;2021-04-12 14:30:00.000;2021-04-12 14:34:59.999;50637.80000000;50658.80000000;50680.00000000;50634.70000000;6.53228400;629;330938.57510491;4.75607800;240961.24132275
2021-04-12 14:40:00.000;BTCEUR;2021-04-12 14:35:00.000;2021-04-12 14:39:59.999;50659.95000000;50633.03000000;50675.54000000;50630.74000000;3.96035600;567;200626.37548741;2.15483100;109167.02109082
2021-04-12 14:45:00.000;BTCEUR;2021-04-12 14:40:00.000;2021-04-12 14:44:59.999;50633.03000000;50783.89000000;50830.08000000;50627.02000000;15.74997600;1001;799004.75414615;12.73047400;645825.86373573
2021-04-12 14:50:00.000;BTCEUR;2021-04-12 14:45:00.000;2021-04-12 14:49:59.999;50788.09000000;50773.25000000;50854.29000000;50746.29000000;11.86511400;752;602808.50594371;7.30167600;371012.52676774
2021-04-12 14:55:00.000;BTCEUR;2021-04-12 14:50:00.000;2021-04-12 14:54:59.999;50763.10000000;50758.03000000;50773.25000000;50673.75000000;11.41191500;780;578956.69345074;8.38318200;425317.07438365
2021-04-12 15:00:00.000;BTCEUR;2021-04-12 14:55:00.000;2021-04-12 14:59:59.999;50758.03000000;50752.50000000;50766.50000000;50717.30000000;4.70095100;612;238543.97428848;2.41113000;122353.03352581
2021-04-12 15:05:00.000;BTCEUR;2021-04-12 15:00:00.000;2021-04-12 15:04:59.999;50752.50000000;50734.13000000;50781.41000000;50697.34000000;9.21579900;729;467634.60411085;5.35530900;271718.60227549
2021-04-12 15:10:00.000;BTCEUR;2021-04-12 15:05:00.000;2021-04-12 15:09:59.999;50729.34000000;50772.21000000;50785.51000000;50723.00000000;6.51533400;618;330676.09698423;4.20331800;213338.63349462
2021-04-12 15:15:00.000;BTCEUR;2021-04-12 15:10:00.000;2021-04-12 15:14:59.999;50777.95000000;50873.17000000;50873.18000000;50765.32000000;8.40487900;731;426937.23752798;6.00379000;304982.15337744
2021-04-12 15:20:00.000;BTCEUR;2021-04-12 15:15:00.000;2021-04-12 15:19:59.999;50873.17000000;50709.98000000;50873.95000000;50709.85000000;6.85568900;752;348188.32122741;2.84994700;144736.22331409
2021-04-12 15:25:00.000;BTCEUR;2021-04-12 15:20:00.000;2021-04-12 15:24:59.999;50709.97000000;50713.80000000;50756.32000000;50703.44000000;11.92615400;731;605000.29439448;9.09620400;461422.82198217
2021-04-12 15:30:00.000;BTCEUR;2021-04-12 15:25:00.000;2021-04-12 15:29:59.999;50713.80000000;50738.90000000;50745.89000000;50658.37000000;9.80814800;807;497320.95912094;6.56121400;332678.70201126
2021-04-12 15:35:00.000;BTCEUR;2021-04-12 15:30:00.000;2021-04-12 15:34:59.999;50739.46000000;50782.86000000;50799.71000000;50724.93000000;9.47300900;802;480907.82347805;6.10141400;309761.81757136
2021-04-12 15:40:00.000;BTCEUR;2021-04-12 15:35:00.000;2021-04-12 15:39:59.999;50782.86000000;50730.49000000;50782.86000000;50700.00000000;14.80240800;708;750985.51631904;12.26207700;622060.21865212
2021-04-12 15:45:00.000;BTCEUR;2021-04-12 15:40:00.000;2021-04-12 15:44:59.999;50730.50000000;50845.28000000;50878.38000000;50730.49000000;13.00457000;838;660526.93320127;9.57957700;486447.94842181
2021-04-12 15:50:00.000;BTCEUR;2021-04-12 15:45:00.000;2021-04-12 15:49:59.999;50845.28000000;50751.21000000;50845.91000000;50750.04000000;7.32869700;627;372215.49990463;4.69904400;238654.85537290
2021-04-12 15:55:00.000;BTCEUR;2021-04-12 15:50:00.000;2021-04-12 15:54:59.999;50750.72000000;50737.01000000;50808.71000000;50716.98000000;11.06864000;798;561776.93312119;7.51630100;381495.27391191
2021-04-12 16:00:00.000;BTCEUR;2021-04-12 15:55:00.000;2021-04-12 15:59:59.999;50736.99000000;50700.46000000;50800.00000000;50690.54000000;18.22301700;800;924451.90360724;9.01064100;457100.84765801
2021-04-12 16:05:00.000;BTCEUR;2021-04-12 16:00:00.000;2021-04-12 16:04:59.999;50695.45000000;50557.61000000;50719.56000000;50553.75000000;12.13193200;922;614593.83890475;6.50576700;329605.51321852
2021-04-12 16:10:00.000;BTCEUR;2021-04-12 16:05:00.000;2021-04-12 16:09:59.999;50564.70000000;50534.40000000;50581.79000000;50447.67000000;23.32795000;1054;1178537.17150588;11.97647400;604997.49581386
2021-04-12 16:15:00.000;BTCEUR;2021-04-12 16:10:00.000;2021-04-12 16:14:59.999;50528.77000000;50492.79000000;50558.70000000;50452.37000000;14.90426800;780;752905.64437687;7.35593300;371545.59194995
2021-04-12 16:20:00.000;BTCEUR;2021-04-12 16:15:00.000;2021-04-12 16:19:59.999;50483.32000000;50533.50000000;50539.11000000;50408.26000000;10.64364900;728;537164.41214671;7.30375600;368676.11888536
2021-04-12 16:25:00.000;BTCEUR;2021-04-12 16:20:00.000;2021-04-12 16:24:59.999;50533.50000000;50628.45000000;50630.37000000;50521.95000000;7.43472600;541;376104.53596600;6.01195700;304162.27973188
2021-04-12 16:30:00.000;BTCEUR;2021-04-12 16:25:00.000;2021-04-12 16:29:59.999;50627.03000000;50636.10000000;50650.98000000;50572.00000000;4.68551200;543;237135.53661249;3.40691800;172420.41324927
2021-04-12 16:35:00.000;BTCEUR;2021-04-12 16:30:00.000;2021-04-12 16:34:59.999;50636.10000000;50569.05000000;50666.66000000;50518.16000000;8.18279700;641;413925.26548339;4.68188700;236872.36272898
2021-04-12 16:40:00.000;BTCEUR;2021-04-12 16:35:00.000;2021-04-12 16:39:59.999;50569.05000000;50536.86000000;50624.84000000;50518.87000000;5.86003900;574;296286.67196404;3.24482000;164092.34954152
2021-04-12 16:45:00.000;BTCEUR;2021-04-12 16:40:00.000;2021-04-12 16:44:59.999;50535.16000000;50513.37000000;50554.47000000;50484.75000000;10.00361800;705;505338.21780672;5.41926900;273769.55613869
2021-04-12 16:50:00.000;BTCEUR;2021-04-12 16:45:00.000;2021-04-12 16:49:59.999;50516.45000000;50531.54000000;50531.79000000;50441.67000000;11.25988800;690;568567.50049466;7.86699100;397253.33538834
2021-04-12 16:55:00.000;BTCEUR;2021-04-12 16:50:00.000;2021-04-12 16:54:59.999;50531.53000000;50510.24000000;50562.96000000;50495.66000000;7.51962000;629;379938.37409317;5.60218900;283054.74711127
2021-04-12 17:00:00.000;BTCEUR;2021-04-12 16:55:00.000;2021-04-12 16:59:59.999;50510.25000000;50347.01000000;50537.28000000;50346.10000000;16.64993300;1058;839576.38385095;9.70485900;489443.60799952
2021-04-12 17:05:00.000;BTCEUR;2021-04-12 17:00:00.000;2021-04-12 17:04:59.999;50347.02000000;50420.86000000;50465.86000000;50340.67000000;22.05272200;1075;1111557.80959985;17.80854900;897595.00524904
2021-04-12 17:10:00.000;BTCEUR;2021-04-12 17:05:00.000;2021-04-12 17:09:59.999;50422.01000000;50321.84000000;50422.01000000;50290.00000000;12.60435700;1040;634864.11602613;6.04723000;304631.37714281
2021-04-12 17:15:00.000;BTCEUR;2021-04-12 17:10:00.000;2021-04-12 17:14:59.999;50321.84000000;50216.44000000;50331.51000000;50141.96000000;28.59999200;1503;1436072.72144000;16.65751300;836263.85443787
2021-04-12 17:20:00.000;BTCEUR;2021-04-12 17:15:00.000;2021-04-12 17:19:59.999;50215.29000000;50336.59000000;50339.26000000;50199.24000000;12.22618100;989;614919.79324876;6.47458700;325647.87766987
2021-04-12 17:25:00.000;BTCEUR;2021-04-12 17:20:00.000;2021-04-12 17:24:59.999;50336.33000000;50249.90000000;50387.68000000;50236.13000000;14.46603200;942;727999.76265990;9.76759300;491595.64572635
2021-04-12 17:30:00.000;BTCEUR;2021-04-12 17:25:00.000;2021-04-12 17:29:59.999;50245.36000000;50348.21000000;50363.64000000;50226.23000000;14.35417800;764;722040.98716528;9.83092300;494522.07376337
