event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-15 10:40:00.000;BTCEUR;2021-04-15 10:35:00.000;2021-04-15 10:39:59.999;52428.69000000;52380.99000000;52465.56000000;52322.28000000;16.35302500;829;856558.82362671;9.17663600;480689.58739965
2021-04-15 10:45:00.000;BTCEUR;2021-04-15 10:40:00.000;2021-04-15 10:44:59.999;52374.30000000;52469.70000000;52499.89000000;52372.97000000;10.20905900;786;535269.83993606;7.33609100;384595.24088711
2021-04-15 10:50:00.000;BTCEUR;2021-04-15 10:45:00.000;2021-04-15 10:49:59.999;52469.30000000;52392.44000000;52500.00000000;52392.44000000;8.76271000;658;459645.40161889;5.06305300;265642.25792677
2021-04-15 10:55:00.000;BTCEUR;2021-04-15 10:50:00.000;2021-04-15 10:54:59.999;52395.67000000;52322.71000000;52457.40000000;52300.00000000;10.70406900;758;560650.20592487;4.39144900;230012.00847522
2021-04-15 11:00:00.000;BTCEUR;2021-04-15 10:55:00.000;2021-04-15 10:59:59.999;52322.38000000;52340.72000000;52379.56000000;52256.00000000;11.85017200;851;620120.52947868;8.40107400;439641.09702833
2021-04-15 11:05:00.000;BTCEUR;2021-04-15 11:00:00.000;2021-04-15 11:04:59.999;52340.72000000;52415.46000000;52430.58000000;52340.03000000;12.94785600;732;678353.17462069;11.27972300;590943.12410606
2021-04-15 11:10:00.000;BTCEUR;2021-04-15 11:05:00.000;2021-04-15 11:09:59.999;52415.46000000;52253.19000000;52439.78000000;52253.16000000;11.56120200;891;605227.25794079;6.94487200;363565.04369130
2021-04-15 11:15:00.000;BTCEUR;2021-04-15 11:10:00.000;2021-04-15 11:14:59.999;52253.17000000;52356.84000000;52363.93000000;52236.62000000;16.26267500;847;850229.28157330;11.16616000;583836.05311295
2021-04-15 11:20:00.000;BTCEUR;2021-04-15 11:15:00.000;2021-04-15 11:19:59.999;52356.84000000;52402.91000000;52419.98000000;52323.23000000;11.22120200;752;587693.45303661;7.74141800;405412.09982496
2021-04-15 11:25:00.000;BTCEUR;2021-04-15 11:20:00.000;2021-04-15 11:24:59.999;52396.51000000;52332.89000000;52422.99000000;52324.47000000;7.74129300;739;405567.31967447;4.28197200;224339.70971184
2021-04-15 11:30:00.000;BTCEUR;2021-04-15 11:25:00.000;2021-04-15 11:29:59.999;52335.62000000;52364.48000000;52390.22000000;52326.85000000;8.33380400;657;436328.95451760;5.18270400;271349.07632760
2021-04-15 11:35:00.000;BTCEUR;2021-04-15 11:30:00.000;2021-04-15 11:34:59.999;52370.95000000;52438.09000000;52474.24000000;52364.45000000;8.15503800;843;427585.29156068;4.71887600;247429.54711471
2021-04-15 11:40:00.000;BTCEUR;2021-04-15 11:35:00.000;2021-04-15 11:39:59.999;52438.13000000;52422.63000000;52455.17000000;52388.35000000;5.59335700;739;293176.90500996;2.08465800;109265.38789102
2021-04-15 11:45:00.000;BTCEUR;2021-04-15 11:40:00.000;2021-04-15 11:44:59.999;52425.25000000;52327.56000000;52427.11000000;52225.00000000;21.75883700;929;1137994.13004969;7.97998600;417522.99465149
2021-04-15 11:50:00.000;BTCEUR;2021-04-15 11:45:00.000;2021-04-15 11:49:59.999;52335.94000000;52335.66000000;52361.98000000;52269.68000000;6.43022100;720;336415.22832490;3.93543000;205897.30556643
2021-04-15 11:55:00.000;BTCEUR;2021-04-15 11:50:00.000;2021-04-15 11:54:59.999;52332.56000000;52287.17000000;52335.63000000;52236.72000000;12.11424900;847;633236.06808011;7.88355300;412098.87196309
2021-04-15 12:00:00.000;BTCEUR;2021-04-15 11:55:00.000;2021-04-15 11:59:59.999;52281.15000000;52326.55000000;52349.00000000;52254.47000000;5.04465100;686;263875.55706004;2.38220100;124586.37698250
2021-04-15 12:05:00.000;BTCEUR;2021-04-15 12:00:00.000;2021-04-15 12:04:59.999;52326.47000000;52394.61000000;52401.91000000;52306.88000000;7.36153200;828;385463.95481105;4.16930900;218338.76878667
2021-04-15 12:10:00.000;BTCEUR;2021-04-15 12:05:00.000;2021-04-15 12:09:59.999;52394.61000000;52387.97000000;52420.52000000;52344.87000000;9.01156800;790;472037.66123052;6.26079300;327941.51408118
2021-04-15 12:15:00.000;BTCEUR;2021-04-15 12:10:00.000;2021-04-15 12:14:59.999;52387.98000000;52331.29000000;52430.00000000;52326.00000000;12.00613000;801;628879.60496865;7.06926600;370249.89875567
2021-04-15 12:20:00.000;BTCEUR;2021-04-15 12:15:00.000;2021-04-15 12:19:59.999;52331.29000000;52223.49000000;52361.65000000;52223.48000000;13.08959400;915;684526.40362852;7.50310700;392492.24729212
2021-04-15 12:25:00.000;BTCEUR;2021-04-15 12:20:00.000;2021-04-15 12:24:59.999;52223.48000000;52230.13000000;52252.54000000;52109.19000000;22.20593700;1211;1158648.84242109;13.34457800;696333.28768453
2021-04-15 12:30:00.000;BTCEUR;2021-04-15 12:25:00.000;2021-04-15 12:29:59.999;52236.20000000;52200.00000000;52330.63000000;52200.00000000;11.69682900;794;611328.29436868;5.94247600;310584.12408752
2021-04-15 12:35:00.000;BTCEUR;2021-04-15 12:30:00.000;2021-04-15 12:34:59.999;52200.01000000;52233.60000000;52237.55000000;52100.19000000;15.01577700;914;783285.99986989;10.36834500;540955.63066686
2021-04-15 12:40:00.000;BTCEUR;2021-04-15 12:35:00.000;2021-04-15 12:39:59.999;52233.60000000;52231.12000000;52302.71000000;52219.62000000;5.92212500;654;309470.95067515;4.11518300;215040.20396916
2021-04-15 12:45:00.000;BTCEUR;2021-04-15 12:40:00.000;2021-04-15 12:44:59.999;52231.12000000;52298.71000000;52300.77000000;52204.00000000;7.67404200;647;400909.85760240;6.14400500;320976.10803316
2021-04-15 12:50:00.000;BTCEUR;2021-04-15 12:45:00.000;2021-04-15 12:49:59.999;52298.75000000;52148.02000000;52300.25000000;52130.03000000;7.93237000;803;413932.75668798;4.61710800;240887.14804686
2021-04-15 12:55:00.000;BTCEUR;2021-04-15 12:50:00.000;2021-04-15 12:54:59.999;52148.02000000;52117.52000000;52159.69000000;52048.00000000;12.65344600;1088;659309.19421139;9.41582200;490643.54181351
2021-04-15 13:00:00.000;BTCEUR;2021-04-15 12:55:00.000;2021-04-15 12:59:59.999;52114.53000000;52030.24000000;52186.01000000;52024.92000000;10.92067300;1006;568690.75087848;7.21013800;375464.90982615
2021-04-15 13:05:00.000;BTCEUR;2021-04-15 13:00:00.000;2021-04-15 13:04:59.999;52030.25000000;52006.26000000;52104.83000000;52001.00000000;12.14340100;1083;632152.82651812;7.67668300;399675.29435713
2021-04-15 13:10:00.000;BTCEUR;2021-04-15 13:05:00.000;2021-04-15 13:09:59.999;52006.26000000;52056.08000000;52087.49000000;51961.63000000;19.86360000;1372;1033233.72483357;4.89947700;254910.71295341
2021-04-15 13:15:00.000;BTCEUR;2021-04-15 13:10:00.000;2021-04-15 13:14:59.999;52043.13000000;52047.00000000;52131.08000000;51982.80000000;16.34457100;1185;851032.33057886;11.25981900;586374.02934600
2021-04-15 13:20:00.000;BTCEUR;2021-04-15 13:15:00.000;2021-04-15 13:19:59.999;52047.00000000;52207.39000000;52207.39000000;52047.00000000;16.63749100;1017;866933.57319409;13.85517300;721927.23795912
2021-04-15 13:25:00.000;BTCEUR;2021-04-15 13:20:00.000;2021-04-15 13:24:59.999;52206.47000000;52126.07000000;52218.47000000;52104.23000000;9.94590900;923;518729.13556293;6.31141800;329163.09317382
2021-04-15 13:30:00.000;BTCEUR;2021-04-15 13:25:00.000;2021-04-15 13:29:59.999;52126.07000000;52175.09000000;52198.68000000;52124.28000000;7.53473300;719;393075.50883815;5.11982700;267087.58838265
2021-04-15 13:35:00.000;BTCEUR;2021-04-15 13:30:00.000;2021-04-15 13:34:59.999;52181.07000000;52214.44000000;52242.67000000;52152.00000000;9.00499200;782;470024.13912752;5.66623400;295797.15824654
2021-04-15 13:40:00.000;BTCEUR;2021-04-15 13:35:00.000;2021-04-15 13:39:59.999;52214.43000000;52152.01000000;52214.43000000;52152.00000000;8.95884600;833;467425.22048331;5.15216300;268832.29668350
2021-04-15 13:45:00.000;BTCEUR;2021-04-15 13:40:00.000;2021-04-15 13:44:59.999;52152.01000000;52223.68000000;52270.31000000;52127.18000000;9.00036200;702;469947.30241409;6.57146700;343139.59810285
2021-04-15 13:50:00.000;BTCEUR;2021-04-15 13:45:00.000;2021-04-15 13:49:59.999;52223.69000000;52256.40000000;52256.40000000;52154.24000000;9.89944500;726;516873.80619443;8.60021000;449048.05177312
2021-04-15 13:55:00.000;BTCEUR;2021-04-15 13:50:00.000;2021-04-15 13:54:59.999;52256.40000000;52248.67000000;52281.48000000;52201.58000000;8.91445200;727;465732.71641454;6.97143000;364221.86327055
2021-04-15 14:00:00.000;BTCEUR;2021-04-15 13:55:00.000;2021-04-15 13:59:59.999;52248.67000000;52196.45000000;52248.68000000;52151.63000000;13.15119300;785;686356.63315085;10.07535200;525811.49931876
2021-04-15 14:05:00.000;BTCEUR;2021-04-15 14:00:00.000;2021-04-15 14:04:59.999;52174.32000000;52278.16000000;52280.16000000;52172.49000000;15.05618200;915;786534.75761531;12.97404000;677800.97164821
2021-04-15 14:10:00.000;BTCEUR;2021-04-15 14:05:00.000;2021-04-15 14:09:59.999;52278.47000000;52338.32000000;52358.78000000;52269.10000000;11.88705300;801;621752.25594842;9.36044300;489631.01752054
2021-04-15 14:15:00.000;BTCEUR;2021-04-15 14:10:00.000;2021-04-15 14:14:59.999;52338.32000000;52368.34000000;52400.00000000;52338.32000000;10.09839900;882;528847.22816502;6.15181200;322173.90648213
2021-04-15 14:20:00.000;BTCEUR;2021-04-15 14:15:00.000;2021-04-15 14:19:59.999;52368.04000000;52340.38000000;52377.33000000;52319.22000000;10.34671700;756;541674.64174139;4.86141000;254509.24515394
2021-04-15 14:25:00.000;BTCEUR;2021-04-15 14:20:00.000;2021-04-15 14:24:59.999;52340.37000000;52359.66000000;52369.52000000;52303.66000000;10.00518300;754;523509.93037302;6.65182200;348040.09697756
2021-04-15 14:30:00.000;BTCEUR;2021-04-15 14:25:00.000;2021-04-15 14:29:59.999;52356.27000000;52411.58000000;52414.28000000;52326.05000000;4.84883600;543;253933.92890020;3.07130900;160862.65313817
2021-04-15 14:35:00.000;BTCEUR;2021-04-15 14:30:00.000;2021-04-15 14:34:59.999;52411.91000000;52398.58000000;52425.30000000;52371.33000000;10.82947900;718;567417.91443294;8.81445600;461837.56850367
2021-04-15 14:40:00.000;BTCEUR;2021-04-15 14:35:00.000;2021-04-15 14:39:59.999;52398.58000000;52424.86000000;52434.32000000;52379.56000000;4.91758000;613;257661.67670751;3.28374600;172054.94032288
2021-04-15 14:45:00.000;BTCEUR;2021-04-15 14:40:00.000;2021-04-15 14:44:59.999;52427.37000000;52476.45000000;52478.71000000;52415.13000000;11.33053300;718;594233.52292129;5.02409800;263507.00621433
2021-04-15 14:50:00.000;BTCEUR;2021-04-15 14:45:00.000;2021-04-15 14:49:59.999;52476.45000000;52428.52000000;52481.71000000;52399.92000000;13.81667500;917;724891.67909665;6.85876300;359829.66601489
2021-04-15 14:55:00.000;BTCEUR;2021-04-15 14:50:00.000;2021-04-15 14:54:59.999;52428.51000000;52353.86000000;52432.51000000;52353.85000000;8.21225300;683;430218.02763622;4.90125600;256781.80322850
2021-04-15 15:00:00.000;BTCEUR;2021-04-15 14:55:00.000;2021-04-15 14:59:59.999;52353.86000000;52417.17000000;52422.01000000;52350.00000000;6.06759600;734;317817.04435293;3.12529400;163688.64682952
2021-04-15 15:05:00.000;BTCEUR;2021-04-15 15:00:00.000;2021-04-15 15:04:59.999;52418.19000000;52492.23000000;52492.24000000;52404.12000000;6.42587900;616;337082.66447399;2.92924100;153680.63166949
2021-04-15 15:10:00.000;BTCEUR;2021-04-15 15:05:00.000;2021-04-15 15:09:59.999;52492.24000000;52492.76000000;52561.82000000;52491.96000000;15.72668300;979;826142.54669447;13.13986400;690270.58414736
2021-04-15 15:15:00.000;BTCEUR;2021-04-15 15:10:00.000;2021-04-15 15:14:59.999;52492.76000000;52480.58000000;52521.12000000;52464.11000000;9.76974700;672;512818.86307603;6.71160000;352294.51143565
2021-04-15 15:20:00.000;BTCEUR;2021-04-15 15:15:00.000;2021-04-15 15:19:59.999;52480.59000000;52595.31000000;52603.79000000;52472.59000000;10.35813600;694;544013.57240026;9.50236700;499064.91202559
2021-04-15 15:25:00.000;BTCEUR;2021-04-15 15:20:00.000;2021-04-15 15:24:59.999;52603.55000000;52604.69000000;52659.57000000;52561.37000000;13.59357400;974;715296.66800294;8.59154600;452149.02699069
2021-04-15 15:30:00.000;BTCEUR;2021-04-15 15:25:00.000;2021-04-15 15:29:59.999;52603.05000000;52575.88000000;52603.05000000;52536.14000000;12.60651700;783;662664.34003321;9.86191600;518385.77049669
2021-04-15 15:35:00.000;BTCEUR;2021-04-15 15:30:00.000;2021-04-15 15:34:59.999;52567.81000000;52631.32000000;52690.45000000;52552.87000000;19.46914900;943;1024681.64162497;14.58271900;767410.61508605
2021-04-15 15:40:00.000;BTCEUR;2021-04-15 15:35:00.000;2021-04-15 15:39:59.999;52631.43000000;52698.86000000;52720.26000000;52620.95000000;8.80032600;914;463483.44081638;6.25096000;329206.26059239
2021-04-15 15:45:00.000;BTCEUR;2021-04-15 15:40:00.000;2021-04-15 15:44:59.999;52698.71000000;52710.67000000;52756.24000000;52666.85000000;13.82985500;884;728931.63484551;9.11727300;480579.97139929
2021-04-15 15:50:00.000;BTCEUR;2021-04-15 15:45:00.000;2021-04-15 15:49:59.999;52710.67000000;52662.01000000;52761.47000000;52594.40000000;10.95690400;902;577029.32345708;6.23847700;328478.96993121
2021-04-15 15:55:00.000;BTCEUR;2021-04-15 15:50:00.000;2021-04-15 15:54:59.999;52662.01000000;52661.51000000;52688.02000000;52600.81000000;15.70674500;840;826835.47890083;12.04951700;634331.59700071
2021-04-15 16:00:00.000;BTCEUR;2021-04-15 15:55:00.000;2021-04-15 15:59:59.999;52653.92000000;52626.79000000;52656.62000000;52605.02000000;6.72006900;761;353661.98474053;4.21543000;221855.51591810
2021-04-15 16:05:00.000;BTCEUR;2021-04-15 16:00:00.000;2021-04-15 16:04:59.999;52626.79000000;52651.36000000;52687.04000000;52626.79000000;12.69397700;711;668468.26175149;10.46063000;550863.21998371
2021-04-15 16:10:00.000;BTCEUR;2021-04-15 16:05:00.000;2021-04-15 16:09:59.999;52651.35000000;52495.67000000;52651.36000000;52434.62000000;15.08261800;903;792514.77259904;9.31006200;489198.40180881
2021-04-15 16:15:00.000;BTCEUR;2021-04-15 16:10:00.000;2021-04-15 16:14:59.999;52494.50000000;52501.50000000;52547.46000000;52454.59000000;16.07884000;867;844151.34245857;11.19251000;587638.74506006
2021-04-15 16:20:00.000;BTCEUR;2021-04-15 16:15:00.000;2021-04-15 16:19:59.999;52501.41000000;52522.33000000;52561.23000000;52498.99000000;10.30165400;820;541067.34771577;7.24747300;380636.90721923
2021-04-15 16:25:00.000;BTCEUR;2021-04-15 16:20:00.000;2021-04-15 16:24:59.999;52528.54000000;52482.65000000;52549.79000000;52449.00000000;8.71215000;863;457399.62919713;5.14711300;270225.87274888
2021-04-15 16:30:00.000;BTCEUR;2021-04-15 16:25:00.000;2021-04-15 16:29:59.999;52482.66000000;52506.91000000;52538.19000000;52477.39000000;11.53442600;762;605616.48535415;9.05787400;475571.75132651
2021-04-15 16:35:00.000;BTCEUR;2021-04-15 16:30:00.000;2021-04-15 16:34:59.999;52508.76000000;52536.77000000;52596.68000000;52508.00000000;6.49791200;765;341543.57909970;3.88643300;204268.12758243
2021-04-15 16:40:00.000;BTCEUR;2021-04-15 16:35:00.000;2021-04-15 16:39:59.999;52536.83000000;52464.10000000;52559.93000000;52443.37000000;9.56921200;811;502240.46011506;4.34510900;228043.53225688
2021-04-15 16:45:00.000;BTCEUR;2021-04-15 16:40:00.000;2021-04-15 16:44:59.999;52464.10000000;52410.53000000;52501.74000000;52404.03000000;11.42520000;894;599169.63048610;8.76196300;459490.31905790
2021-04-15 16:50:00.000;BTCEUR;2021-04-15 16:45:00.000;2021-04-15 16:49:59.999;52410.12000000;52471.29000000;52506.09000000;52383.54000000;12.85222800;932;674030.28781477;9.21376200;483251.45667756
2021-04-15 16:55:00.000;BTCEUR;2021-04-15 16:50:00.000;2021-04-15 16:54:59.999;52485.36000000;52411.42000000;52485.36000000;52409.67000000;9.11219200;739;477790.42086379;7.22817600;378991.01395860
2021-04-15 17:00:00.000;BTCEUR;2021-04-15 16:55:00.000;2021-04-15 16:59:59.999;52411.35000000;52426.28000000;52455.30000000;52368.01000000;9.88210800;843;517924.25245326;6.94487800;363968.57823937
2021-04-15 17:05:00.000;BTCEUR;2021-04-15 17:00:00.000;2021-04-15 17:04:59.999;52425.44000000;52306.41000000;52444.22000000;52241.00000000;23.01891400;1151;1205241.71730479;13.55662200;709975.14110263
2021-04-15 17:10:00.000;BTCEUR;2021-04-15 17:05:00.000;2021-04-15 17:09:59.999;52308.34000000;52393.18000000;52404.81000000;52285.04000000;14.66302600;967;767458.02257903;12.97153200;678917.10878019
2021-04-15 17:15:00.000;BTCEUR;2021-04-15 17:10:00.000;2021-04-15 17:14:59.999;52398.54000000;52453.06000000;52514.62000000;52384.09000000;9.72012300;801;509919.32191229;7.81738700;410098.24944733
2021-04-15 17:20:00.000;BTCEUR;2021-04-15 17:15:00.000;2021-04-15 17:19:59.999;52453.06000000;52517.69000000;52542.10000000;52435.55000000;9.51213600;724;499364.47534970;7.72466100;405523.20062035
2021-04-15 17:25:00.000;BTCEUR;2021-04-15 17:20:00.000;2021-04-15 17:24:59.999;52517.69000000;52405.04000000;52532.06000000;52403.19000000;8.99881900;850;472125.21710927;5.70295200;299210.44815540
2021-04-15 17:30:00.000;BTCEUR;2021-04-15 17:25:00.000;2021-04-15 17:29:59.999;52405.04000000;52352.50000000;52418.09000000;52296.85000000;7.57557900;843;396671.05797822;3.29805600;172687.97608499
2021-04-15 17:35:00.000;BTCEUR;2021-04-15 17:30:00.000;2021-04-15 17:34:59.999;52352.56000000;52453.67000000;52454.89000000;52352.56000000;5.93808900;706;311260.59073548;3.82342600;200425.72926751
2021-04-15 17:40:00.000;BTCEUR;2021-04-15 17:35:00.000;2021-04-15 17:39:59.999;52446.87000000;52411.44000000;52460.91000000;52382.36000000;8.90179200;867;466656.82317908;4.71633300;247253.98053445
2021-04-15 17:45:00.000;BTCEUR;2021-04-15 17:40:00.000;2021-04-15 17:44:59.999;52421.38000000;52454.35000000;52461.93000000;52300.87000000;12.45894900;887;652627.29133313;8.29691700;434642.66975602
2021-04-15 17:50:00.000;BTCEUR;2021-04-15 17:45:00.000;2021-04-15 17:49:59.999;52458.00000000;52489.72000000;52510.32000000;52418.35000000;11.08814900;804;581591.10513628;8.30828100;435801.92724518
2021-04-15 17:55:00.000;BTCEUR;2021-04-15 17:50:00.000;2021-04-15 17:54:59.999;52489.72000000;52554.86000000;52587.19000000;52489.72000000;7.18723100;834;377662.11878910;5.01180700;263336.00262336
2021-04-15 18:00:00.000;BTCEUR;2021-04-15 17:55:00.000;2021-04-15 17:59:59.999;52554.02000000;52560.68000000;52587.21000000;52531.44000000;6.94461200;836;365020.09599812;3.94544600;207387.69714117
2021-04-15 18:05:00.000;BTCEUR;2021-04-15 18:00:00.000;2021-04-15 18:04:59.999;52560.68000000;52514.76000000;52648.00000000;52463.90000000;10.35711900;1016;544505.34781312;5.81067900;305504.07386840
2021-04-15 18:10:00.000;BTCEUR;2021-04-15 18:05:00.000;2021-04-15 18:09:59.999;52519.26000000;52696.68000000;52763.34000000;52459.57000000;12.31499400;1022;648016.93226158;7.86800100;413991.51351125
2021-04-15 18:15:00.000;BTCEUR;2021-04-15 18:10:00.000;2021-04-15 18:14:59.999;52696.49000000;52724.30000000;52767.85000000;52672.48000000;10.61998900;893;559887.75883559;4.63126800;244207.95912314
2021-04-15 18:20:00.000;BTCEUR;2021-04-15 18:15:00.000;2021-04-15 18:19:59.999;52727.75000000;52630.89000000;52727.75000000;52572.33000000;8.89123900;920;468228.07409060;2.80683800;147789.88590888
2021-04-15 18:25:00.000;BTCEUR;2021-04-15 18:20:00.000;2021-04-15 18:24:59.999;52630.89000000;52561.26000000;52630.90000000;52527.55000000;8.59087600;745;451659.37008744;3.95219400;207795.87167896
2021-04-15 18:30:00.000;BTCEUR;2021-04-15 18:25:00.000;2021-04-15 18:29:59.999;52561.24000000;52555.87000000;52628.65000000;52491.10000000;7.58365700;836;398555.34133023;4.53693200;238422.78525207
2021-04-15 18:35:00.000;BTCEUR;2021-04-15 18:30:00.000;2021-04-15 18:34:59.999;52544.88000000;52447.62000000;52555.67000000;52417.24000000;11.33753500;788;594900.32387023;6.94110500;364199.26278506
2021-04-15 18:40:00.000;BTCEUR;2021-04-15 18:35:00.000;2021-04-15 18:39:59.999;52447.63000000;52367.90000000;52480.67000000;52362.37000000;11.41249800;867;598247.63091974;8.28932200;434531.69961927
2021-04-15 18:45:00.000;BTCEUR;2021-04-15 18:40:00.000;2021-04-15 18:44:59.999;52367.94000000;52424.89000000;52447.12000000;52345.19000000;10.54272000;662;552418.95090147;5.86422900;307233.88740285
2021-04-15 18:50:00.000;BTCEUR;2021-04-15 18:45:00.000;2021-04-15 18:49:59.999;52424.88000000;52536.47000000;52536.78000000;52423.00000000;8.09072700;708;424710.05023615;4.43894700;232995.14582250
2021-04-15 18:55:00.000;BTCEUR;2021-04-15 18:50:00.000;2021-04-15 18:54:59.999;52536.35000000;52482.99000000;52577.98000000;52482.99000000;10.27084700;736;539682.30436816;5.82370900;306022.73741176
2021-04-15 19:00:00.000;BTCEUR;2021-04-15 18:55:00.000;2021-04-15 18:59:59.999;52494.31000000;52518.39000000;52585.36000000;52434.19000000;10.21471000;880;536479.09898780;5.01214300;263285.90370679
2021-04-15 19:05:00.000;BTCEUR;2021-04-15 19:00:00.000;2021-04-15 19:04:59.999;52518.39000000;52450.99000000;52555.98000000;52450.04000000;7.66139700;810;402250.80621502;4.47301900;234879.67403778
2021-04-15 19:10:00.000;BTCEUR;2021-04-15 19:05:00.000;2021-04-15 19:09:59.999;52463.67000000;52424.67000000;52463.67000000;52311.00000000;8.40317800;900;440131.91943705;4.66683100;244428.61660170
2021-04-15 19:15:00.000;BTCEUR;2021-04-15 19:10:00.000;2021-04-15 19:14:59.999;52424.67000000;52437.22000000;52457.53000000;52357.05000000;6.86812600;701;359991.71785757;2.87593900;150755.94261552
2021-04-15 19:20:00.000;BTCEUR;2021-04-15 19:15:00.000;2021-04-15 19:19:59.999;52443.72000000;52389.20000000;52483.39000000;52378.01000000;4.87579900;611;255689.54546546;1.97546200;103602.84271511
2021-04-15 19:25:00.000;BTCEUR;2021-04-15 19:20:00.000;2021-04-15 19:24:59.999;52392.79000000;52448.33000000;52465.70000000;52357.00000000;11.09579700;656;581611.27316990;7.87218200;412649.67566425
2021-04-15 19:30:00.000;BTCEUR;2021-04-15 19:25:00.000;2021-04-15 19:29:59.999;52448.23000000;52383.74000000;52448.23000000;52308.40000000;15.35089300;954;804234.39750510;10.12474100;530436.01582728
2021-04-15 19:35:00.000;BTCEUR;2021-04-15 19:30:00.000;2021-04-15 19:34:59.999;52392.35000000;52438.95000000;52453.73000000;52384.05000000;6.41588600;733;336316.79322882;3.49193600;183062.04080094
2021-04-15 19:40:00.000;BTCEUR;2021-04-15 19:35:00.000;2021-04-15 19:39:59.999;52438.93000000;52327.48000000;52467.21000000;52327.10000000;9.67292000;838;506924.08431935;5.49548200;288031.70576171
2021-04-15 19:45:00.000;BTCEUR;2021-04-15 19:40:00.000;2021-04-15 19:44:59.999;52335.05000000;52402.01000000;52402.01000000;52251.91000000;11.19881400;982;585871.88644086;7.17866700;375580.16441538
2021-04-15 19:50:00.000;BTCEUR;2021-04-15 19:45:00.000;2021-04-15 19:49:59.999;52402.02000000;52430.55000000;52480.78000000;52381.64000000;12.10147500;850;634483.56883354;6.28734900;329656.76434447
2021-04-15 19:55:00.000;BTCEUR;2021-04-15 19:50:00.000;2021-04-15 19:54:59.999;52430.40000000;52417.39000000;52443.54000000;52391.45000000;9.95424100;812;521710.83284616;8.26650500;433259.32641967
2021-04-15 20:00:00.000;BTCEUR;2021-04-15 19:55:00.000;2021-04-15 19:59:59.999;52417.39000000;52451.47000000;52459.43000000;52357.21000000;7.98305200;801;418276.24026241;5.10074100;267280.13857227
2021-04-15 20:05:00.000;BTCEUR;2021-04-15 20:00:00.000;2021-04-15 20:04:59.999;52451.47000000;52415.09000000;52476.42000000;52404.38000000;9.14738600;831;479654.74147199;5.25283400;275452.04381483
2021-04-15 20:10:00.000;BTCEUR;2021-04-15 20:05:00.000;2021-04-15 20:09:59.999;52417.72000000;52445.80000000;52445.80000000;52372.18000000;8.74634600;698;458401.30596429;6.56184100;343936.96632320
2021-04-15 20:15:00.000;BTCEUR;2021-04-15 20:10:00.000;2021-04-15 20:14:59.999;52445.48000000;52437.37000000;52487.20000000;52424.37000000;5.90945200;732;309962.49827529;3.69399000;193762.21214409
2021-04-15 20:20:00.000;BTCEUR;2021-04-15 20:15:00.000;2021-04-15 20:19:59.999;52437.37000000;52461.59000000;52471.27000000;52435.27000000;6.62033200;654;347217.21560525;5.22390300;273981.86761006
2021-04-15 20:25:00.000;BTCEUR;2021-04-15 20:20:00.000;2021-04-15 20:24:59.999;52457.18000000;52479.83000000;52483.65000000;52437.75000000;5.85267800;838;307048.61122656;4.47421100;234726.80623734
2021-04-15 20:30:00.000;BTCEUR;2021-04-15 20:25:00.000;2021-04-15 20:29:59.999;52479.83000000;52397.20000000;52485.11000000;52396.51000000;5.92699200;816;310841.21018791;1.98964500;104369.41879057
2021-04-15 20:35:00.000;BTCEUR;2021-04-15 20:30:00.000;2021-04-15 20:34:59.999;52402.64000000;52474.38000000;52485.11000000;52396.53000000;6.86038700;773;359839.97462935;4.21228200;220976.33539706
2021-04-15 20:40:00.000;BTCEUR;2021-04-15 20:35:00.000;2021-04-15 20:39:59.999;52474.38000000;52627.77000000;52632.01000000;52468.76000000;6.25619400;800;328681.80104112;4.18565300;219916.50995588
2021-04-15 20:45:00.000;BTCEUR;2021-04-15 20:40:00.000;2021-04-15 20:44:59.999;52630.63000000;52583.46000000;52634.79000000;52545.87000000;11.30254000;944;594283.35963151;4.53086500;238275.65400230
2021-04-15 20:50:00.000;BTCEUR;2021-04-15 20:45:00.000;2021-04-15 20:49:59.999;52582.69000000;52533.98000000;52593.20000000;52523.52000000;6.75620800;859;355072.35637352;1.78140800;93633.83569296
2021-04-15 20:55:00.000;BTCEUR;2021-04-15 20:50:00.000;2021-04-15 20:54:59.999;52525.12000000;52563.58000000;52592.06000000;52516.82000000;9.14321500;1025;480506.79083643;4.60217100;241868.43366452
2021-04-15 21:00:00.000;BTCEUR;2021-04-15 20:55:00.000;2021-04-15 20:59:59.999;52563.58000000;52560.41000000;52579.81000000;52520.46000000;10.41704900;899;547438.78555679;6.41187400;336985.33704105
2021-04-15 21:05:00.000;BTCEUR;2021-04-15 21:00:00.000;2021-04-15 21:04:59.999;52560.59000000;52685.66000000;52685.66000000;52555.41000000;7.26439400;844;382237.19391015;5.46655600;287677.99109595
2021-04-15 21:10:00.000;BTCEUR;2021-04-15 21:05:00.000;2021-04-15 21:09:59.999;52680.89000000;52672.44000000;52725.55000000;52661.09000000;12.71402400;1038;669966.63489863;7.73985500;407876.02439666
2021-04-15 21:15:00.000;BTCEUR;2021-04-15 21:10:00.000;2021-04-15 21:14:59.999;52676.47000000;52663.26000000;52713.90000000;52627.47000000;10.79819200;1187;568734.76813623;4.68283600;246624.74227956
