event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-14 10:35:00.000;BTCEUR;2021-04-14 10:30:00.000;2021-04-14 10:34:59.999;53991.48000000;53884.86000000;53996.46000000;53859.99000000;19.04442800;1512;1027254.73078956;10.73223000;579053.32310348
2021-04-14 10:40:00.000;BTCEUR;2021-04-14 10:35:00.000;2021-04-14 10:39:59.999;53878.26000000;53858.29000000;53915.01000000;53835.00000000;19.28262900;1243;1038649.54921616;10.36090300;558157.94203523
2021-04-14 10:45:00.000;BTCEUR;2021-04-14 10:40:00.000;2021-04-14 10:44:59.999;53858.31000000;53902.63000000;53962.60000000;53810.00000000;37.70392600;2001;2031608.83616572;25.71535300;1385553.43454477
2021-04-14 10:50:00.000;BTCEUR;2021-04-14 10:45:00.000;2021-04-14 10:49:59.999;53900.12000000;53506.88000000;53913.35000000;53250.00000000;62.04131700;2901;3323584.03926014;30.49506000;1633167.20961621
2021-04-14 10:55:00.000;BTCEUR;2021-04-14 10:50:00.000;2021-04-14 10:54:59.999;53506.88000000;53639.90000000;53699.02000000;53354.34000000;43.78264500;2126;2344977.92474699;31.35590000;1679527.93536324
2021-04-14 11:00:00.000;BTCEUR;2021-04-14 10:55:00.000;2021-04-14 10:59:59.999;53645.64000000;53582.72000000;53664.31000000;53475.92000000;30.80682600;1711;1650330.83833298;13.87382400;743150.62649716
2021-04-14 11:05:00.000;BTCEUR;2021-04-14 11:00:00.000;2021-04-14 11:04:59.999;53582.63000000;53718.30000000;53735.71000000;53578.68000000;30.03397200;1583;1611604.41313520;17.00104800;912237.32409051
2021-04-14 11:10:00.000;BTCEUR;2021-04-14 11:05:00.000;2021-04-14 11:09:59.999;53727.08000000;53678.88000000;53745.09000000;53600.42000000;14.27914500;1119;766390.30225270;7.99963800;429436.65816605
2021-04-14 11:15:00.000;BTCEUR;2021-04-14 11:10:00.000;2021-04-14 11:14:59.999;53678.85000000;53473.82000000;53699.95000000;53445.63000000;20.41241600;1501;1092614.35952690;7.65939700;409965.15340461
2021-04-14 11:20:00.000;BTCEUR;2021-04-14 11:15:00.000;2021-04-14 11:19:59.999;53473.60000000;53376.46000000;53495.30000000;53222.00000000;70.17031500;2333;3744201.25059681;23.36955100;1246884.85210778
2021-04-14 11:25:00.000;BTCEUR;2021-04-14 11:20:00.000;2021-04-14 11:24:59.999;53361.28000000;53127.68000000;53368.29000000;53126.70000000;31.51149400;1916;1677220.86123156;11.79176800;627640.73114450
2021-04-14 11:30:00.000;BTCEUR;2021-04-14 11:25:00.000;2021-04-14 11:29:59.999;53127.67000000;53114.49000000;53148.13000000;52893.73000000;48.04615500;2128;2547660.00256665;18.50932500;981705.11791100
2021-04-14 11:35:00.000;BTCEUR;2021-04-14 11:30:00.000;2021-04-14 11:34:59.999;53119.29000000;52983.14000000;53137.27000000;52840.00000000;30.69687700;1642;1626508.63664557;13.79319600;730724.47284432
2021-04-14 11:40:00.000;BTCEUR;2021-04-14 11:35:00.000;2021-04-14 11:39:59.999;52983.13000000;53167.54000000;53169.42000000;52965.77000000;19.56490200;1715;1037910.37223631;11.68541900;620024.53986197
2021-04-14 11:45:00.000;BTCEUR;2021-04-14 11:40:00.000;2021-04-14 11:44:59.999;53167.54000000;53204.09000000;53281.19000000;53134.76000000;19.99582000;1376;1063838.79080625;9.05348700;481743.92108279
2021-04-14 11:50:00.000;BTCEUR;2021-04-14 11:45:00.000;2021-04-14 11:49:59.999;53204.01000000;53198.70000000;53300.00000000;53120.00000000;14.93769200;1222;794814.69294282;7.47486500;397707.83232031
2021-04-14 11:55:00.000;BTCEUR;2021-04-14 11:50:00.000;2021-04-14 11:54:59.999;53197.40000000;53347.67000000;53383.57000000;53195.60000000;22.47444000;1302;1198319.49662242;14.38019300;766697.43781365
2021-04-14 12:00:00.000;BTCEUR;2021-04-14 11:55:00.000;2021-04-14 11:59:59.999;53347.68000000;53264.14000000;53376.11000000;53259.99000000;16.83852600;1145;897619.26133478;10.84701000;578221.98376201
2021-04-14 12:05:00.000;BTCEUR;2021-04-14 12:00:00.000;2021-04-14 12:04:59.999;53264.14000000;53364.30000000;53401.36000000;53155.26000000;22.14227300;1199;1179179.01172583;14.83580200;790109.20260890
2021-04-14 12:10:00.000;BTCEUR;2021-04-14 12:05:00.000;2021-04-14 12:09:59.999;53364.34000000;53498.95000000;53498.95000000;53364.34000000;15.56629100;1154;831780.50638890;11.09657900;592964.89541024
2021-04-14 12:15:00.000;BTCEUR;2021-04-14 12:10:00.000;2021-04-14 12:14:59.999;53498.80000000;53517.50000000;53528.02000000;53455.70000000;21.52270800;1151;1151350.30298135;15.78167600;844258.61166039
2021-04-14 12:20:00.000;BTCEUR;2021-04-14 12:15:00.000;2021-04-14 12:19:59.999;53519.56000000;53656.19000000;53662.81000000;53504.39000000;19.52296600;1162;1045750.49667604;14.26257400;764021.71548150
2021-04-14 12:25:00.000;BTCEUR;2021-04-14 12:20:00.000;2021-04-14 12:24:59.999;53656.19000000;53484.95000000;53657.45000000;53432.33000000;16.07836100;1176;860281.68202458;7.68325300;411018.66268156
2021-04-14 12:30:00.000;BTCEUR;2021-04-14 12:25:00.000;2021-04-14 12:29:59.999;53487.13000000;53480.37000000;53509.52000000;53404.23000000;12.05435200;989;644432.64773108;4.70034500;251292.94557779
2021-04-14 12:35:00.000;BTCEUR;2021-04-14 12:30:00.000;2021-04-14 12:34:59.999;53480.37000000;53493.10000000;53515.62000000;53427.71000000;8.90688700;846;476334.38868161;3.79117600;202786.27529805
2021-04-14 12:40:00.000;BTCEUR;2021-04-14 12:35:00.000;2021-04-14 12:39:59.999;53493.09000000;53571.68000000;53587.99000000;53493.09000000;11.03800300;915;590932.76727789;7.78867200;416985.48475153
2021-04-14 12:45:00.000;BTCEUR;2021-04-14 12:40:00.000;2021-04-14 12:44:59.999;53571.69000000;53666.72000000;53705.74000000;53558.74000000;17.64772000;1097;946413.88979663;12.41248400;665578.63516255
2021-04-14 12:50:00.000;BTCEUR;2021-04-14 12:45:00.000;2021-04-14 12:49:59.999;53666.70000000;53624.41000000;53669.59000000;53577.90000000;15.14049900;1016;811948.41837639;9.14668500;490492.23459710
2021-04-14 12:55:00.000;BTCEUR;2021-04-14 12:50:00.000;2021-04-14 12:54:59.999;53630.92000000;53677.04000000;53719.52000000;53581.02000000;14.33351400;911;769140.28700405;9.88177900;530246.11569106
2021-04-14 13:00:00.000;BTCEUR;2021-04-14 12:55:00.000;2021-04-14 12:59:59.999;53685.10000000;53709.33000000;53741.37000000;53625.31000000;11.97546600;879;642808.51278011;8.12793200;436288.29763209
2021-04-14 13:05:00.000;BTCEUR;2021-04-14 13:00:00.000;2021-04-14 13:04:59.999;53709.32000000;53967.00000000;53967.19000000;53703.66000000;14.22917100;1249;766260.94211693;9.12929700;491656.29351620
2021-04-14 13:10:00.000;BTCEUR;2021-04-14 13:05:00.000;2021-04-14 13:09:59.999;53967.00000000;53922.67000000;53972.67000000;53883.96000000;12.09493900;1027;652132.98355792;6.82979200;368272.97983612
2021-04-14 13:15:00.000;BTCEUR;2021-04-14 13:10:00.000;2021-04-14 13:14:59.999;53922.77000000;54019.13000000;54019.34000000;53881.42000000;25.10564300;1313;1355282.72275548;17.22637200;929963.07844804
2021-04-14 13:20:00.000;BTCEUR;2021-04-14 13:15:00.000;2021-04-14 13:19:59.999;54015.52000000;53933.88000000;54048.86000000;53854.82000000;15.50252100;1176;836368.26855377;6.05904100;326887.85745346
2021-04-14 13:25:00.000;BTCEUR;2021-04-14 13:20:00.000;2021-04-14 13:24:59.999;53933.87000000;53925.17000000;53980.04000000;53908.38000000;7.09387000;824;382677.05910872;4.00501600;216047.23186160
2021-04-14 13:30:00.000;BTCEUR;2021-04-14 13:25:00.000;2021-04-14 13:29:59.999;53925.01000000;53920.58000000;53977.21000000;53837.04000000;12.05063500;1057;649439.37874633;5.71777800;308161.94440105
2021-04-14 13:35:00.000;BTCEUR;2021-04-14 13:30:00.000;2021-04-14 13:34:59.999;53915.87000000;53920.24000000;53948.39000000;53857.91000000;12.19277600;1036;657128.52154694;6.88340800;370980.95254083
2021-04-14 13:40:00.000;BTCEUR;2021-04-14 13:35:00.000;2021-04-14 13:39:59.999;53920.42000000;54018.44000000;54114.99000000;53920.42000000;31.38557600;1445;1696026.97950894;22.82670100;1233494.04749915
2021-04-14 13:45:00.000;BTCEUR;2021-04-14 13:40:00.000;2021-04-14 13:44:59.999;54018.39000000;54158.62000000;54296.81000000;53999.77000000;33.10702300;1956;1793659.51943202;17.36506200;940668.72920188
2021-04-14 13:50:00.000;BTCEUR;2021-04-14 13:45:00.000;2021-04-14 13:49:59.999;54150.01000000;54100.00000000;54187.62000000;54085.26000000;13.17582400;1138;713210.18402444;6.85429000;371035.62627643
2021-04-14 13:55:00.000;BTCEUR;2021-04-14 13:50:00.000;2021-04-14 13:54:59.999;54104.76000000;54107.16000000;54149.87000000;54038.12000000;14.47046300;1126;782595.62069037;7.08256300;383031.15830581
2021-04-14 14:00:00.000;BTCEUR;2021-04-14 13:55:00.000;2021-04-14 13:59:59.999;54110.15000000;54075.79000000;54117.21000000;54001.50000000;18.84416400;1102;1018813.64379379;7.97319300;431183.46023866
2021-04-14 14:05:00.000;BTCEUR;2021-04-14 14:00:00.000;2021-04-14 14:04:59.999;54075.79000000;53871.05000000;54165.28000000;53860.00000000;18.85127100;1508;1017584.53029631;9.41109900;508146.74275122
2021-04-14 14:10:00.000;BTCEUR;2021-04-14 14:05:00.000;2021-04-14 14:09:59.999;53872.90000000;53900.04000000;54018.14000000;53866.13000000;14.23448300;1070;767854.84943050;7.35071800;396574.98957258
2021-04-14 14:15:00.000;BTCEUR;2021-04-14 14:10:00.000;2021-04-14 14:14:59.999;53911.50000000;53792.14000000;53941.12000000;53769.82000000;13.44193700;1353;724064.65717341;7.19481000;387577.43847160
2021-04-14 14:20:00.000;BTCEUR;2021-04-14 14:15:00.000;2021-04-14 14:19:59.999;53797.60000000;53645.39000000;53947.79000000;53625.00000000;25.22813000;1579;1357170.02162908;11.05639200;594861.61649221
2021-04-14 14:25:00.000;BTCEUR;2021-04-14 14:20:00.000;2021-04-14 14:24:59.999;53651.85000000;53794.05000000;53820.93000000;53607.48000000;22.85290400;1293;1227457.52570958;15.04338800;808082.61351391
2021-04-14 14:30:00.000;BTCEUR;2021-04-14 14:25:00.000;2021-04-14 14:29:59.999;53793.65000000;53747.59000000;53802.39000000;53700.00000000;13.57124100;998;729338.35339421;8.21027400;441249.77469497
2021-04-14 14:35:00.000;BTCEUR;2021-04-14 14:30:00.000;2021-04-14 14:34:59.999;53746.78000000;53780.35000000;53828.12000000;53713.24000000;10.79208000;958;580354.95287225;5.61663200;302047.89738870
2021-04-14 14:40:00.000;BTCEUR;2021-04-14 14:35:00.000;2021-04-14 14:39:59.999;53780.35000000;53755.82000000;53817.61000000;53742.39000000;15.07516600;1062;810662.87649503;8.73118300;469533.32575456
2021-04-14 14:45:00.000;BTCEUR;2021-04-14 14:40:00.000;2021-04-14 14:44:59.999;53758.36000000;53803.55000000;53813.20000000;53652.06000000;16.41176600;1109;881821.33187065;9.03679000;485592.38997807
2021-04-14 14:50:00.000;BTCEUR;2021-04-14 14:45:00.000;2021-04-14 14:49:59.999;53803.55000000;53700.61000000;53813.46000000;53687.26000000;10.37515500;986;557640.92411785;3.99223000;214596.80059986
2021-04-14 14:55:00.000;BTCEUR;2021-04-14 14:50:00.000;2021-04-14 14:54:59.999;53701.55000000;53516.06000000;53733.06000000;53350.00000000;26.18178600;1759;1400853.00541594;13.02886500;696846.29226593
2021-04-14 15:00:00.000;BTCEUR;2021-04-14 14:55:00.000;2021-04-14 14:59:59.999;53518.05000000;53503.13000000;53613.21000000;53477.65000000;29.86840400;1334;1600052.90805468;19.75546900;1058364.30242504
2021-04-14 15:05:00.000;BTCEUR;2021-04-14 15:00:00.000;2021-04-14 15:04:59.999;53496.31000000;53804.68000000;53804.70000000;53431.14000000;25.67372300;1298;1376934.16241065;20.20064000;1083734.54040094
2021-04-14 15:10:00.000;BTCEUR;2021-04-14 15:05:00.000;2021-04-14 15:09:59.999;53804.63000000;53962.18000000;53962.18000000;53759.14000000;18.25301300;1270;983205.35563063;11.72296100;631450.30872147
2021-04-14 15:15:00.000;BTCEUR;2021-04-14 15:10:00.000;2021-04-14 15:14:59.999;53946.09000000;53777.56000000;53956.64000000;53771.01000000;10.76727800;947;580137.63930494;3.86586400;208339.78749048
2021-04-14 15:20:00.000;BTCEUR;2021-04-14 15:15:00.000;2021-04-14 15:19:59.999;53783.81000000;53943.00000000;53944.14000000;53777.94000000;9.91601500;977;534257.46879298;6.85721200;369512.34703346
2021-04-14 15:25:00.000;BTCEUR;2021-04-14 15:20:00.000;2021-04-14 15:24:59.999;53943.00000000;53814.62000000;53959.50000000;53777.07000000;14.86839900;1140;801170.62529669;6.51907100;351330.43846872
2021-04-14 15:30:00.000;BTCEUR;2021-04-14 15:25:00.000;2021-04-14 15:29:59.999;53814.83000000;53717.11000000;53828.86000000;53651.79000000;15.25145800;1422;819507.57187861;6.65273200;357408.50668683
2021-04-14 15:35:00.000;BTCEUR;2021-04-14 15:30:00.000;2021-04-14 15:34:59.999;53700.30000000;53793.05000000;53832.04000000;53330.13000000;29.02517900;2069;1555292.76476950;15.75081000;844159.50399573
2021-04-14 15:40:00.000;BTCEUR;2021-04-14 15:35:00.000;2021-04-14 15:39:59.999;53785.56000000;53761.55000000;53806.69000000;53691.52000000;21.28623200;1244;1143867.91124645;15.61139100;838918.12158915
2021-04-14 15:45:00.000;BTCEUR;2021-04-14 15:40:00.000;2021-04-14 15:44:59.999;53768.76000000;53488.74000000;53768.76000000;53425.00000000;20.15485800;1320;1079227.46264385;11.81624800;632635.74548715
2021-04-14 15:50:00.000;BTCEUR;2021-04-14 15:45:00.000;2021-04-14 15:49:59.999;53488.74000000;53540.53000000;53630.05000000;53422.02000000;23.05074300;1248;1234385.43776587;15.25344000;816793.01529315
2021-04-14 15:55:00.000;BTCEUR;2021-04-14 15:50:00.000;2021-04-14 15:54:59.999;53542.19000000;53425.67000000;53566.46000000;53386.94000000;20.07463700;1201;1073317.65030144;10.53063100;562904.43033968
2021-04-14 16:00:00.000;BTCEUR;2021-04-14 15:55:00.000;2021-04-14 15:59:59.999;53418.89000000;53443.26000000;53494.12000000;53333.00000000;26.49510500;1399;1414742.09857355;10.70305500;571598.90897009
2021-04-14 16:05:00.000;BTCEUR;2021-04-14 16:00:00.000;2021-04-14 16:04:59.999;53443.26000000;53304.08000000;53443.26000000;53117.00000000;44.16776400;1906;2351972.69816657;17.07466800;909663.80081166
2021-04-14 16:10:00.000;BTCEUR;2021-04-14 16:05:00.000;2021-04-14 16:09:59.999;53299.26000000;53080.00000000;53299.26000000;53067.72000000;30.25150100;1421;1609176.20242388;14.13286300;751880.88254739
2021-04-14 16:15:00.000;BTCEUR;2021-04-14 16:10:00.000;2021-04-14 16:14:59.999;53083.58000000;52598.66000000;53137.84000000;52531.38000000;55.26210900;2506;2923224.52865231;15.98977600;845895.10013527
2021-04-14 16:20:00.000;BTCEUR;2021-04-14 16:15:00.000;2021-04-14 16:19:59.999;52590.66000000;52729.88000000;53106.44000000;52590.66000000;56.60718300;2257;2995237.84680941;35.75170600;1892027.32062501
2021-04-14 16:25:00.000;BTCEUR;2021-04-14 16:20:00.000;2021-04-14 16:24:59.999;52729.88000000;52793.97000000;52973.42000000;52702.55000000;40.08462500;1848;2118967.61249200;23.54723400;1244802.65102172
2021-04-14 16:30:00.000;BTCEUR;2021-04-14 16:25:00.000;2021-04-14 16:29:59.999;52793.97000000;52754.40000000;52867.27000000;52623.90000000;28.20194200;1746;1487491.99056338;18.90514300;997087.44772584
2021-04-14 16:35:00.000;BTCEUR;2021-04-14 16:30:00.000;2021-04-14 16:34:59.999;52754.41000000;53112.37000000;53171.88000000;52694.15000000;51.33855500;2103;2721324.56299720;30.99275500;1642485.79274719
2021-04-14 16:40:00.000;BTCEUR;2021-04-14 16:35:00.000;2021-04-14 16:39:59.999;53111.12000000;52993.12000000;53111.14000000;52935.45000000;27.16326800;1453;1439846.01956026;19.46891800;1031961.48313916
2021-04-14 16:45:00.000;BTCEUR;2021-04-14 16:40:00.000;2021-04-14 16:44:59.999;52989.24000000;52835.41000000;53014.42000000;52835.35000000;18.85408200;1251;997724.42612127;8.55555500;452737.34126252
2021-04-14 16:50:00.000;BTCEUR;2021-04-14 16:45:00.000;2021-04-14 16:49:59.999;52838.35000000;52977.30000000;52999.98000000;52835.50000000;37.69428300;1353;1994590.81520575;30.66176400;1622498.72567872
2021-04-14 16:55:00.000;BTCEUR;2021-04-14 16:50:00.000;2021-04-14 16:54:59.999;52977.30000000;52795.43000000;52999.21000000;52795.43000000;15.27763300;1163;807832.89311203;8.92221800;471712.32887181
2021-04-14 17:00:00.000;BTCEUR;2021-04-14 16:55:00.000;2021-04-14 16:59:59.999;52795.36000000;52730.07000000;52799.80000000;52656.22000000;26.14932200;1321;1378995.75619679;16.90136100;891357.94653577
2021-04-14 17:05:00.000;BTCEUR;2021-04-14 17:00:00.000;2021-04-14 17:04:59.999;52723.30000000;52850.79000000;52875.94000000;52579.88000000;30.32771400;1462;1599388.06349432;15.48659600;817000.88239615
2021-04-14 17:10:00.000;BTCEUR;2021-04-14 17:05:00.000;2021-04-14 17:09:59.999;52850.80000000;52927.30000000;52998.15000000;52850.80000000;15.94005600;1119;843846.26784293;10.36874200;548864.07841392
2021-04-14 17:15:00.000;BTCEUR;2021-04-14 17:10:00.000;2021-04-14 17:14:59.999;52920.29000000;52864.36000000;52939.93000000;52828.87000000;20.91314600;1072;1105793.44008797;14.83784800;784520.09956160
2021-04-14 17:20:00.000;BTCEUR;2021-04-14 17:15:00.000;2021-04-14 17:19:59.999;52864.37000000;52951.19000000;53034.49000000;52864.37000000;18.61556000;1317;985811.72625046;11.79667400;624619.64531692
2021-04-14 17:25:00.000;BTCEUR;2021-04-14 17:20:00.000;2021-04-14 17:24:59.999;52951.18000000;52798.60000000;52951.19000000;52770.00000000;23.90102200;1208;1263112.75516518;11.32407200;598236.93428496
2021-04-14 17:30:00.000;BTCEUR;2021-04-14 17:25:00.000;2021-04-14 17:29:59.999;52798.60000000;52538.90000000;52882.67000000;52533.49000000;27.75710700;1452;1462508.06192959;9.87286200;520217.33878840
2021-04-14 17:35:00.000;BTCEUR;2021-04-14 17:30:00.000;2021-04-14 17:34:59.999;52546.48000000;52488.89000000;52705.61000000;52256.58000000;52.53655800;2243;2757077.87946363;19.88683500;1043501.54604384
2021-04-14 17:40:00.000;BTCEUR;2021-04-14 17:35:00.000;2021-04-14 17:39:59.999;52488.88000000;52389.20000000;52635.80000000;52389.20000000;19.77249500;1261;1039158.48094557;10.21932000;537181.99589141
2021-04-14 17:45:00.000;BTCEUR;2021-04-14 17:40:00.000;2021-04-14 17:44:59.999;52389.19000000;52713.92000000;52719.98000000;52389.19000000;16.96417400;1098;892497.53702249;10.47498000;551014.83232942
2021-04-14 17:50:00.000;BTCEUR;2021-04-14 17:45:00.000;2021-04-14 17:49:59.999;52713.94000000;52538.06000000;52725.23000000;52523.52000000;15.47083000;1016;813588.35080644;8.38809100;441048.47264713
2021-04-14 17:55:00.000;BTCEUR;2021-04-14 17:50:00.000;2021-04-14 17:54:59.999;52538.05000000;52760.42000000;52802.19000000;52500.00000000;21.81525200;1219;1147693.83219844;14.48004000;761482.66239374
2021-04-14 18:00:00.000;BTCEUR;2021-04-14 17:55:00.000;2021-04-14 17:59:59.999;52760.47000000;52778.68000000;52825.93000000;52688.86000000;14.79208900;959;780470.75840787;9.96680000;525889.54094304
2021-04-14 18:05:00.000;BTCEUR;2021-04-14 18:00:00.000;2021-04-14 18:04:59.999;52769.61000000;52751.85000000;52886.85000000;52624.56000000;25.77804300;1274;1360275.89401049;16.34347200;862637.35158640
2021-04-14 18:10:00.000;BTCEUR;2021-04-14 18:05:00.000;2021-04-14 18:09:59.999;52754.89000000;52614.58000000;52754.89000000;52583.16000000;15.18036400;1021;799120.29010758;10.70114800;563260.92755572
2021-04-14 18:15:00.000;BTCEUR;2021-04-14 18:10:00.000;2021-04-14 18:14:59.999;52614.58000000;52867.28000000;52871.45000000;52551.90000000;15.05907900;1023;794148.30439862;11.36297600;599221.86437470
2021-04-14 18:20:00.000;BTCEUR;2021-04-14 18:15:00.000;2021-04-14 18:19:59.999;52862.49000000;53011.23000000;53013.38000000;52821.13000000;14.33725400;1119;758904.38817937;10.47431600;554459.71068306
2021-04-14 18:25:00.000;BTCEUR;2021-04-14 18:20:00.000;2021-04-14 18:24:59.999;53013.38000000;52919.29000000;53049.99000000;52911.55000000;23.76935600;1144;1259489.21939774;14.07925700;746067.17864409
2021-04-14 18:30:00.000;BTCEUR;2021-04-14 18:25:00.000;2021-04-14 18:29:59.999;52916.37000000;52889.17000000;52957.47000000;52860.01000000;12.28179700;966;649866.64874659;5.84848100;309462.55091195
2021-04-14 18:35:00.000;BTCEUR;2021-04-14 18:30:00.000;2021-04-14 18:34:59.999;52881.99000000;53069.01000000;53086.77000000;52881.97000000;14.01593800;1059;743118.77706493;9.79938000;519611.31814614
2021-04-14 18:40:00.000;BTCEUR;2021-04-14 18:35:00.000;2021-04-14 18:39:59.999;53067.39000000;53011.47000000;53077.89000000;52950.00000000;15.49797100;938;821548.35591767;8.21387500;435410.04196858
2021-04-14 18:45:00.000;BTCEUR;2021-04-14 18:40:00.000;2021-04-14 18:44:59.999;53011.41000000;52993.15000000;53032.94000000;52937.01000000;11.36689100;849;602265.19257589;7.79881400;413211.48302700
2021-04-14 18:50:00.000;BTCEUR;2021-04-14 18:45:00.000;2021-04-14 18:49:59.999;52999.35000000;53207.36000000;53242.95000000;52937.39000000;17.17902900;977;912324.65153111;11.69745700;621232.51313364
2021-04-14 18:55:00.000;BTCEUR;2021-04-14 18:50:00.000;2021-04-14 18:54:59.999;53212.64000000;53156.32000000;53220.29000000;53116.03000000;13.46231200;865;715716.34668311;8.34370000;443589.93603550
2021-04-14 19:00:00.000;BTCEUR;2021-04-14 18:55:00.000;2021-04-14 18:59:59.999;53149.97000000;53104.29000000;53157.23000000;53060.98000000;10.84736700;877;576015.60735154;6.84853800;363662.34229609
2021-04-14 19:05:00.000;BTCEUR;2021-04-14 19:00:00.000;2021-04-14 19:04:59.999;53109.91000000;53086.22000000;53115.55000000;53036.66000000;4.78343800;733;253860.29909550;2.84564400;151032.18894871
2021-04-14 19:10:00.000;BTCEUR;2021-04-14 19:05:00.000;2021-04-14 19:09:59.999;53086.22000000;53090.07000000;53106.58000000;53020.03000000;7.82344500;711;415157.35084011;4.23836700;224931.26261835
2021-04-14 19:15:00.000;BTCEUR;2021-04-14 19:10:00.000;2021-04-14 19:14:59.999;53090.04000000;53065.98000000;53108.39000000;53002.15000000;7.19169300;817;381507.47031858;3.06604900;162648.42779982
2021-04-14 19:20:00.000;BTCEUR;2021-04-14 19:15:00.000;2021-04-14 19:19:59.999;53055.21000000;53081.03000000;53153.36000000;53041.56000000;10.31613700;779;547870.99849988;7.08276600;376168.50597362
2021-04-14 19:25:00.000;BTCEUR;2021-04-14 19:20:00.000;2021-04-14 19:24:59.999;53065.71000000;52832.69000000;53081.65000000;52832.69000000;14.26250300;1000;755770.53188254;7.11371200;377033.78927444
2021-04-14 19:30:00.000;BTCEUR;2021-04-14 19:25:00.000;2021-04-14 19:29:59.999;52832.69000000;53057.60000000;53059.76000000;52760.60000000;17.15396600;997;906780.29812442;11.29591800;597142.68075190
2021-04-14 19:35:00.000;BTCEUR;2021-04-14 19:30:00.000;2021-04-14 19:34:59.999;53059.76000000;52989.51000000;53315.25000000;52979.48000000;19.10993100;1282;1015719.06545668;10.44744000;555450.63964374
2021-04-14 19:40:00.000;BTCEUR;2021-04-14 19:35:00.000;2021-04-14 19:39:59.999;52991.58000000;52659.44000000;53041.69000000;52500.00000000;38.22155900;1862;2012900.84605260;20.53130600;1080802.17208938
2021-04-14 19:45:00.000;BTCEUR;2021-04-14 19:40:00.000;2021-04-14 19:44:59.999;52665.69000000;52283.01000000;52683.56000000;52266.04000000;44.70604100;1878;2342326.88733510;23.92525900;1253368.08907333
2021-04-14 19:50:00.000;BTCEUR;2021-04-14 19:45:00.000;2021-04-14 19:49:59.999;52273.37000000;52451.40000000;52567.95000000;52264.90000000;26.29292000;1356;1378409.95236183;13.53123200;709365.45049853
2021-04-14 19:55:00.000;BTCEUR;2021-04-14 19:50:00.000;2021-04-14 19:54:59.999;52471.80000000;52404.29000000;52556.12000000;52400.00000000;14.63717000;982;768012.51790831;6.86535600;360313.88307969
2021-04-14 20:00:00.000;BTCEUR;2021-04-14 19:55:00.000;2021-04-14 19:59:59.999;52404.30000000;52114.00000000;52553.88000000;52114.00000000;23.22327000;1360;1215964.06683150;9.63173100;505004.01549493
2021-04-14 20:05:00.000;BTCEUR;2021-04-14 20:00:00.000;2021-04-14 20:04:59.999;52114.00000000;52027.41000000;52221.66000000;51916.00000000;52.30995000;2658;2722132.77488453;18.43509900;959404.02324058
2021-04-14 20:10:00.000;BTCEUR;2021-04-14 20:05:00.000;2021-04-14 20:09:59.999;52047.07000000;51800.00000000;52147.10000000;51633.90000000;49.83096900;2284;2584717.51646367;23.09263000;1197455.56105816
2021-04-14 20:15:00.000;BTCEUR;2021-04-14 20:10:00.000;2021-04-14 20:14:59.999;51798.34000000;52132.58000000;52239.59000000;51755.25000000;21.77812700;1450;1134072.28505406;12.23013800;636835.64897161
2021-04-14 20:20:00.000;BTCEUR;2021-04-14 20:15:00.000;2021-04-14 20:19:59.999;52132.56000000;52180.00000000;52221.35000000;52064.38000000;18.18646400;1046;948356.31135506;9.48144400;494445.16024364
2021-04-14 20:25:00.000;BTCEUR;2021-04-14 20:20:00.000;2021-04-14 20:24:59.999;52179.98000000;52301.83000000;52301.83000000;52104.42000000;17.53057800;1087;915236.62315058;9.95719000;519835.65184839
2021-04-14 20:30:00.000;BTCEUR;2021-04-14 20:25:00.000;2021-04-14 20:29:59.999;52301.83000000;52425.62000000;52496.16000000;52250.00000000;19.65448700;1101;1029837.67520497;9.24394800;484224.74583114
2021-04-14 20:35:00.000;BTCEUR;2021-04-14 20:30:00.000;2021-04-14 20:34:59.999;52434.60000000;52237.27000000;52486.63000000;52185.65000000;23.17482800;1110;1212017.93443281;9.81981800;513532.48486874
2021-04-14 20:40:00.000;BTCEUR;2021-04-14 20:35:00.000;2021-04-14 20:39:59.999;52249.99000000;52211.09000000;52298.86000000;52210.12000000;15.53438800;945;811658.36463613;5.22062100;272792.55996873
2021-04-14 20:45:00.000;BTCEUR;2021-04-14 20:40:00.000;2021-04-14 20:44:59.999;52210.15000000;52179.78000000;52256.19000000;52078.00000000;9.99657500;809;521478.13704177;4.26651100;222571.06866312
2021-04-14 20:50:00.000;BTCEUR;2021-04-14 20:45:00.000;2021-04-14 20:49:59.999;52197.33000000;52267.90000000;52338.42000000;52162.26000000;11.11541500;705;580930.32396135;5.42477700;283466.68433018
2021-04-14 20:55:00.000;BTCEUR;2021-04-14 20:50:00.000;2021-04-14 20:54:59.999;52267.90000000;52162.24000000;52267.90000000;52100.31000000;11.73597800;845;612417.71367112;4.82545300;251827.21163400
2021-04-14 21:00:00.000;BTCEUR;2021-04-14 20:55:00.000;2021-04-14 20:59:59.999;52161.95000000;52021.11000000;52161.95000000;51927.47000000;23.95215300;1289;1245462.26276875;11.13230100;578759.62897384
2021-04-14 21:05:00.000;BTCEUR;2021-04-14 21:00:00.000;2021-04-14 21:04:59.999;52024.12000000;52063.11000000;52067.95000000;51721.92000000;23.09033000;1327;1197041.46855016;11.25855300;583498.37102811
