event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-13 10:35:00.000;BTCEUR;2021-04-13 10:30:00.000;2021-04-13 10:34:59.999;52548.52000000;52606.96000000;52796.45000000;52515.32000000;65.16855600;3230;3433120.48584781;35.11962100;1850081.26933352
2021-04-13 10:40:00.000;BTCEUR;2021-04-13 10:35:00.000;2021-04-13 10:39:59.999;52606.96000000;52675.23000000;52771.22000000;52505.21000000;52.42555700;2437;2759164.39077761;25.91088000;1363720.16488016
2021-04-13 10:45:00.000;BTCEUR;2021-04-13 10:40:00.000;2021-04-13 10:44:59.999;52679.97000000;52518.63000000;52798.98000000;52510.26000000;53.20181800;2394;2801572.07380428;17.25237600;908430.27455760
2021-04-13 10:50:00.000;BTCEUR;2021-04-13 10:45:00.000;2021-04-13 10:49:59.999;52531.36000000;52475.87000000;52574.48000000;52343.84000000;36.34765400;1978;1906223.30311172;15.24602700;799457.97683742
2021-04-13 10:55:00.000;BTCEUR;2021-04-13 10:50:00.000;2021-04-13 10:54:59.999;52467.82000000;52642.97000000;52734.48000000;52467.81000000;28.26036200;1850;1487035.52833754;16.18596200;851598.50771618
2021-04-13 11:00:00.000;BTCEUR;2021-04-13 10:55:00.000;2021-04-13 10:59:59.999;52642.97000000;52681.41000000;52706.31000000;52587.48000000;19.03259200;1316;1001846.51201552;10.12891800;533197.68075431
2021-04-13 11:05:00.000;BTCEUR;2021-04-13 11:00:00.000;2021-04-13 11:04:59.999;52697.62000000;52597.41000000;52726.03000000;52546.05000000;24.34112300;1495;1280641.39623806;11.93190300;627801.93252438
2021-04-13 11:10:00.000;BTCEUR;2021-04-13 11:05:00.000;2021-04-13 11:09:59.999;52597.41000000;52629.99000000;52647.26000000;52567.53000000;26.41278900;1465;1389396.19672515;13.35466000;702595.57726574
2021-04-13 11:15:00.000;BTCEUR;2021-04-13 11:10:00.000;2021-04-13 11:14:59.999;52628.15000000;52638.81000000;52700.00000000;52583.77000000;51.88242100;1568;2730111.19096447;31.67840700;1666917.05735019
2021-04-13 11:20:00.000;BTCEUR;2021-04-13 11:15:00.000;2021-04-13 11:19:59.999;52638.82000000;52560.54000000;52650.84000000;52519.15000000;18.52639600;1200;974245.27982982;9.96481300;524119.22114011
2021-04-13 11:25:00.000;BTCEUR;2021-04-13 11:20:00.000;2021-04-13 11:24:59.999;52560.53000000;52531.98000000;52582.28000000;52455.00000000;25.53180800;1532;1340329.86051494;17.92640300;941026.19439196
2021-04-13 11:30:00.000;BTCEUR;2021-04-13 11:25:00.000;2021-04-13 11:29:59.999;52519.86000000;52491.51000000;52559.99000000;52469.89000000;17.00038500;1066;892808.88074688;6.43579100;337999.13839603
2021-04-13 11:35:00.000;BTCEUR;2021-04-13 11:30:00.000;2021-04-13 11:34:59.999;52483.76000000;52428.57000000;52497.12000000;52331.08000000;26.15386500;1432;1370450.42545169;13.88875700;727791.09543629
2021-04-13 11:40:00.000;BTCEUR;2021-04-13 11:35:00.000;2021-04-13 11:39:59.999;52433.40000000;52550.00000000;52550.00000000;52416.61000000;16.20019100;1148;850292.82086122;10.96406300;575436.21572693
2021-04-13 11:45:00.000;BTCEUR;2021-04-13 11:40:00.000;2021-04-13 11:44:59.999;52544.21000000;52547.79000000;52606.60000000;52521.42000000;13.51830100;1090;710707.03469023;7.30158500;383936.64886340
2021-04-13 11:50:00.000;BTCEUR;2021-04-13 11:45:00.000;2021-04-13 11:49:59.999;52547.79000000;52958.33000000;52977.86000000;52547.56000000;65.90135100;2663;3479749.34126975;42.82477600;2260172.18269274
2021-04-13 11:55:00.000;BTCEUR;2021-04-13 11:50:00.000;2021-04-13 11:54:59.999;52952.16000000;53018.17000000;53120.00000000;52951.56000000;59.94898700;2718;3178769.71299036;36.46483000;1933533.67181197
2021-04-13 12:00:00.000;BTCEUR;2021-04-13 11:55:00.000;2021-04-13 11:59:59.999;53018.90000000;52867.26000000;53030.08000000;52760.00000000;36.66231200;1905;1938447.36606709;17.23608200;911370.04069940
2021-04-13 12:05:00.000;BTCEUR;2021-04-13 12:00:00.000;2021-04-13 12:04:59.999;52866.36000000;52973.02000000;53023.02000000;52858.70000000;23.37138300;1309;1237575.70646488;14.60492200;773349.80315434
2021-04-13 12:10:00.000;BTCEUR;2021-04-13 12:05:00.000;2021-04-13 12:09:59.999;52973.02000000;52889.38000000;53016.42000000;52808.76000000;15.43031100;1097;816398.66381503;6.08504900;321980.19208069
2021-04-13 12:15:00.000;BTCEUR;2021-04-13 12:10:00.000;2021-04-13 12:14:59.999;52889.30000000;52854.85000000;52919.86000000;52780.66000000;19.08856300;1250;1008790.60127583;10.11848600;534830.96146427
2021-04-13 12:20:00.000;BTCEUR;2021-04-13 12:15:00.000;2021-04-13 12:19:59.999;52855.22000000;52849.07000000;52900.00000000;52784.40000000;17.13155200;1211;905227.05918593;7.05829300;373002.82062968
2021-04-13 12:25:00.000;BTCEUR;2021-04-13 12:20:00.000;2021-04-13 12:24:59.999;52861.98000000;52747.21000000;52879.57000000;52717.57000000;24.29811200;1273;1282518.15754712;8.19139700;432425.53178389
2021-04-13 12:30:00.000;BTCEUR;2021-04-13 12:25:00.000;2021-04-13 12:29:59.999;52735.65000000;52705.76000000;52778.21000000;52648.80000000;19.37428900;1334;1021253.36798670;9.08527100;478892.45704626
2021-04-13 12:35:00.000;BTCEUR;2021-04-13 12:30:00.000;2021-04-13 12:34:59.999;52705.77000000;52674.65000000;52756.68000000;52664.77000000;12.02583800;1126;633895.86789480;5.53457600;291753.40682170
2021-04-13 12:40:00.000;BTCEUR;2021-04-13 12:35:00.000;2021-04-13 12:39:59.999;52677.88000000;52547.27000000;52729.44000000;52531.72000000;22.51323200;1292;1183947.85348713;10.05813100;528996.20385863
2021-04-13 12:45:00.000;BTCEUR;2021-04-13 12:40:00.000;2021-04-13 12:44:59.999;52545.91000000;52629.18000000;52673.36000000;52532.00000000;15.36272800;1336;808317.99529066;9.02307700;474757.72141767
2021-04-13 12:50:00.000;BTCEUR;2021-04-13 12:45:00.000;2021-04-13 12:49:59.999;52622.70000000;52708.03000000;52719.06000000;52620.38000000;11.11048600;1058;585201.72089439;5.46134000;287687.57680659
2021-04-13 12:55:00.000;BTCEUR;2021-04-13 12:50:00.000;2021-04-13 12:54:59.999;52708.03000000;52713.84000000;52795.88000000;52706.52000000;13.51057700;1310;712580.11062257;6.11191300;322411.45161745
2021-04-13 13:00:00.000;BTCEUR;2021-04-13 12:55:00.000;2021-04-13 12:59:59.999;52713.84000000;52813.39000000;52833.17000000;52708.90000000;14.33456400;1122;756411.13767932;9.75069300;514526.91796406
2021-04-13 13:05:00.000;BTCEUR;2021-04-13 13:00:00.000;2021-04-13 13:04:59.999;52815.76000000;52807.61000000;52859.88000000;52760.77000000;14.18056200;1079;748784.52974053;9.04540900;477608.10085641
2021-04-13 13:10:00.000;BTCEUR;2021-04-13 13:05:00.000;2021-04-13 13:09:59.999;52807.59000000;52819.15000000;52848.34000000;52807.59000000;12.20027000;907;644480.10345636;9.41929400;497570.62588925
2021-04-13 13:15:00.000;BTCEUR;2021-04-13 13:10:00.000;2021-04-13 13:14:59.999;52826.59000000;52707.37000000;52826.62000000;52681.27000000;11.10380000;970;585523.19837033;5.64302300;297566.31011230
2021-04-13 13:20:00.000;BTCEUR;2021-04-13 13:15:00.000;2021-04-13 13:19:59.999;52707.38000000;52719.99000000;52737.15000000;52625.69000000;13.31419300;937;701409.10971446;6.19627800;326435.26141847
2021-04-13 13:25:00.000;BTCEUR;2021-04-13 13:20:00.000;2021-04-13 13:24:59.999;52720.00000000;52801.08000000;52812.18000000;52700.01000000;9.65750000;871;509523.48413551;4.77412200;251880.98941214
2021-04-13 13:30:00.000;BTCEUR;2021-04-13 13:25:00.000;2021-04-13 13:29:59.999;52793.00000000;52744.02000000;52815.41000000;52702.77000000;10.25236700;784;541050.69496741;5.10099500;269186.01354857
2021-04-13 13:35:00.000;BTCEUR;2021-04-13 13:30:00.000;2021-04-13 13:34:59.999;52744.02000000;52858.57000000;52906.57000000;52744.02000000;20.95937800;1160;1107192.48942772;15.91155400;840516.99058032
2021-04-13 13:40:00.000;BTCEUR;2021-04-13 13:35:00.000;2021-04-13 13:39:59.999;52869.83000000;52985.28000000;53019.41000000;52869.82000000;24.00664000;1369;1271412.33071211;15.43631800;817495.81280163
2021-04-13 13:45:00.000;BTCEUR;2021-04-13 13:40:00.000;2021-04-13 13:44:59.999;52985.27000000;53111.22000000;53127.46000000;52971.48000000;22.41787600;1460;1189531.34669177;14.52182800;770592.99432238
2021-04-13 13:50:00.000;BTCEUR;2021-04-13 13:45:00.000;2021-04-13 13:49:59.999;53111.22000000;52903.55000000;53116.86000000;52900.58000000;22.87536600;1352;1212029.63764468;9.56084800;506404.69188190
2021-04-13 13:55:00.000;BTCEUR;2021-04-13 13:50:00.000;2021-04-13 13:54:59.999;52900.37000000;52903.31000000;52950.00000000;52843.12000000;13.83149500;1109;731526.55334745;9.02514700;477314.03234700
2021-04-13 14:00:00.000;BTCEUR;2021-04-13 13:55:00.000;2021-04-13 13:59:59.999;52902.33000000;52979.58000000;52983.27000000;52900.76000000;10.03897500;790;531495.81928240;6.02183700;318807.11620370
2021-04-13 14:05:00.000;BTCEUR;2021-04-13 14:00:00.000;2021-04-13 14:04:59.999;52979.57000000;52901.50000000;52999.92000000;52857.73000000;14.49605400;1045;766881.97476093;9.04708100;478621.56901652
2021-04-13 14:10:00.000;BTCEUR;2021-04-13 14:05:00.000;2021-04-13 14:09:59.999;52893.12000000;52969.52000000;53024.11000000;52877.02000000;13.67657000;1122;724247.55847833;8.25949500;437314.13463397
2021-04-13 14:15:00.000;BTCEUR;2021-04-13 14:10:00.000;2021-04-13 14:14:59.999;52966.01000000;53101.20000000;53141.53000000;52960.08000000;13.58005700;1283;720885.82357914;8.06511400;428113.38256341
2021-04-13 14:20:00.000;BTCEUR;2021-04-13 14:15:00.000;2021-04-13 14:19:59.999;53095.00000000;53045.95000000;53232.17000000;53022.53000000;21.36346800;1482;1135691.16573518;13.31689100;708010.02148217
2021-04-13 14:25:00.000;BTCEUR;2021-04-13 14:20:00.000;2021-04-13 14:24:59.999;53045.91000000;53032.60000000;53114.87000000;52978.28000000;27.31944900;1414;1448783.13901030;7.58586600;402297.99874052
2021-04-13 14:30:00.000;BTCEUR;2021-04-13 14:25:00.000;2021-04-13 14:29:59.999;53015.59000000;53082.24000000;53090.88000000;53015.59000000;11.94487900;1018;633821.12638973;6.62875800;351743.73581425
2021-04-13 14:35:00.000;BTCEUR;2021-04-13 14:30:00.000;2021-04-13 14:34:59.999;53081.74000000;52943.93000000;53109.78000000;52942.59000000;22.65318500;1188;1201716.48013106;10.97819900;582453.68205702
2021-04-13 14:40:00.000;BTCEUR;2021-04-13 14:35:00.000;2021-04-13 14:39:59.999;52943.91000000;52989.35000000;53004.11000000;52921.43000000;15.30721100;1026;810649.85270825;8.20221200;434349.26069495
2021-04-13 14:45:00.000;BTCEUR;2021-04-13 14:40:00.000;2021-04-13 14:44:59.999;52989.34000000;52834.73000000;53013.81000000;52834.73000000;13.95823400;1111;738907.60964180;7.36684400;389996.60817574
2021-04-13 14:50:00.000;BTCEUR;2021-04-13 14:45:00.000;2021-04-13 14:49:59.999;52834.22000000;52790.43000000;52841.32000000;52761.87000000;12.58258800;1127;664461.44414888;5.46931500;288826.27429255
2021-04-13 14:55:00.000;BTCEUR;2021-04-13 14:50:00.000;2021-04-13 14:54:59.999;52790.46000000;52899.27000000;52899.89000000;52742.20000000;18.19434500;1110;961033.69809759;11.39344000;601883.76008505
2021-04-13 15:00:00.000;BTCEUR;2021-04-13 14:55:00.000;2021-04-13 14:59:59.999;52897.64000000;52864.95000000;52897.64000000;52856.21000000;8.41790800;794;445106.27156216;6.37586700;337133.82049848
2021-04-13 15:05:00.000;BTCEUR;2021-04-13 15:00:00.000;2021-04-13 15:04:59.999;52859.96000000;52794.24000000;52889.97000000;52753.27000000;12.76184400;856;674297.53497707;4.60372100;243176.52630632
2021-04-13 15:10:00.000;BTCEUR;2021-04-13 15:05:00.000;2021-04-13 15:09:59.999;52787.56000000;52782.56000000;52830.74000000;52769.50000000;10.45424900;850;551972.81843697;6.67699000;352541.69170632
2021-04-13 15:15:00.000;BTCEUR;2021-04-13 15:10:00.000;2021-04-13 15:14:59.999;52780.19000000;52721.62000000;52809.75000000;52721.62000000;13.47052400;965;710707.09954626;8.41369800;443919.26688593
2021-04-13 15:20:00.000;BTCEUR;2021-04-13 15:15:00.000;2021-04-13 15:19:59.999;52721.62000000;52630.00000000;52769.18000000;52630.00000000;14.30493600;1123;753780.21125907;8.57363400;451784.92078718
2021-04-13 15:25:00.000;BTCEUR;2021-04-13 15:20:00.000;2021-04-13 15:24:59.999;52629.77000000;52680.57000000;52708.72000000;52616.08000000;12.00332900;994;632154.21959477;6.22055900;327612.80080749
2021-04-13 15:30:00.000;BTCEUR;2021-04-13 15:25:00.000;2021-04-13 15:29:59.999;52673.69000000;52537.16000000;52673.69000000;52534.70000000;16.66710400;1318;876727.43115589;7.87908500;414449.84380185
2021-04-13 15:35:00.000;BTCEUR;2021-04-13 15:30:00.000;2021-04-13 15:34:59.999;52534.70000000;52496.31000000;52615.79000000;52472.40000000;27.38087100;1296;1438060.10910203;15.68239500;823722.55307083
2021-04-13 15:40:00.000;BTCEUR;2021-04-13 15:35:00.000;2021-04-13 15:39:59.999;52496.30000000;52566.79000000;52587.79000000;52427.91000000;19.51298500;1217;1024149.95523192;11.88750000;623892.27269738
2021-04-13 15:45:00.000;BTCEUR;2021-04-13 15:40:00.000;2021-04-13 15:44:59.999;52574.65000000;52601.74000000;52605.40000000;52542.23000000;11.72219800;864;616250.34604807;5.11224900;268769.33563511
2021-04-13 15:50:00.000;BTCEUR;2021-04-13 15:45:00.000;2021-04-13 15:49:59.999;52601.74000000;52664.43000000;52669.12000000;52599.31000000;13.59115300;964;715227.14855093;10.05136800;528939.11466148
2021-04-13 15:55:00.000;BTCEUR;2021-04-13 15:50:00.000;2021-04-13 15:54:59.999;52664.43000000;52667.09000000;52702.80000000;52618.86000000;12.90699400;905;679846.16565157;8.94593900;471241.44132504
2021-04-13 16:00:00.000;BTCEUR;2021-04-13 15:55:00.000;2021-04-13 15:59:59.999;52672.68000000;52669.00000000;52700.00000000;52650.01000000;15.32714300;936;807349.31008083;9.76566500;514398.45820346
2021-04-13 16:05:00.000;BTCEUR;2021-04-13 16:00:00.000;2021-04-13 16:04:59.999;52673.26000000;52568.96000000;52700.00000000;52562.56000000;10.96613100;912;577220.16305702;6.07276800;319680.38858309
2021-04-13 16:10:00.000;BTCEUR;2021-04-13 16:05:00.000;2021-04-13 16:09:59.999;52568.97000000;52597.06000000;52616.19000000;52528.00000000;14.50695100;1015;762623.97079496;9.00434000;473346.29805155
2021-04-13 16:15:00.000;BTCEUR;2021-04-13 16:10:00.000;2021-04-13 16:14:59.999;52596.51000000;52635.22000000;52663.81000000;52591.47000000;16.51712500;997;869261.06673012;7.32553400;385549.69044631
2021-04-13 16:20:00.000;BTCEUR;2021-04-13 16:15:00.000;2021-04-13 16:19:59.999;52635.22000000;52647.60000000;52727.49000000;52620.82000000;17.65314900;895;929983.03294754;14.64977200;771785.81807010
2021-04-13 16:25:00.000;BTCEUR;2021-04-13 16:20:00.000;2021-04-13 16:24:59.999;52642.87000000;52679.35000000;52702.98000000;52642.50000000;10.17866500;849;536087.61172189;7.25763400;382238.48817969
2021-04-13 16:30:00.000;BTCEUR;2021-04-13 16:25:00.000;2021-04-13 16:29:59.999;52674.28000000;52733.37000000;52768.34000000;52674.24000000;11.90691200;943;627905.25079963;7.05463000;372028.86889221
2021-04-13 16:35:00.000;BTCEUR;2021-04-13 16:30:00.000;2021-04-13 16:34:59.999;52735.01000000;52705.55000000;52743.00000000;52674.59000000;7.06939800;768;372668.51540785;4.35352400;229508.99750572
2021-04-13 16:40:00.000;BTCEUR;2021-04-13 16:35:00.000;2021-04-13 16:39:59.999;52703.42000000;52828.90000000;52828.90000000;52697.27000000;11.17994200;862;590099.10219835;7.87752500;415858.58841947
2021-04-13 16:45:00.000;BTCEUR;2021-04-13 16:40:00.000;2021-04-13 16:44:59.999;52828.90000000;52841.50000000;52844.76000000;52781.32000000;9.94435300;927;525244.14024138;6.17543000;326187.29413264
2021-04-13 16:50:00.000;BTCEUR;2021-04-13 16:45:00.000;2021-04-13 16:49:59.999;52839.05000000;52842.86000000;52892.67000000;52823.23000000;9.66506500;971;510814.90761263;6.12713500;323810.62847431
2021-04-13 16:55:00.000;BTCEUR;2021-04-13 16:50:00.000;2021-04-13 16:54:59.999;52842.86000000;52774.81000000;52843.02000000;52753.37000000;8.99413500;1032;474726.82237871;4.48288100;236627.07501057
2021-04-13 17:00:00.000;BTCEUR;2021-04-13 16:55:00.000;2021-04-13 16:59:59.999;52775.88000000;52825.22000000;52871.19000000;52755.00000000;7.77305500;959;410533.02031034;4.35031600;229747.41438741
2021-04-13 17:05:00.000;BTCEUR;2021-04-13 17:00:00.000;2021-04-13 17:04:59.999;52825.22000000;52898.94000000;52900.00000000;52825.21000000;11.33001500;979;599160.28852991;7.85597600;415455.16300971
2021-04-13 17:10:00.000;BTCEUR;2021-04-13 17:05:00.000;2021-04-13 17:09:59.999;52898.94000000;52777.28000000;52950.00000000;52769.28000000;14.38860400;1030;760662.38487966;7.01158400;370683.16983030
2021-04-13 17:15:00.000;BTCEUR;2021-04-13 17:10:00.000;2021-04-13 17:14:59.999;52782.85000000;52839.68000000;52854.50000000;52782.85000000;7.99934100;993;422524.31838990;5.58179400;294827.82805971
2021-04-13 17:20:00.000;BTCEUR;2021-04-13 17:15:00.000;2021-04-13 17:19:59.999;52839.68000000;52765.92000000;52847.13000000;52693.20000000;12.94960700;1147;683074.72116688;5.06129700;266937.70813669
2021-04-13 17:25:00.000;BTCEUR;2021-04-13 17:20:00.000;2021-04-13 17:24:59.999;52765.41000000;52833.01000000;52848.75000000;52734.05000000;11.59390000;1005;612099.20372243;6.32652600;334042.75440433
2021-04-13 17:30:00.000;BTCEUR;2021-04-13 17:25:00.000;2021-04-13 17:29:59.999;52838.08000000;52931.96000000;52931.96000000;52833.22000000;8.64005200;1130;457006.70695516;5.14652100;272226.03133614
2021-04-13 17:35:00.000;BTCEUR;2021-04-13 17:30:00.000;2021-04-13 17:34:59.999;52932.31000000;52949.43000000;53014.51000000;52932.31000000;17.14690900;1299;908492.10422924;11.42474800;605348.49837974
2021-04-13 17:40:00.000;BTCEUR;2021-04-13 17:35:00.000;2021-04-13 17:39:59.999;52940.12000000;53000.00000000;53009.98000000;52900.00000000;7.91654300;938;419167.38044322;5.07480000;268737.06732512
2021-04-13 17:45:00.000;BTCEUR;2021-04-13 17:40:00.000;2021-04-13 17:44:59.999;53000.00000000;53230.01000000;53366.62000000;52833.01000000;68.22292300;2511;3626904.62314168;37.70120200;2006312.47301395
2021-04-13 17:50:00.000;BTCEUR;2021-04-13 17:45:00.000;2021-04-13 17:49:59.999;53230.03000000;53060.55000000;53300.00000000;52993.73000000;21.97514400;1475;1168147.13811486;12.35473700;656845.26545809
2021-04-13 17:55:00.000;BTCEUR;2021-04-13 17:50:00.000;2021-04-13 17:54:59.999;53060.55000000;53043.77000000;53148.92000000;52988.46000000;18.10193800;1309;960504.72351885;10.30043100;546580.75853523
2021-04-13 18:00:00.000;BTCEUR;2021-04-13 17:55:00.000;2021-04-13 17:59:59.999;53043.79000000;53108.42000000;53233.91000000;53043.79000000;18.37128300;1289;976321.75489842;11.04991100;587245.51159476
2021-04-13 18:05:00.000;BTCEUR;2021-04-13 18:00:00.000;2021-04-13 18:04:59.999;53122.76000000;53252.09000000;53408.23000000;53101.75000000;40.36346900;2080;2151017.52748278;21.73335300;1158011.00417291
2021-04-13 18:10:00.000;BTCEUR;2021-04-13 18:05:00.000;2021-04-13 18:09:59.999;53254.84000000;53144.99000000;53267.30000000;53036.68000000;24.02972600;1634;1277225.42326470;10.51315100;558717.62604174
2021-04-13 18:15:00.000;BTCEUR;2021-04-13 18:10:00.000;2021-04-13 18:14:59.999;53147.50000000;53217.31000000;53234.43000000;53102.39000000;14.39685100;1311;765295.79172994;7.84489900;417021.33359387
2021-04-13 18:20:00.000;BTCEUR;2021-04-13 18:15:00.000;2021-04-13 18:19:59.999;53231.39000000;53102.34000000;53231.39000000;53032.55000000;18.38806700;1486;976548.25872315;8.87868700;471466.43453733
2021-04-13 18:25:00.000;BTCEUR;2021-04-13 18:20:00.000;2021-04-13 18:24:59.999;53097.59000000;53050.36000000;53131.02000000;53015.56000000;15.15171500;1429;804264.01039598;6.23866300;331197.68129767
2021-04-13 18:30:00.000;BTCEUR;2021-04-13 18:25:00.000;2021-04-13 18:29:59.999;53054.32000000;53050.00000000;53116.61000000;53037.36000000;13.37913500;1113;710205.38454385;8.22588900;436653.36007637
2021-04-13 18:35:00.000;BTCEUR;2021-04-13 18:30:00.000;2021-04-13 18:34:59.999;53049.42000000;52875.21000000;53100.00000000;52850.00000000;17.40176000;1507;922291.26018464;6.66082100;353078.09331104
2021-04-13 18:40:00.000;BTCEUR;2021-04-13 18:35:00.000;2021-04-13 18:39:59.999;52879.27000000;52971.98000000;53048.09000000;52844.17000000;17.86318500;1453;946170.78250489;11.02760600;584148.23842416
2021-04-13 18:45:00.000;BTCEUR;2021-04-13 18:40:00.000;2021-04-13 18:44:59.999;52968.41000000;52997.94000000;53030.85000000;52961.13000000;11.42477200;1023;605498.16238189;6.16614900;326806.23820101
2021-04-13 18:50:00.000;BTCEUR;2021-04-13 18:45:00.000;2021-04-13 18:49:59.999;53002.88000000;52947.85000000;53009.66000000;52881.39000000;9.65574900;1038;511236.39350591;3.51111200;185940.06497260
2021-04-13 18:55:00.000;BTCEUR;2021-04-13 18:50:00.000;2021-04-13 18:54:59.999;52947.89000000;52909.82000000;52954.96000000;52873.11000000;8.42663000;1038;445876.16316527;4.41928700;233828.79033495
2021-04-13 19:00:00.000;BTCEUR;2021-04-13 18:55:00.000;2021-04-13 18:59:59.999;52909.91000000;52960.00000000;52960.00000000;52829.28000000;22.20839100;1079;1174378.64195935;4.09258600;216459.32364935
2021-04-13 19:05:00.000;BTCEUR;2021-04-13 19:00:00.000;2021-04-13 19:04:59.999;52959.99000000;52863.97000000;53000.00000000;52863.93000000;16.91317900;1128;895197.36315007;5.21348400;276044.75346236
2021-04-13 19:10:00.000;BTCEUR;2021-04-13 19:05:00.000;2021-04-13 19:09:59.999;52863.93000000;52963.43000000;52966.00000000;52859.52000000;7.75943600;931;410634.24048217;5.09610200;269712.41128633
2021-04-13 19:15:00.000;BTCEUR;2021-04-13 19:10:00.000;2021-04-13 19:14:59.999;52963.43000000;53008.33000000;53018.37000000;52963.34000000;10.77598700;1067;570936.46387329;7.15464400;379054.48017681
2021-04-13 19:20:00.000;BTCEUR;2021-04-13 19:15:00.000;2021-04-13 19:19:59.999;53008.33000000;53017.40000000;53076.26000000;52994.92000000;8.01853600;1073;425236.26114266;4.52027300;239732.34803725
2021-04-13 19:25:00.000;BTCEUR;2021-04-13 19:20:00.000;2021-04-13 19:24:59.999;53021.34000000;53050.00000000;53075.10000000;53017.62000000;8.94186200;1019;474340.99053105;5.03618800;267162.48276451
2021-04-13 19:30:00.000;BTCEUR;2021-04-13 19:25:00.000;2021-04-13 19:29:59.999;53050.00000000;53020.17000000;53100.00000000;52996.35000000;14.73911500;1061;781848.03529288;7.89304400;418775.08736498
2021-04-13 19:35:00.000;BTCEUR;2021-04-13 19:30:00.000;2021-04-13 19:34:59.999;53019.94000000;53046.09000000;53115.39000000;53011.34000000;11.43260700;1005;606788.15452398;6.68880700;355067.17856061
2021-04-13 19:40:00.000;BTCEUR;2021-04-13 19:35:00.000;2021-04-13 19:39:59.999;53053.31000000;53000.26000000;53055.58000000;52991.99000000;7.92393100;839;420171.63696769;3.25904900;172829.01024593
2021-04-13 19:45:00.000;BTCEUR;2021-04-13 19:40:00.000;2021-04-13 19:44:59.999;52997.75000000;53034.67000000;53035.97000000;52969.07000000;9.32497600;906;494278.34422540;6.23048100;330262.55325118
2021-04-13 19:50:00.000;BTCEUR;2021-04-13 19:45:00.000;2021-04-13 19:49:59.999;53034.67000000;53048.59000000;53066.61000000;53034.21000000;5.23745300;734;277828.88438627;3.50062900;185696.32882316
2021-04-13 19:55:00.000;BTCEUR;2021-04-13 19:50:00.000;2021-04-13 19:54:59.999;53048.53000000;53091.20000000;53142.83000000;53040.00000000;7.35052900;910;390295.42242431;4.82458900;256186.49606341
2021-04-13 20:00:00.000;BTCEUR;2021-04-13 19:55:00.000;2021-04-13 19:59:59.999;53091.21000000;53150.00000000;53161.29000000;53067.93000000;12.17578600;936;646824.05304212;9.08584800;482665.16270044
2021-04-13 20:05:00.000;BTCEUR;2021-04-13 20:00:00.000;2021-04-13 20:04:59.999;53146.18000000;53154.99000000;53180.00000000;53127.73000000;12.99643300;1095;690917.31863841;7.50721600;399087.59994542
2021-04-13 20:10:00.000;BTCEUR;2021-04-13 20:05:00.000;2021-04-13 20:09:59.999;53154.99000000;53204.38000000;53257.00000000;53154.98000000;14.41529900;1157;766987.22816076;9.73311300;517867.51948742
2021-04-13 20:15:00.000;BTCEUR;2021-04-13 20:10:00.000;2021-04-13 20:14:59.999;53204.37000000;53251.58000000;53257.08000000;53170.03000000;14.59609000;1085;776819.14306668;6.88216100;366208.74336085
2021-04-13 20:20:00.000;BTCEUR;2021-04-13 20:15:00.000;2021-04-13 20:19:59.999;53251.58000000;53186.61000000;53320.50000000;53181.70000000;24.54414800;1248;1307407.13567509;16.64670700;886811.96941649
2021-04-13 20:25:00.000;BTCEUR;2021-04-13 20:20:00.000;2021-04-13 20:24:59.999;53186.63000000;53135.88000000;53232.38000000;53112.90000000;16.41991100;1246;873012.08617497;9.51799700;506078.40086546
2021-04-13 20:30:00.000;BTCEUR;2021-04-13 20:25:00.000;2021-04-13 20:29:59.999;53135.88000000;53155.48000000;53172.13000000;53119.89000000;13.72559900;1131;729457.29316742;6.45333900;342977.14668024
2021-04-13 20:35:00.000;BTCEUR;2021-04-13 20:30:00.000;2021-04-13 20:34:59.999;53143.66000000;53079.40000000;53193.00000000;53063.05000000;13.58973700;1093;722374.76504209;5.60373200;297929.20623141
2021-04-13 20:40:00.000;BTCEUR;2021-04-13 20:35:00.000;2021-04-13 20:39:59.999;53077.34000000;53014.95000000;53100.74000000;53001.21000000;13.20090300;1039;700386.54270470;5.80680700;308124.59562573
2021-04-13 20:45:00.000;BTCEUR;2021-04-13 20:40:00.000;2021-04-13 20:44:59.999;53013.33000000;52970.00000000;53037.99000000;52927.72000000;17.65155600;1132;935178.53472326;6.12636900;324654.41248058
2021-04-13 20:50:00.000;BTCEUR;2021-04-13 20:45:00.000;2021-04-13 20:49:59.999;52969.99000000;52810.01000000;52973.87000000;52750.11000000;32.53229400;1555;1718897.89304370;9.81261300;518403.72148967
2021-04-13 20:55:00.000;BTCEUR;2021-04-13 20:50:00.000;2021-04-13 20:54:59.999;52821.12000000;52583.49000000;52876.61000000;52583.46000000;28.97279900;1695;1528635.47725855;13.56450500;715880.13469624
2021-04-13 21:00:00.000;BTCEUR;2021-04-13 20:55:00.000;2021-04-13 20:59:59.999;52583.49000000;52474.01000000;52671.24000000;52450.01000000;40.75976400;2009;2141271.89219724;14.48826200;761293.89622288
2021-04-13 21:05:00.000;BTCEUR;2021-04-13 21:00:00.000;2021-04-13 21:04:59.999;52467.66000000;52633.66000000;52661.53000000;52467.66000000;28.84854900;1581;1517301.69329415;17.34717800;912349.73124128
