event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-16 21:10:00.000;BTCEUR;2021-04-16 21:05:00.000;2021-04-16 21:09:59.999;51599.33000000;51606.27000000;51670.78000000;51578.26000000;8.20398100;809;423478.80024017;3.65569900;188718.92120797
2021-04-16 21:15:00.000;BTCEUR;2021-04-16 21:10:00.000;2021-04-16 21:14:59.999;51608.17000000;51621.28000000;51648.68000000;51560.35000000;11.69667000;1064;603597.14587874;6.73912900;347762.16765576
2021-04-16 21:20:00.000;BTCEUR;2021-04-16 21:15:00.000;2021-04-16 21:19:59.999;51619.65000000;51510.32000000;51699.81000000;51510.32000000;9.94967100;1088;513623.47204658;4.05326900;209310.79312995
2021-04-16 21:25:00.000;BTCEUR;2021-04-16 21:20:00.000;2021-04-16 21:24:59.999;51513.45000000;51395.65000000;51522.32000000;51350.87000000;13.53043500;1584;695990.20209334;5.23246600;269112.12443296
2021-04-16 21:30:00.000;BTCEUR;2021-04-16 21:25:00.000;2021-04-16 21:29:59.999;51398.97000000;51448.31000000;51467.09000000;51367.26000000;10.13433600;1101;521099.56789883;3.97911000;204612.48222641
2021-04-16 21:35:00.000;BTCEUR;2021-04-16 21:30:00.000;2021-04-16 21:34:59.999;51448.22000000;51541.40000000;51548.71000000;51443.13000000;5.38952000;956;277585.25390663;2.62006300;134946.52534635
2021-04-16 21:40:00.000;BTCEUR;2021-04-16 21:35:00.000;2021-04-16 21:39:59.999;51541.39000000;51601.12000000;51621.37000000;51476.96000000;10.45865700;968;539306.23157490;6.14950700;317191.15250173
2021-04-16 21:45:00.000;BTCEUR;2021-04-16 21:40:00.000;2021-04-16 21:44:59.999;51607.87000000;51623.54000000;51633.61000000;51500.03000000;10.56637800;1050;545079.10235274;4.65568500;240167.31424672
2021-04-16 21:50:00.000;BTCEUR;2021-04-16 21:45:00.000;2021-04-16 21:49:59.999;51624.91000000;51589.76000000;51632.02000000;51489.12000000;7.49323500;901;386341.24492890;3.78089800;194917.52159002
2021-04-16 21:55:00.000;BTCEUR;2021-04-16 21:50:00.000;2021-04-16 21:54:59.999;51590.28000000;51559.35000000;51639.22000000;51542.64000000;11.38918200;994;587706.41646114;5.53973200;285872.23056023
2021-04-16 22:00:00.000;BTCEUR;2021-04-16 21:55:00.000;2021-04-16 21:59:59.999;51559.34000000;51596.56000000;51616.00000000;51536.98000000;6.03587600;924;311362.97169852;4.09682300;211343.28306350
2021-04-16 22:05:00.000;BTCEUR;2021-04-16 22:00:00.000;2021-04-16 22:04:59.999;51601.69000000;51632.18000000;51685.15000000;51572.78000000;9.59495900;1026;495226.17569923;4.65804700;240447.36121448
2021-04-16 22:10:00.000;BTCEUR;2021-04-16 22:05:00.000;2021-04-16 22:09:59.999;51637.57000000;51720.68000000;51735.07000000;51630.25000000;8.48733000;883;438742.93052537;3.09757700;160121.13348436
2021-04-16 22:15:00.000;BTCEUR;2021-04-16 22:10:00.000;2021-04-16 22:14:59.999;51718.98000000;51701.02000000;51720.69000000;51638.34000000;4.92612100;784;254558.09923473;2.98753200;154380.85905415
2021-04-16 22:20:00.000;BTCEUR;2021-04-16 22:15:00.000;2021-04-16 22:19:59.999;51694.71000000;51719.01000000;51741.82000000;51672.38000000;8.49993500;930;439576.89004314;5.90589600;305447.26591863
2021-04-16 22:25:00.000;BTCEUR;2021-04-16 22:20:00.000;2021-04-16 22:24:59.999;51727.45000000;51637.21000000;51739.56000000;51628.08000000;9.88267900;971;510674.51968991;5.04470800;260651.26091845
2021-04-16 22:30:00.000;BTCEUR;2021-04-16 22:25:00.000;2021-04-16 22:29:59.999;51637.22000000;51754.26000000;51758.12000000;51636.56000000;11.03365300;891;570451.77364974;7.17082700;370730.50792521
2021-04-16 22:35:00.000;BTCEUR;2021-04-16 22:30:00.000;2021-04-16 22:34:59.999;51754.26000000;51811.16000000;51831.89000000;51743.81000000;9.49204600;1181;491595.42619988;6.77421800;350829.52067077
2021-04-16 22:40:00.000;BTCEUR;2021-04-16 22:35:00.000;2021-04-16 22:39:59.999;51811.03000000;51769.89000000;51816.57000000;51761.13000000;10.10011500;1139;523144.01974829;5.77768500;299274.41162409
2021-04-16 22:45:00.000;BTCEUR;2021-04-16 22:40:00.000;2021-04-16 22:44:59.999;51776.65000000;51735.40000000;51787.79000000;51733.11000000;5.18778100;900;268529.30187460;2.49028500;128908.16779482
2021-04-16 22:50:00.000;BTCEUR;2021-04-16 22:45:00.000;2021-04-16 22:49:59.999;51736.96000000;51865.28000000;51880.60000000;51736.34000000;9.61515100;828;498238.44490869;6.79933900;352316.77523155
2021-04-16 22:55:00.000;BTCEUR;2021-04-16 22:50:00.000;2021-04-16 22:54:59.999;51869.13000000;51768.08000000;51891.57000000;51760.97000000;12.32281600;993;638969.52391511;6.54179200;339188.49376418
2021-04-16 23:00:00.000;BTCEUR;2021-04-16 22:55:00.000;2021-04-16 22:59:59.999;51768.08000000;51812.19000000;51815.01000000;51763.58000000;5.59411600;758;289657.85088764;3.52207400;182378.13805564
2021-04-16 23:05:00.000;BTCEUR;2021-04-16 23:00:00.000;2021-04-16 23:04:59.999;51814.98000000;51878.94000000;51896.50000000;51812.21000000;7.54589700;903;391398.35907691;4.01149700;208083.85345097
2021-04-16 23:10:00.000;BTCEUR;2021-04-16 23:05:00.000;2021-04-16 23:09:59.999;51886.64000000;51940.56000000;51940.61000000;51877.17000000;4.08110500;884;211854.30094575;2.87144900;149065.31792040
2021-04-16 23:15:00.000;BTCEUR;2021-04-16 23:10:00.000;2021-04-16 23:14:59.999;51940.51000000;51949.13000000;51950.00000000;51920.10000000;4.21506800;872;218915.27243882;2.73408100;141997.54295937
2021-04-16 23:20:00.000;BTCEUR;2021-04-16 23:15:00.000;2021-04-16 23:19:59.999;51947.26000000;51840.13000000;51949.68000000;51837.36000000;5.51846700;1001;286371.41514676;1.57251400;81596.46741654
2021-04-16 23:25:00.000;BTCEUR;2021-04-16 23:20:00.000;2021-04-16 23:24:59.999;51837.87000000;51859.45000000;51919.29000000;51837.86000000;4.45519000;730;231157.20106718;2.77832600;144165.34593943
2021-04-16 23:30:00.000;BTCEUR;2021-04-16 23:25:00.000;2021-04-16 23:29:59.999;51859.45000000;51715.69000000;51861.41000000;51684.57000000;7.86398900;884;407222.14574547;1.49272000;77311.48669801
2021-04-16 23:35:00.000;BTCEUR;2021-04-16 23:30:00.000;2021-04-16 23:34:59.999;51708.42000000;51837.48000000;51837.50000000;51708.42000000;4.76341100;691;246667.81351760;3.42064100;177134.86502824
2021-04-16 23:40:00.000;BTCEUR;2021-04-16 23:35:00.000;2021-04-16 23:39:59.999;51833.13000000;51758.92000000;51838.64000000;51750.01000000;3.58813600;718;185827.38563842;1.57812100;81731.99745988
2021-04-16 23:45:00.000;BTCEUR;2021-04-16 23:40:00.000;2021-04-16 23:44:59.999;51755.71000000;51773.70000000;51773.72000000;51664.62000000;5.57789800;676;288550.62205481;2.82650700;146213.33111247
2021-04-16 23:50:00.000;BTCEUR;2021-04-16 23:45:00.000;2021-04-16 23:49:59.999;51772.78000000;51787.45000000;51801.24000000;51750.75000000;4.61538700;595;238992.52299558;2.70812700;140232.21632207
2021-04-16 23:55:00.000;BTCEUR;2021-04-16 23:50:00.000;2021-04-16 23:54:59.999;51787.02000000;51758.66000000;51795.74000000;51728.71000000;4.33217100;605;224302.95225721;1.76986600;91629.58326366
